NO_OF_FRAMES	259																																																																																																		
NO_OF_CAMERAS	11																																																																																																		
NO_OF_MARKERS	49																																																																																																		
FREQUENCY	240																																																																																																		
NO_OF_ANALOG	0																																																																																																		
ANALOG_FREQUENCY	0																																																																																																		
DESCRIPTION	--																																																																																																		
TIME_STAMP	2016-05-02, 16:18:04	8113.15592999																																																																																																	
DATA_INCLUDED	3D																																																																																																		
MARKER_NAMES	R_AC	L_AC	HEAD	STERN	L_IC	R_IC	L_ASIS	R_ASIS	L_GT	R_GT	L_PSIS	R_PSIS	SACRAL	L_LAT_KNEE	L_MED_KNEE	R_LAT_KNEE	R_MED_KNEE	L_LAT_ANK	L_MED_ANK	R_LAT_ANK	R_MED_ANK	L_THIGH_PROX_POST	L_THIGH_PROX_ANT	L_THIGH_DIST_ANT	L_THIGH_DIST_POST	R_THIGH_PROX_POST	R_THIGH_PROX_ANT	R_THIGH_DIST_ANT	R_THIGH_DIST_POST	L_SHANK_PROX_POST	L_SHANK_PROX_ANT	L_SHANK_DIST_ANT	L_SHANK_DIST_POST	R_SHANK_PROX_POST	R_SHANK_PROX_ANT	R_SHANK_DIST_ANT	R_SHANK_DIST_POST	L_HEEL_LAT	L_HEEL_SUP	L_HEEL_MED	R_HEEL_LAT	R_HEEL_SUP	R_HEEL_MED	L_1ST_MET	L_5TH_MET	L_TOE	R_1ST_MET	R_5TH_MET	R_TOE																																																		
428.996	-26.425	1472.237	81.993	13.658	1490.415	256.044	-31.676	1767.500	253.543	31.504	1424.639	97.834	-59.522	1047.434	421.537	-20.598	1081.422	115.813	4.319	968.554	387.714	55.861	994.740	81.598	-104.618	893.755	457.895	2.094	925.565	229.977	-164.295	1034.504	320.759	-151.026	1047.215	279.661	-167.960	1007.726	137.541	-194.417	504.261	271.503	-224.385	513.384	399.042	127.334	530.785	266.083	114.635	540.412	159.130	-411.542	144.401	230.861	-410.137	143.686	365.119	220.474	108.915	277.136	230.031	137.042	113.880	-151.746	736.728	119.017	-92.144	717.562	134.386	-106.746	646.329	126.802	-170.089	664.678	430.963	26.846	706.337	434.350	88.711	736.316	420.421	114.904	667.561	414.333	54.217	638.082	140.426	-248.971	436.484	166.578	-205.587	425.690	171.879	-241.847	379.343	161.913	-297.622	396.595	391.625	104.682	354.073	400.217	170.111	373.103	388.881	187.754	299.690	377.378	120.161	282.703	165.948	-515.805	109.160	199.218	-510.607	136.216	232.067	-514.624	105.691	330.505	181.817	28.020	297.534	172.655	56.294	265.788	197.769	38.847	241.036	-322.727	52.407	135.782	-353.762	41.414	208.342	-261.125	47.947	298.431	382.810	120.230	396.762	348.609	83.114	356.317	423.002	139.585
429.876	-19.802	1470.781	82.819	20.225	1489.050	256.455	-25.611	1766.054	253.962	37.262	1422.713	98.300	-52.284	1046.089	422.129	-14.164	1079.951	116.298	11.240	967.026	388.417	62.396	993.422	81.809	-98.031	892.245	458.316	8.737	924.213	230.066	-157.481	1032.990	320.847	-144.248	1045.781	279.494	-161.348	1006.223	137.916	-190.019	503.348	271.953	-219.777	512.803	398.453	135.655	530.181	265.919	124.041	540.787	159.256	-410.273	145.472	231.042	-408.875	144.580	364.633	223.058	108.443	276.286	233.315	135.777	112.852	-147.186	736.369	119.398	-86.571	716.180	134.753	-101.394	645.038	127.182	-164.642	663.504	430.658	34.243	705.189	434.778	94.918	735.576	420.259	122.447	666.710	413.780	61.855	637.081	140.757	-245.007	435.925	166.854	-201.673	424.813	172.089	-238.429	378.869	162.333	-294.008	396.502	390.687	111.229	353.990	399.109	176.940	372.200	387.754	193.686	298.472	375.582	125.945	282.011	165.978	-514.849	111.295	199.384	-509.417	138.152	232.145	-513.744	107.661	330.323	182.816	28.599	297.290	174.437	56.780	265.425	198.926	38.574	241.048	-322.441	52.535	135.830	-353.499	41.733	208.358	-260.874	47.745	296.731	385.895	115.514	395.333	351.170	79.776	354.570	426.719	134.218
430.693	-13.457	1469.324	83.672	26.625	1487.789	257.096	-19.480	1764.761	254.805	43.930	1421.528	98.307	-45.232	1044.787	422.622	-7.723	1078.524	116.743	18.230	965.318	389.166	69.094	992.399	82.144	-91.315	890.664	458.667	15.314	923.099	229.884	-150.805	1031.462	320.901	-137.912	1044.128	279.512	-154.697	1004.699	138.371	-185.161	502.295	272.245	-214.995	512.022	397.790	143.977	529.813	265.862	133.188	541.256	159.435	-408.854	146.573	230.849	-407.437	145.566	363.976	225.927	107.733	275.222	236.876	134.450	113.278	-141.220	735.043	119.753	-80.846	714.784	135.170	-95.999	643.663	127.505	-159.099	662.430	430.297	41.323	704.111	434.733	101.938	734.610	420.088	129.674	666.094	413.145	69.122	636.049	141.032	-240.912	435.524	167.167	-197.665	423.981	172.484	-234.852	378.271	162.597	-290.264	396.653	389.451	117.771	353.695	398.085	183.947	371.650	386.640	199.763	297.637	375.317	131.677	281.924	166.262	-513.762	112.998	199.747	-508.182	140.122	232.262	-512.509	109.613	330.212	183.837	29.069	297.014	176.115	57.580	265.189	199.954	38.525	241.116	-322.148	52.598	135.921	-353.097	42.118	208.411	-260.571	47.474	295.029	388.941	110.627	393.689	353.868	76.496	352.532	430.430	128.991
431.484	-7.240	1468.037	84.397	33.164	1486.700	257.651	-13.476	1763.468	255.647	50.443	1420.162	98.127	-38.261	1043.163	423.104	-1.278	1077.461	117.167	25.208	963.785	389.859	75.501	991.152	82.306	-84.513	889.133	459.024	21.916	921.922	229.820	-144.025	1030.025	320.736	-131.174	1043.021	279.278	-148.101	1003.390	138.786	-180.172	501.369	272.761	-209.766	511.280	397.123	151.983	529.377	266.003	141.770	541.987	159.661	-407.323	147.870	231.080	-405.958	146.491	363.362	229.123	106.891	274.996	240.055	132.956	113.498	-135.391	734.129	120.128	-74.881	713.501	135.716	-90.316	642.382	127.956	-153.416	661.432	430.164	48.423	703.133	434.900	108.897	733.551	419.954	136.764	665.073	412.743	76.424	635.366	141.473	-236.587	435.102	167.572	-193.402	423.072	172.793	-231.033	377.792	162.806	-286.409	396.783	389.422	124.833	354.366	397.341	191.086	371.240	385.870	206.183	297.305	374.267	137.799	281.880	166.497	-512.534	115.445	199.901	-506.543	142.569	232.449	-511.337	111.927	330.188	184.841	29.447	296.952	177.683	58.257	265.243	201.340	38.585	241.131	-321.776	52.696	135.931	-352.642	42.687	208.471	-260.274	47.172	293.295	391.700	105.900	392.336	356.598	73.792	350.078	433.956	123.995
432.403	-0.666	1466.443	85.242	39.810	1485.569	258.221	-7.339	1762.315	256.562	57.076	1419.138	98.598	-30.851	1041.793	423.570	5.096	1076.405	117.596	32.227	962.132	390.713	81.967	990.069	82.528	-77.738	887.830	459.361	28.403	921.083	229.709	-137.151	1028.537	320.908	-124.797	1041.414	278.989	-141.493	1002.117	139.217	-174.964	500.422	273.125	-204.422	510.461	396.299	160.229	529.289	265.911	149.867	542.462	159.799	-405.704	149.214	230.994	-404.192	147.779	362.990	232.146	106.209	274.431	242.973	131.772	113.961	-129.257	732.930	120.146	-68.059	712.425	136.201	-84.511	641.193	128.367	-147.602	660.403	429.965	55.310	702.269	435.247	115.787	732.843	419.773	143.828	664.223	412.171	83.491	634.578	141.844	-232.037	434.645	167.955	-188.989	422.264	173.207	-227.014	377.236	163.289	-282.090	396.826	389.204	131.823	354.772	396.379	198.310	370.823	385.001	212.479	296.656	374.815	144.054	282.506	166.545	-511.242	117.956	200.089	-504.888	144.881	232.635	-510.082	114.400	330.187	185.853	30.040	297.278	179.207	58.847	265.194	202.129	38.717	241.186	-321.341	52.799	135.970	-352.141	43.231	208.548	-259.957	46.806	291.110	394.333	101.542	390.568	359.323	70.569	347.743	437.421	118.906
433.288	5.941	1465.316	85.956	46.400	1484.510	258.894	-1.247	1761.249	257.283	63.599	1417.835	98.620	-23.599	1040.437	423.857	12.677	1075.392	118.141	39.251	960.665	391.463	88.565	989.109	82.699	-70.899	886.398	459.819	34.954	920.282	229.435	-130.430	1027.252	320.655	-118.208	1040.476	278.836	-134.795	1000.948	139.664	-169.424	499.454	273.594	-198.823	509.510	395.806	168.556	529.594	265.530	157.392	542.340	159.912	-403.959	150.763	231.005	-402.522	149.340	362.659	235.190	105.532	274.021	245.612	130.869	114.389	-123.061	731.782	120.634	-61.933	711.223	136.642	-78.620	640.040	128.966	-141.442	659.334	429.647	62.998	701.331	435.525	122.670	732.071	419.691	150.713	663.789	411.848	90.417	633.798	142.304	-227.141	434.302	168.488	-184.143	421.253	173.467	-222.719	376.947	163.650	-277.640	396.895	389.072	139.027	355.494	395.684	205.692	370.826	384.372	218.707	296.253	374.712	150.076	282.903	166.688	-509.741	120.620	200.192	-503.075	147.598	232.858	-508.531	116.776	330.452	186.774	30.727	297.469	180.721	59.566	265.226	202.880	38.923	241.271	-320.831	52.871	136.108	-351.538	43.806	208.558	-259.584	46.476	289.114	396.745	97.416	389.034	361.941	67.546	345.322	440.578	114.127
434.091	12.304	1463.976	86.723	53.096	1483.595	259.458	4.958	1760.330	258.135	70.284	1416.887	98.695	-16.426	1039.223	424.712	17.827	1074.723	118.710	46.295	959.263	392.357	95.047	988.604	82.850	-63.904	884.940	460.221	41.429	919.792	229.374	-123.360	1026.075	320.712	-111.827	1039.191	278.663	-128.184	999.831	140.180	-163.543	498.379	274.826	-192.785	508.916	395.226	176.885	529.666	265.255	164.413	542.580	160.109	-401.802	152.157	231.361	-400.322	150.495	362.525	237.821	105.186	273.785	248.094	129.874	114.837	-116.838	730.889	121.367	-55.637	709.742	137.234	-72.479	638.971	129.538	-135.362	658.326	429.465	69.907	700.866	435.804	129.629	731.408	419.778	157.709	663.309	411.404	97.455	633.425	142.707	-221.990	433.858	168.912	-179.150	420.298	173.921	-218.164	376.355	164.240	-272.912	396.975	388.009	146.090	355.867	395.078	212.878	371.208	384.089	225.130	296.251	374.380	156.182	283.230	166.833	-508.123	123.445	200.304	-501.052	150.415	232.871	-506.908	119.626	330.512	187.737	31.068	297.755	182.116	60.328	265.404	203.571	39.179	241.309	-320.192	53.018	136.195	-350.934	44.357	208.476	-259.159	46.098	287.550	398.832	93.793	387.673	364.086	64.735	343.310	443.462	109.529
434.988	18.955	1462.901	87.607	59.803	1482.694	260.114	11.130	1759.442	259.007	76.951	1415.937	98.740	-9.106	1037.977	424.654	25.721	1074.043	119.302	53.319	958.020	393.239	100.871	987.324	82.941	-56.866	883.617	460.555	47.811	919.246	228.934	-114.564	1024.078	320.871	-106.052	1038.144	278.379	-121.612	998.975	140.758	-157.270	497.196	275.357	-186.460	507.822	394.420	185.500	529.822	264.877	171.085	542.668	160.243	-399.720	153.928	231.908	-398.192	152.014	362.454	240.347	104.637	273.689	250.405	129.204	115.380	-110.280	729.820	121.910	-49.151	708.609	137.878	-66.153	637.899	129.861	-129.062	657.435	429.373	76.867	700.353	435.888	136.419	730.982	419.637	164.623	662.713	411.154	104.474	632.937	143.239	-216.454	433.320	169.360	-173.745	419.338	174.367	-213.443	375.764	164.436	-267.985	397.208	388.314	153.104	356.716	394.630	220.336	370.939	383.493	231.331	296.127	375.492	162.083	284.240	167.145	-506.294	126.399	201.125	-499.472	153.714	233.724	-505.176	123.282	330.725	188.509	31.497	297.976	183.268	61.002	265.537	204.246	39.466	241.366	-319.367	53.455	136.407	-350.300	44.977	208.456	-258.690	45.753	286.437	400.781	90.272	386.715	365.917	62.098	341.981	445.985	105.230
435.777	25.479	1461.729	88.377	66.678	1481.919	260.771	17.158	1758.560	259.987	83.617	1414.864	98.783	-1.840	1036.718	424.966	32.212	1073.159	119.953	60.430	956.771	394.075	107.411	986.828	83.070	-49.847	882.384	461.063	54.288	918.890	228.531	-107.535	1023.311	320.621	-99.637	1037.320	278.309	-114.921	998.094	141.221	-150.765	495.972	275.855	-179.597	506.940	393.999	194.014	530.212	264.741	177.282	543.145	160.472	-397.496	155.746	231.970	-395.790	153.629	362.562	242.674	104.196	273.835	252.719	128.547	115.927	-103.677	728.705	122.449	-42.592	707.814	138.532	-59.613	636.770	130.527	-122.564	656.510	429.182	83.939	700.057	436.102	143.401	730.646	419.509	171.649	662.596	410.718	111.604	632.754	143.688	-210.810	432.796	169.754	-168.149	418.239	174.627	-208.327	375.227	164.982	-262.708	397.373	388.805	160.021	357.630	394.253	227.324	371.303	383.179	237.313	295.949	376.322	167.751	284.933	167.408	-504.393	129.679	201.453	-497.089	156.929	234.017	-503.240	126.493	330.920	189.224	31.890	298.361	183.334	61.788	265.621	204.955	39.883	241.714	-318.751	53.555	136.437	-349.526	45.995	208.199	-258.240	45.254	285.879	402.494	87.122	386.203	367.447	59.627	341.467	448.193	101.094
436.552	32.115	1460.814	89.137	73.581	1481.411	261.452	23.153	1757.874	260.928	90.344	1414.133	99.115	5.606	1035.846	425.341	38.662	1072.837	120.625	67.459	955.651	394.893	113.788	986.432	83.101	-42.762	881.215	461.490	60.639	918.622	228.432	-100.669	1022.337	320.461	-92.568	1036.245	278.039	-108.413	997.261	141.790	-143.888	494.694	276.536	-172.429	505.961	394.005	203.532	530.487	264.194	183.439	542.796	160.757	-395.114	157.749	232.231	-393.583	155.080	362.896	244.614	103.946	274.018	254.829	127.837	116.470	-96.913	727.780	123.091	-35.836	706.840	139.191	-52.931	635.861	131.154	-115.767	655.447	429.188	91.075	699.656	436.186	150.468	730.458	419.478	178.866	662.515	410.499	118.754	632.490	144.183	-204.709	432.310	170.183	-162.221	417.108	175.151	-203.100	374.551	165.403	-257.031	397.406	389.919	166.570	358.412	394.167	234.354	371.553	382.926	242.848	296.154	377.133	173.277	285.409	167.963	-502.205	132.921	202.118	-494.610	160.281	234.449	-501.110	129.921	331.047	189.830	32.347	298.599	184.308	62.366	265.774	205.542	40.299	241.824	-317.879	53.786	136.642	-348.824	46.921	208.104	-257.626	44.765	285.486	403.936	84.586	386.098	368.765	57.229	341.265	450.092	97.241
437.369	38.837	1459.910	89.937	80.509	1480.873	262.046	29.286	1757.207	261.584	96.895	1413.315	99.199	12.943	1035.010	425.838	40.755	1071.707	121.420	74.521	954.608	395.494	120.816	986.127	83.315	-35.634	879.837	462.002	66.849	918.347	228.145	-94.419	1021.451	320.150	-86.112	1035.313	277.765	-101.990	996.686	142.263	-136.604	493.345	276.932	-164.829	504.769	393.466	211.917	530.750	264.118	189.286	543.085	160.986	-392.524	159.832	232.501	-390.830	156.880	363.258	246.272	103.504	273.750	256.204	128.179	117.263	-89.946	726.729	124.062	-28.689	705.477	139.779	-45.962	634.991	131.826	-108.807	654.385	429.191	98.297	699.510	436.004	157.660	730.397	419.323	186.165	662.349	410.382	126.175	632.555	144.612	-198.277	431.720	170.555	-155.997	415.998	175.351	-197.376	374.082	165.956	-251.057	397.491	390.675	172.839	359.253	393.856	240.894	371.178	382.786	248.405	295.960	378.775	178.448	286.415	168.318	-499.920	136.790	202.608	-491.811	163.709	234.809	-498.787	133.616	331.228	190.308	32.612	299.020	185.349	62.975	266.034	206.074	40.736	241.899	-316.880	54.068	136.802	-348.039	47.990	208.112	-256.934	44.153	285.652	405.287	81.949	386.183	369.727	55.050	341.404	451.836	93.568
438.119	45.445	1459.097	90.572	87.458	1480.381	262.807	35.465	1756.725	262.417	103.516	1412.704	99.274	20.233	1034.291	426.099	47.137	1071.434	122.136	81.391	953.737	396.504	126.755	985.890	83.509	-28.487	878.738	462.435	72.862	918.161	227.897	-87.612	1020.817	319.877	-79.635	1034.808	277.594	-95.422	996.112	142.715	-129.066	491.799	277.469	-156.905	503.256	393.099	220.031	531.055	263.650	195.250	542.688	161.338	-389.758	162.116	233.195	-387.957	159.147	363.701	247.920	103.240	274.290	257.916	127.781	117.963	-82.865	725.572	124.627	-21.747	704.859	140.563	-38.705	633.875	132.444	-101.659	653.346	429.321	105.613	699.256	436.013	164.932	730.434	419.328	193.652	662.669	410.316	133.648	632.346	145.038	-191.560	431.162	171.026	-149.445	414.545	175.752	-191.369	373.441	166.338	-244.846	397.655	391.445	178.836	359.941	393.749	247.068	371.005	382.793	253.468	295.802	379.001	183.288	286.752	168.969	-497.434	140.536	203.098	-488.872	167.500	235.493	-496.079	137.535	331.505	190.805	32.964	299.416	186.162	63.402	266.230	206.555	41.168	241.937	-315.722	54.557	137.023	-347.086	49.067	207.997	-256.254	43.593	285.972	406.507	79.649	386.501	370.454	52.779	341.637	453.295	90.252
438.781	51.810	1458.485	91.256	94.305	1480.038	263.546	41.596	1756.260	263.211	110.134	1412.123	99.351	27.276	1033.914	426.422	53.077	1070.896	122.848	88.322	953.012	397.249	133.201	985.689	83.657	-21.371	877.672	463.023	78.914	917.844	227.751	-80.696	1020.213	319.747	-73.260	1034.441	277.469	-88.947	995.580	143.240	-120.998	490.161	277.877	-148.563	501.847	392.704	227.754	531.210	263.756	201.236	543.024	161.730	-386.803	164.396	233.415	-384.739	161.159	364.426	249.500	102.786	275.190	258.893	126.978	118.668	-75.639	724.527	125.324	-14.446	703.781	141.295	-31.266	632.762	133.224	-94.183	652.041	429.588	112.850	699.276	435.913	172.233	730.488	419.044	201.004	662.514	410.424	141.103	632.341	145.469	-184.281	430.164	171.293	-142.533	413.321	176.217	-185.178	372.592	168.587	-237.267	396.440	391.636	184.598	360.469	393.856	252.973	371.016	382.681	258.105	295.372	380.498	187.904	287.410	169.514	-494.645	144.896	204.005	-485.282	171.260	236.197	-493.293	141.608	331.798	191.220	33.207	299.906	186.856	63.640	266.493	206.904	41.412	242.114	-314.531	54.814	137.272	-346.103	50.303	207.875	-255.464	43.099	286.312	407.488	77.518	386.791	371.240	50.874	341.843	454.717	87.204
439.336	58.252	1457.835	92.003	101.216	1479.736	264.229	47.728	1755.946	264.290	117.497	1412.189	99.710	34.937	1033.349	426.716	58.883	1070.623	123.632	95.208	952.331	398.161	139.561	985.819	83.806	-14.310	876.529	463.403	84.738	917.542	227.401	-73.948	1019.774	319.846	-66.907	1034.463	277.125	-82.517	995.329	143.649	-112.689	488.374	278.201	-139.876	500.376	392.308	235.182	531.223	263.689	207.375	542.819	162.126	-383.600	166.875	233.890	-381.342	163.539	364.787	250.718	102.493	275.571	260.114	126.631	119.352	-68.230	723.331	126.100	-6.975	702.884	142.090	-23.433	631.712	133.835	-86.465	650.732	429.846	120.439	699.175	435.667	179.493	730.435	419.031	208.477	662.938	410.543	148.425	632.305	145.945	-176.866	429.333	171.639	-135.367	411.840	176.383	-178.576	372.039	169.203	-230.229	396.388	392.370	189.820	361.030	393.728	258.308	370.826	382.755	262.555	295.217	381.993	192.348	288.124	170.241	-491.587	148.871	204.806	-481.697	175.329	236.805	-490.198	145.898	332.043	191.613	33.439	300.261	187.355	64.068	266.710	207.206	41.690	242.419	-313.247	55.410	137.516	-345.108	51.826	207.800	-254.585	42.511	286.381	408.402	75.615	387.086	371.983	49.512	341.773	455.913	84.509
439.927	64.780	1457.500	92.634	108.051	1479.504	265.027	53.867	1755.644	264.923	124.067	1411.872	99.970	42.144	1032.989	427.125	64.676	1070.159	124.382	102.079	951.916	399.053	145.764	985.827	83.994	-7.284	875.472	463.851	90.550	917.232	227.236	-67.170	1019.698	318.788	-60.350	1034.368	277.098	-76.024	995.042	144.001	-104.202	486.620	278.674	-130.542	498.801	392.244	242.184	531.227	263.640	213.541	542.832	162.666	-380.092	169.596	234.165	-377.985	166.520	365.090	251.669	102.255	275.860	261.109	126.421	120.083	-60.728	722.157	126.882	0.666	702.029	142.834	-15.403	630.716	134.756	-78.349	649.316	430.229	127.652	699.229	435.661	186.825	730.709	418.738	215.855	663.191	410.798	155.846	632.431	146.416	-169.147	428.600	171.610	-127.968	410.861	176.587	-171.975	371.534	169.473	-223.075	396.690	393.015	194.810	361.616	393.689	263.174	370.313	382.819	266.530	294.823	382.793	196.288	288.790	170.882	-488.372	153.593	205.637	-477.823	179.763	237.707	-486.806	150.348	332.205	191.910	33.539	300.481	187.808	64.241	266.905	207.455	41.915	242.622	-311.663	55.965	137.804	-343.999	53.388	207.732	-253.670	41.764	286.220	409.093	74.141	387.235	372.661	48.625	341.333	456.989	82.386
440.463	71.275	1457.239	93.336	114.896	1479.360	265.701	60.081	1755.374	265.722	130.699	1411.617	100.311	49.337	1032.811	427.523	71.030	1070.192	125.211	108.877	951.501	399.905	151.989	985.863	84.167	-0.112	874.535	464.388	96.379	917.025	226.935	-59.923	1019.414	319.316	-54.255	1033.790	276.962	-69.678	994.867	144.254	-95.160	484.907	279.147	-121.023	497.076	392.141	248.782	531.169	263.476	219.864	542.429	163.251	-376.507	172.315	234.546	-374.122	168.816	365.248	252.663	102.244	275.992	262.040	126.287	120.861	-52.894	720.845	127.600	8.452	701.077	143.415	-7.144	629.794	135.423	-70.230	648.067	430.748	134.774	699.325	435.500	193.927	731.006	418.324	222.928	663.480	411.457	163.008	632.827	146.710	-161.183	427.731	171.881	-120.207	409.417	176.912	-164.832	370.815	170.060	-215.435	396.716	393.592	199.321	362.061	394.106	268.049	370.103	382.911	270.277	294.478	382.730	199.519	288.959	171.873	-484.901	158.362	206.374	-473.700	184.583	238.634	-483.122	155.132	332.284	192.116	33.658	300.659	188.159	64.435	267.021	207.625	42.089	242.762	-310.134	56.421	138.132	-342.708	55.024	207.679	-252.678	40.885	285.814	409.616	72.710	387.299	373.313	48.044	340.933	457.840	80.535
440.933	77.678	1457.099	93.988	121.733	1479.369	266.403	66.275	1755.303	266.436	137.355	1411.459	100.522	56.622	1032.839	427.903	76.931	1070.185	125.980	115.663	951.203	400.762	158.215	986.003	84.515	7.054	873.488	464.798	102.050	916.991	226.752	-54.104	1019.256	318.587	-47.734	1034.119	276.746	-63.346	994.840	144.573	-85.853	483.038	279.441	-111.118	495.401	392.109	255.136	531.139	263.602	226.235	542.422	163.847	-372.556	175.125	235.349	-370.017	171.972	365.362	253.386	102.234	276.070	262.644	126.033	121.558	-45.094	719.591	128.323	16.469	700.175	144.126	1.255	628.755	135.908	-62.122	646.748	431.224	141.728	699.696	435.531	200.837	731.592	418.878	229.983	663.940	411.822	170.035	632.983	147.052	-152.922	426.990	172.099	-112.039	407.817	177.211	-157.334	370.030	170.687	-207.582	396.674	394.079	203.669	362.490	394.317	272.488	370.031	383.002	273.694	294.019	384.145	203.181	289.798	172.849	-481.030	163.578	207.550	-469.102	189.216	239.510	-479.129	160.315	332.398	192.318	33.761	300.927	188.588	64.359	267.101	207.737	42.300	243.016	-308.188	57.173	138.548	-341.409	56.951	207.531	-251.525	40.227	285.379	410.013	71.540	387.184	373.797	47.637	340.252	458.522	79.027
441.448	84.156	1456.870	94.536	128.613	1479.409	267.091	72.360	1755.136	267.118	143.956	1411.330	101.028	63.799	1032.750	428.403	83.337	1070.152	126.901	122.491	950.992	401.628	164.389	986.177	84.842	14.204	872.543	465.317	107.749	917.047	226.542	-46.885	1019.204	318.455	-41.365	1034.225	276.732	-56.970	994.964	144.778	-76.332	480.958	279.020	-100.677	493.184	392.121	261.172	531.012	263.708	232.553	542.461	164.553	-368.454	178.166	235.609	-366.378	174.746	365.355	254.170	102.376	276.057	263.281	125.964	122.191	-37.126	718.415	129.029	24.627	699.307	144.745	9.861	627.789	136.453	-53.580	645.269	431.794	148.543	699.895	435.663	207.658	732.020	418.479	236.684	664.508	412.562	176.738	633.474	147.545	-144.208	426.040	172.273	-103.717	406.258	177.568	-149.646	369.224	171.250	-199.305	396.638	395.370	207.794	363.210	394.092	276.579	369.686	383.113	276.868	293.827	383.845	206.178	290.020	173.989	-476.914	168.953	208.645	-464.177	194.224	240.774	-474.723	165.428	332.389	192.415	34.070	301.038	188.882	64.608	267.168	207.866	42.409	243.225	-306.207	57.929	138.892	-339.900	59.123	207.349	-250.332	39.366	284.908	410.422	70.452	387.120	374.209	47.216	339.674	459.081	77.737
441.985	90.630	1456.838	95.157	135.289	1479.463	267.829	78.623	1755.196	267.834	150.581	1411.180	101.471	70.832	1032.811	428.850	88.604	1070.323	127.748	129.166	950.893	402.456	170.646	986.576	85.317	21.225	871.501	465.765	113.520	917.209	226.356	-40.387	1019.450	318.352	-34.997	1034.485	276.559	-50.712	995.151	145.068	-66.421	478.819	279.382	-90.062	491.133	392.087	266.822	530.858	264.013	238.718	542.882	165.334	-364.006	181.412	236.417	-361.640	177.925	365.370	254.670	102.355	276.053	263.897	125.906	122.990	-29.000	716.990	129.767	32.972	698.314	145.279	18.653	626.865	137.107	-44.903	643.764	432.415	154.978	700.523	435.808	214.290	732.702	418.832	243.283	665.225	413.216	183.190	633.857	147.861	-135.163	425.030	172.616	-95.282	404.664	177.868	-141.712	368.265	171.622	-190.882	396.929	395.842	211.679	363.665	394.049	280.490	369.103	383.053	279.949	293.465	384.898	209.532	290.608	175.103	-472.422	174.596	209.317	-459.468	200.458	241.955	-469.979	170.928	332.531	192.580	34.271	300.851	188.898	65.210	267.160	208.012	42.632	243.380	-303.918	58.897	139.246	-338.470	61.136	207.196	-249.010	38.356	284.670	410.865	69.360	387.151	374.600	46.916	339.354	459.702	76.252
442.333	97.149	1457.019	95.855	142.790	1479.937	268.579	84.829	1755.235	268.439	157.129	1411.251	101.689	77.545	1033.331	429.265	94.711	1070.886	128.650	135.857	950.826	403.318	176.905	987.134	85.727	28.404	870.578	466.256	119.374	917.680	226.242	-34.377	1019.741	318.330	-28.767	1034.797	276.547	-44.483	995.354	145.172	-56.160	476.711	279.593	-79.153	489.069	392.135	272.183	530.643	263.722	244.807	542.851	166.054	-359.268	184.862	237.135	-356.612	181.092	365.421	255.373	102.395	276.239	264.695	125.334	123.761	-20.744	715.551	130.972	40.528	697.618	145.840	27.660	625.914	137.558	-36.074	642.086	433.089	161.526	700.827	435.914	220.582	733.018	418.951	249.408	665.345	413.984	189.465	634.170	147.772	-126.339	424.493	172.713	-86.330	402.974	178.077	-133.438	367.444	170.550	-183.154	398.258	396.678	215.334	364.185	394.615	284.449	368.992	382.908	282.927	293.042	385.141	212.520	290.935	176.525	-467.532	180.431	210.725	-453.738	205.825	243.380	-465.062	176.555	332.647	192.742	34.451	300.953	189.170	65.426	267.022	207.628	42.695	243.669	-301.552	60.012	139.710	-336.605	63.691	207.039	-247.543	37.379	284.606	411.227	68.465	387.312	375.039	46.658	339.017	460.285	75.066
442.829	103.577	1456.956	96.295	149.491	1480.249	269.316	91.008	1755.339	269.071	163.653	1411.419	102.188	84.438	1033.499	429.584	100.988	1071.186	129.461	142.378	950.997	404.065	183.087	987.626	86.288	35.578	869.623	466.755	125.487	918.211	226.337	-27.241	1019.628	318.294	-22.443	1035.138	276.583	-38.245	995.741	145.295	-45.928	474.516	279.763	-67.721	487.002	392.163	277.276	530.253	263.400	250.718	543.136	167.107	-354.333	188.330	238.075	-351.277	184.177	365.469	255.986	102.387	276.264	265.348	125.222	124.359	-12.503	714.146	131.677	48.628	696.729	146.359	36.789	624.888	138.184	-27.026	640.575	433.755	167.521	701.393	436.110	226.841	733.366	419.085	255.336	665.451	414.722	195.297	634.487	148.374	-116.654	423.100	172.681	-77.244	401.348	178.238	-125.013	366.606	170.788	-174.265	398.464	396.939	219.071	364.355	394.681	288.124	368.605	382.781	285.899	292.854	385.331	215.381	291.228	178.033	-462.338	186.527	212.181	-447.596	211.365	244.788	-459.526	182.470	332.794	192.912	34.619	301.046	189.440	65.633	267.068	207.740	42.849	243.855	-298.773	60.929	140.199	-334.477	66.539	206.845	-245.970	36.270	284.706	411.621	67.543	387.391	375.452	46.482	338.718	460.829	73.988
