298.360	-536.049	1759.838	565.688	-711.755	1532.337	122.803	-824.922	1548.289	553.562	-745.940	1081.224	201.793	-721.555	1018.398	410.091	-955.351	1087.890	281.897	-938.464	1071.698	344.830	-964.912	1051.294	150.845	-763.238	1152.388	555.065	-773.943	1189.672	160.629	-770.750	932.742	589.713	-832.433	979.731	528.427	-957.932	592.038	0.000	0.000	0.000	391.474	-631.767	560.319	231.927	-655.252	560.372	423.075	-966.146	64.317	281.282	-283.405	156.087	378.730	-1044.807	53.519	335.650	-352.126	106.561	208.041	-378.453	90.587	514.329	-1068.115	46.178	494.534	-1145.249	157.159	393.942	-1142.256	165.445	319.779	-503.972	139.438	252.364	-532.434	122.299	293.145	-590.848	56.338	438.750	-1257.070	163.887	260.870	-572.610	31.672	471.995	-1258.180	137.540	325.286	-561.738	32.783	412.039	-1252.776	134.492	523.027	-1108.817	459.661	545.770	-1047.490	427.220	528.450	-1069.896	356.684	516.529	-1119.246	378.442	563.240	-911.420	859.222	577.786	-840.387	857.571	568.150	-862.410	768.636	552.667	-929.490	771.684	243.709	-580.780	501.323	232.434	-631.130	480.034	239.121	-612.871	419.667	250.092	-567.385	446.733	211.619	-669.219	811.325	182.501	-733.327	797.132	200.762	-704.907	728.275	226.485	-647.007	741.774
297.295	-531.501	1759.309	564.570	-707.173	1531.729	121.524	-819.802	1546.697	553.551	-741.302	1080.572	201.667	-716.207	1017.386	409.514	-950.321	1086.994	281.299	-933.432	1070.332	344.254	-960.042	1050.274	150.860	-758.845	1150.979	554.428	-769.136	1188.911	160.519	-765.376	931.430	589.455	-827.786	979.043	528.303	-953.974	591.543	0.000	0.000	0.000	391.469	-626.509	560.423	232.431	-651.387	560.457	423.156	-966.202	64.165	280.441	-282.426	154.488	378.766	-1044.759	53.409	335.253	-351.002	104.870	207.529	-377.865	89.147	514.354	-1067.871	46.197	494.726	-1144.027	157.642	394.144	-1141.205	166.049	319.586	-502.343	138.630	252.221	-530.252	121.111	293.139	-590.246	56.817	438.870	-1255.923	165.451	260.813	-572.177	31.989	472.095	-1257.276	139.283	325.951	-560.995	33.334	412.383	-1251.837	135.779	523.034	-1105.485	460.339	545.771	-1044.602	427.162	528.457	-1067.467	356.856	516.577	-1116.577	378.900	562.972	-906.938	858.537	577.702	-835.857	856.772	568.126	-858.225	768.193	552.480	-925.231	771.200	243.571	-576.797	501.304	232.723	-627.553	480.151	239.296	-609.542	419.779	250.016	-563.860	446.296	211.110	-664.788	810.302	182.337	-728.873	796.335	200.078	-701.038	727.072	225.982	-643.228	740.378
296.045	-526.795	1758.583	563.463	-702.586	1531.136	120.296	-815.135	1545.175	553.195	-736.186	1079.496	201.589	-710.922	1016.325	408.829	-945.297	1086.160	280.970	-928.357	1069.678	343.704	-954.970	1049.038	150.893	-754.450	1149.538	553.921	-764.276	1188.149	160.189	-759.493	930.526	589.215	-823.065	978.288	528.199	-949.736	591.215	0.000	0.000	0.000	391.772	-621.561	560.885	232.570	-646.557	561.060	423.091	-966.133	64.162	279.958	-281.409	152.393	378.764	-1044.622	53.374	334.659	-350.511	103.888	206.958	-377.295	87.826	514.435	-1067.586	46.293	494.919	-1142.886	158.111	394.227	-1139.803	166.935	319.976	-501.814	137.623	252.112	-529.623	120.715	293.087	-589.826	57.091	439.207	-1251.185	165.166	260.803	-572.001	32.023	472.145	-1255.849	140.384	325.253	-560.949	33.121	412.312	-1250.772	137.485	522.932	-1102.285	460.742	545.778	-1041.530	427.365	528.418	-1064.900	357.206	516.618	-1113.794	379.377	562.655	-902.345	857.887	577.552	-831.372	855.954	567.951	-853.822	767.313	552.158	-920.839	770.650	243.783	-572.949	500.681	233.003	-623.718	480.333	239.468	-606.190	419.766	250.174	-560.310	445.810	210.277	-660.127	809.265	181.987	-724.390	795.636	199.295	-696.094	726.506	224.963	-638.469	739.564
294.943	-521.966	1757.988	562.209	-698.045	1530.517	119.070	-810.317	1543.695	553.267	-731.504	1079.063	201.432	-705.557	1015.685	408.225	-940.311	1085.227	280.300	-923.363	1068.787	343.149	-949.830	1048.076	150.945	-750.052	1148.064	553.374	-759.518	1187.591	160.242	-754.498	929.370	588.990	-818.447	977.553	528.144	-945.571	590.490	0.000	0.000	0.000	392.202	-616.703	560.926	233.163	-642.362	561.068	423.079	-966.136	64.070	278.797	-281.064	151.375	378.753	-1044.523	53.310	333.995	-350.425	103.398	206.578	-376.852	86.357	514.464	-1067.272	46.401	495.041	-1141.395	159.085	394.419	-1138.590	167.666	319.487	-499.769	137.115	252.210	-528.145	119.924	292.432	-589.878	57.480	439.236	-1249.789	166.979	260.811	-571.811	32.062	472.395	-1255.348	142.237	325.223	-560.744	33.149	412.523	-1249.777	139.118	522.829	-1098.803	461.437	545.721	-1038.300	427.525	528.389	-1062.180	357.543	516.619	-1110.922	380.404	562.342	-897.712	857.245	577.414	-826.703	855.276	567.794	-849.389	766.658	551.872	-916.165	769.970	244.045	-568.987	500.317	233.278	-619.754	480.425	239.829	-602.836	419.722	250.448	-556.775	445.391	209.894	-655.667	808.669	181.937	-720.286	795.058	198.782	-691.644	726.084	223.171	-631.625	739.681
293.750	-516.891	1757.398	561.047	-693.522	1530.015	117.692	-805.768	1542.319	553.158	-726.438	1077.682	201.336	-700.449	1014.909	407.731	-935.109	1084.159	279.574	-918.379	1067.806	342.736	-944.749	1047.111	151.016	-745.651	1146.556	552.854	-754.734	1186.897	159.976	-749.239	928.635	588.814	-813.461	976.845	527.209	-940.945	589.689	0.000	0.000	0.000	392.657	-611.854	560.668	233.432	-637.589	561.570	423.081	-966.163	64.013	278.075	-280.205	149.718	378.674	-1044.286	53.286	333.616	-349.723	102.370	206.267	-376.246	84.907	514.531	-1066.927	46.463	495.251	-1140.138	159.764	394.626	-1137.334	168.456	319.418	-498.269	136.163	252.205	-527.229	119.443	292.467	-589.238	57.853	439.194	-1252.370	170.679	260.774	-571.446	32.376	472.479	-1253.563	144.060	325.159	-560.556	33.417	412.594	-1248.636	140.940	522.780	-1095.286	461.967	545.657	-1035.013	427.669	528.396	-1059.231	357.712	516.454	-1108.002	380.768	562.152	-892.938	856.614	577.189	-822.002	854.508	567.628	-844.788	765.969	551.662	-911.641	769.317	244.371	-564.816	500.195	233.712	-615.873	480.557	240.173	-599.317	419.727	250.633	-553.007	445.012	208.908	-651.027	808.178	181.607	-715.943	794.757	198.588	-687.664	725.568	222.774	-627.624	738.791
292.601	-511.806	1756.953	559.826	-688.860	1529.628	116.287	-800.446	1540.694	553.126	-721.684	1077.159	201.278	-695.364	1014.282	407.239	-929.997	1083.231	279.002	-913.583	1066.804	342.299	-939.681	1046.038	151.107	-741.246	1145.016	552.193	-749.720	1186.257	159.766	-744.224	928.053	588.629	-808.537	976.075	527.696	-936.620	589.713	0.000	0.000	0.000	393.116	-606.878	561.210	234.104	-633.260	561.629	423.060	-966.098	63.978	277.700	-279.378	148.134	378.667	-1044.087	53.278	333.315	-349.168	101.086	206.010	-375.501	83.452	514.601	-1066.634	46.548	495.346	-1138.501	160.675	394.706	-1135.551	169.545	319.432	-496.809	135.429	252.299	-525.918	118.953	292.386	-588.736	58.363	439.353	-1250.583	172.533	260.787	-571.039	32.657	472.512	-1252.225	145.706	325.166	-560.194	33.564	412.634	-1246.953	143.026	522.824	-1091.421	462.691	545.808	-1031.560	428.106	528.450	-1056.271	358.103	516.271	-1104.919	381.678	561.883	-888.117	856.074	576.789	-817.152	853.758	567.374	-839.942	765.416	551.444	-906.931	768.774	244.697	-560.489	500.021	234.242	-612.032	480.702	240.552	-595.601	419.787	250.879	-549.066	444.769	208.461	-646.608	807.929	181.411	-711.512	794.486	198.032	-682.854	725.378	222.157	-623.862	738.581
291.408	-506.760	1756.541	558.646	-684.287	1529.272	114.911	-795.769	1539.591	553.517	-716.583	1077.000	201.226	-690.435	1013.741	406.797	-924.984	1082.390	278.530	-908.717	1065.858	341.852	-934.658	1045.113	151.217	-736.839	1143.442	551.597	-744.822	1185.885	159.481	-739.188	927.699	588.492	-803.412	975.308	526.851	-931.732	588.905	0.000	0.000	0.000	393.691	-602.033	561.104	234.192	-628.527	561.923	422.983	-966.023	63.878	277.880	-278.204	145.698	378.555	-1043.817	53.337	333.275	-348.352	99.338	205.911	-374.714	81.962	514.553	-1066.130	46.813	495.459	-1136.987	161.470	394.848	-1133.999	170.369	319.737	-495.533	134.638	252.463	-524.194	118.334	292.428	-588.115	58.687	439.579	-1245.203	172.325	260.809	-570.717	32.964	472.575	-1251.016	147.640	325.131	-559.811	33.734	412.632	-1245.511	144.919	522.585	-1087.794	463.254	545.672	-1027.972	428.340	528.342	-1053.141	358.642	513.933	-1102.268	381.838	561.535	-883.188	855.339	576.516	-812.249	853.240	566.987	-835.074	764.761	551.243	-902.117	768.237	245.127	-556.315	499.709	234.789	-607.991	480.885	241.151	-592.192	419.752	251.217	-545.418	444.475	207.702	-642.016	807.792	181.090	-706.968	794.427	197.895	-678.820	725.191	221.691	-619.676	738.594
290.235	-501.712	1756.025	557.439	-679.586	1528.886	113.450	-789.790	1538.139	552.889	-711.503	1075.788	201.164	-685.567	1013.347	406.470	-919.982	1081.618	277.928	-903.971	1065.309	341.590	-929.572	1044.262	151.348	-732.428	1141.835	550.889	-739.804	1185.340	159.188	-734.407	927.476	588.334	-798.500	974.592	527.380	-927.216	588.797	0.000	0.000	0.000	394.291	-597.293	561.003	234.778	-623.874	562.213	422.959	-965.986	63.849	278.022	-276.736	143.214	378.513	-1043.551	53.343	333.534	-347.400	97.490	205.982	-373.891	80.450	514.501	-1065.582	46.989	495.225	-1134.453	161.854	394.855	-1132.168	171.529	319.872	-494.194	134.065	252.653	-522.816	117.789	292.430	-587.562	59.118	439.515	-1246.354	175.855	260.711	-570.275	33.272	472.572	-1250.078	149.883	325.210	-559.487	33.858	412.727	-1243.991	147.013	522.498	-1083.610	463.851	545.425	-1024.037	428.423	528.211	-1049.944	359.042	513.985	-1098.756	382.601	561.281	-878.301	854.899	576.253	-807.155	852.582	566.660	-830.025	763.947	550.904	-897.268	767.586	245.612	-552.087	499.620	235.259	-603.947	481.017	241.552	-588.580	419.961	251.870	-541.835	443.983	207.014	-637.306	807.884	180.960	-702.651	794.425	197.704	-674.233	725.372	221.119	-615.070	738.444
289.077	-496.465	1755.687	556.274	-674.898	1528.677	112.069	-785.738	1537.086	552.902	-706.626	1075.349	201.025	-680.728	1013.021	406.284	-914.948	1081.023	277.682	-899.096	1065.184	341.363	-924.376	1043.859	151.500	-728.013	1140.193	550.249	-734.614	1184.898	158.826	-729.501	927.619	588.216	-793.455	973.896	526.468	-921.951	587.914	0.000	0.000	0.000	394.786	-592.694	561.309	235.056	-618.652	562.941	422.978	-965.977	63.755	278.395	-275.009	140.456	378.274	-1043.183	53.382	333.716	-346.173	95.660	206.157	-373.050	79.148	514.487	-1065.130	47.195	495.285	-1132.789	162.703	394.925	-1130.196	172.547	320.000	-492.983	133.205	252.770	-521.813	117.551	293.051	-586.772	59.160	439.412	-1244.587	178.163	260.730	-569.976	33.563	471.937	-1250.793	152.664	325.298	-559.141	34.028	412.622	-1242.407	149.243	522.474	-1079.480	464.733	545.229	-1020.176	428.673	528.079	-1046.599	359.374	513.875	-1095.386	383.395	561.026	-873.161	854.230	575.893	-802.095	851.971	566.421	-825.083	763.428	550.592	-892.161	766.900	246.668	-547.898	499.284	235.648	-599.692	481.323	241.882	-584.854	420.163	252.090	-536.881	444.378	206.447	-632.458	808.013	180.867	-697.973	794.643	197.741	-669.572	725.586	220.674	-610.137	738.446
287.808	-491.113	1755.287	555.150	-670.135	1528.476	110.593	-780.470	1535.734	552.674	-701.329	1074.391	200.869	-676.059	1012.799	406.242	-909.764	1080.371	277.582	-894.250	1064.859	341.236	-919.364	1043.566	151.672	-723.594	1138.518	549.598	-729.565	1184.632	158.498	-724.963	927.795	588.055	-788.150	973.372	526.934	-917.164	587.985	0.000	0.000	0.000	395.351	-588.305	561.238	235.826	-614.207	563.080	422.950	-965.911	63.652	279.155	-273.214	137.411	378.206	-1042.932	53.351	334.068	-345.373	93.493	206.712	-372.045	77.543	514.520	-1064.823	47.396	495.804	-1131.948	164.866	395.027	-1128.357	173.705	320.156	-491.790	132.846	252.773	-520.124	117.276	293.097	-586.115	59.618	439.292	-1242.645	180.527	260.728	-569.715	33.802	471.729	-1249.093	155.113	325.296	-558.883	34.127	412.611	-1240.517	151.495	522.391	-1075.239	465.348	545.087	-1016.176	429.007	528.040	-1043.126	359.937	513.835	-1091.738	384.440	560.853	-868.031	853.496	575.504	-796.999	851.456	565.947	-819.919	762.649	550.526	-886.865	766.417	246.911	-542.972	499.693	236.319	-595.883	481.570	242.313	-581.190	420.415	252.474	-533.028	444.345	206.003	-627.539	808.279	180.674	-692.986	794.889	197.983	-664.973	725.692	220.255	-605.297	738.902
