NO_OF_SAMPLES	3190
TOT_NO_OF_CHAN	40
FREQUENCY	2400.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2014-12-18, 12:04:29	16106.19054153
FIRST_SAMPLE	1671
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Channel_01	Channel_02	Channel_03	Channel_04	Channel_05	Channel_06	Channel_07	Channel_08	Channel_09	Channel_10	Channel_11	Channel_12	Channel_13	Channel_14	Channel_15	Channel_16	Channel_17	Channel_18	Channel_19	Channel_20	Channel_21	Channel_22	Channel_23	Channel_24	Channel_25	Channel_26	Channel_27	Channel_28	Channel_29	Channel_30	Channel_31	Channel_32	Channel_33	Channel_34	Channel_35	Channel_36	Channel_37	Channel_38	Channel_39	Channel_40
CHANNEL_GAIN	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
FP_LOCATION
FP_CAL
FP_GAIN
-0.461891	-1.195544	3.091325	-3.198444	2.041199	0.206760	0.005646	0.006867	0.007172	-0.005951	-0.002899	-0.009308	0.001373	0.006561	0.005341	0.004120	0.011444	0.020905	0.018463	0.019379	0.007172	0.018158	0.006867	0.007172	6.832838	-5.781796	-4.423743	-4.349584	-4.276646	-4.287022	-0.004730	-0.124361	0.010529	-0.003204	-0.003510	-0.074006	0.005035	-0.010834	-0.013886	-0.143587	
-0.462806	-1.198901	3.091325	-3.196613	2.045472	0.212863	0.005646	0.009613	0.005951	-0.004730	-0.002289	-0.007477	0.000763	0.003204	0.005646	0.000763	0.011749	0.023957	0.017853	0.018463	0.006561	0.016938	0.004425	0.010529	6.922561	-5.808652	-4.465553	-4.388037	-4.315099	-4.324864	-0.005035	-0.125887	0.008087	-0.004425	-0.005035	-0.074922	0.002594	-0.014496	-0.016938	-0.147860	
-0.463111	-1.207752	3.091325	-3.200885	2.047608	0.213474	0.005646	0.009003	0.005035	-0.006256	-0.003510	-0.010529	0.003204	0.004425	0.007782	-0.001068	0.011749	0.024262	0.017243	0.016632	0.005341	0.017243	0.006256	0.008698	6.975357	-5.835508	-4.493935	-4.417639	-4.342870	-4.355688	-0.004730	-0.126497	0.005646	-0.006561	-0.006256	-0.077058	0.000458	-0.016632	-0.019074	-0.149081	
-0.461585	-1.210803	3.093767	-3.204852	2.050355	0.212253	0.005035	0.009308	0.005341	-0.005035	-0.001678	-0.008392	-0.000458	0.005035	0.007477	0.001984	0.010834	0.021515	0.020905	0.017243	0.007172	0.018158	0.004425	0.009308	7.028763	-5.861448	-4.535744	-4.453651	-4.376440	-4.386206	-0.005035	-0.127718	0.005035	-0.008087	-0.008087	-0.079500	-0.001373	-0.018769	-0.022431	-0.151217	
-0.464027	-1.218433	3.099260	-3.206989	2.048218	0.214694	0.008087	0.010834	0.007172	-0.003204	-0.003815	-0.006561	0.000153	0.005646	0.003510	0.003204	0.010224	0.021210	0.017853	0.017243	0.006867	0.018158	0.005035	0.005951	7.064164	-5.712825	-4.390478	-4.335241	-4.287022	-4.322118	-0.004730	-0.128023	0.004730	-0.008087	-0.008698	-0.080110	-0.002594	-0.019684	-0.022736	-0.153353	
-0.462806	-1.223316	3.102007	-3.210651	2.051881	0.219272	0.007477	0.009003	0.006256	-0.002594	-0.003815	-0.009308	0.004120	0.005951	0.005341	0.001373	0.010529	0.021210	0.019074	0.018463	0.005646	0.019074	0.005646	0.007782	7.067826	-5.742733	-4.408179	-4.335546	-4.271458	-4.295262	-0.004730	-0.128939	0.004425	-0.009003	-0.009003	-0.081331	-0.003815	-0.020600	-0.024872	-0.153658	
-0.464332	-1.227588	3.102922	-3.211872	2.052796	0.222324	0.005951	0.009918	0.005341	-0.005341	-0.004730	-0.010224	0.004425	0.007782	0.003815	0.002289	0.011749	0.019684	0.014496	0.016632	0.011444	0.018158	0.004120	0.011139	7.091325	-5.828794	-4.491188	-4.404212	-4.323033	-4.332494	-0.004730	-0.130159	0.003510	-0.010224	-0.011444	-0.081941	-0.004425	-0.021820	-0.024872	-0.155184	
-0.464332	-1.232776	3.103227	-3.216144	2.054933	0.222629	0.007477	0.007172	0.005646	-0.005951	-0.002594	-0.006867	0.002899	0.004120	0.005035	0.003510	0.011749	0.020294	0.017853	0.018463	0.009613	0.018158	0.008087	0.009308	7.109636	-5.830320	-4.501564	-4.421607	-4.348363	-4.359045	-0.004425	-0.130159	0.001068	-0.011749	-0.012360	-0.084382	-0.014191	-0.029755	-0.039216	-0.166476	
-0.464332	-1.235523	3.107195	-3.220417	2.056153	0.222019	0.005341	0.007477	0.005341	-0.007477	-0.001984	-0.006867	0.001068	0.003815	0.003815	0.002594	0.011444	0.019989	0.019379	0.018158	0.002899	0.016938	0.007782	0.008698	7.164263	-5.874266	-4.551614	-4.464637	-4.384375	-4.392310	-0.004730	-0.131380	-0.000763	-0.013886	-0.014496	-0.085603	-0.002594	-0.022431	-0.022736	-0.156405	
-0.465858	-1.241627	3.109026	-3.220111	2.056764	0.220798	0.003204	0.009613	0.006867	-0.002594	-0.004425	-0.008392	0.001984	0.005341	0.003815	0.002289	0.006256	0.021820	0.016632	0.017243	0.005951	0.014191	0.004425	0.009613	7.205768	-5.944152	-4.622721	-4.529030	-4.442054	-4.443885	-0.004730	-0.131685	-0.002289	-0.015106	-0.015717	-0.086519	-0.006561	-0.025483	-0.026703	-0.157321	
-0.464027	-1.247730	3.112077	-3.225910	2.056458	0.225986	0.003815	0.008392	0.004425	-0.003204	-0.004425	-0.010529	0.001984	0.005646	0.005035	0.004425	0.010224	0.021515	0.017243	0.018158	0.008087	0.018158	0.004730	0.010224	7.188678	-5.968872	-4.660258	-4.569924	-4.484474	-4.488441	-0.004425	-0.132296	-0.002594	-0.015412	-0.016938	-0.088045	-0.009308	-0.027314	-0.029755	-0.160067	
-0.463416	-1.251392	3.112993	-3.224079	2.057069	0.229343	0.009003	0.009613	0.002594	-0.004425	-0.002594	-0.008392	0.000458	0.007477	0.006867	0.001984	0.012360	0.020905	0.018463	0.018158	0.010224	0.018769	0.004730	0.009308	7.191424	-6.023194	-4.722209	-4.626383	-4.537575	-4.539101	-0.005341	-0.133822	-0.004120	-0.018463	-0.018158	-0.089265	-0.011749	-0.028840	-0.032197	-0.162509	
-0.462806	-1.256275	3.115129	-3.232319	2.060121	0.230259	0.005341	0.007172	0.006256	-0.001678	-0.001678	-0.010834	0.003510	0.006867	0.004120	0.001984	0.012970	0.020294	0.018463	0.019684	0.005035	0.017548	0.007477	0.007172	7.196612	-6.000305	-4.697795	-4.613260	-4.538186	-4.548562	-0.004730	-0.134432	-0.005646	-0.019684	-0.019074	-0.091402	-0.013275	-0.030365	-0.033417	-0.162814	
-0.460975	-1.261463	3.120623	-3.230793	2.065919	0.231785	0.003204	0.009613	0.005951	-0.004120	-0.002289	-0.006256	0.001984	0.002899	0.005035	0.001984	0.010834	0.021515	0.018463	0.019684	0.010529	0.019989	0.005035	0.007782	7.186542	-6.001526	-4.692912	-4.608072	-4.533608	-4.545815	-0.005035	-0.135348	-0.006561	-0.019684	-0.021515	-0.092622	-0.013581	-0.030976	-0.035554	-0.165255	
-0.460060	-1.265431	3.121538	-3.233234	2.065309	0.233921	0.005646	0.007782	0.007172	-0.003815	-0.001068	-0.005951	0.001373	0.004120	0.004730	0.005951	0.011139	0.022126	0.017853	0.017853	0.003204	0.017243	0.007477	0.008392	7.185626	-6.019837	-4.718242	-4.628214	-4.548257	-4.558022	-0.005035	-0.135653	-0.007782	-0.021515	-0.022126	-0.094453	-0.015717	-0.033112	-0.035554	-0.167086	
-0.462806	-1.273060	3.123980	-3.236286	2.066834	0.236667	0.008087	0.008392	0.004730	-0.005341	-0.001068	-0.005951	0.000153	0.006561	0.003815	0.003510	0.011139	0.023346	0.016022	0.020600	0.008087	0.017243	0.005341	0.008087	7.262226	-6.043335	-4.744793	-4.652018	-4.568398	-4.574807	-0.005646	-0.136873	-0.009003	-0.022431	-0.023346	-0.095064	-0.016327	-0.036164	-0.037995	-0.168612	
-0.460670	-1.277943	3.126116	-3.239948	2.064698	0.239414	0.004730	0.009003	0.006867	-0.003204	-0.002899	-0.008087	0.005035	0.004730	0.005341	0.005646	0.010834	0.020905	0.018769	0.017853	0.002594	0.016327	0.001678	0.010529	7.310140	-5.995117	-4.703899	-4.618143	-4.545205	-4.560159	-0.005646	-0.137179	-0.008698	-0.023041	-0.023957	-0.095674	-0.016938	-0.035554	-0.038911	-0.168612	
-0.462806	-1.284047	3.128862	-3.243916	2.066834	0.236973	0.006867	0.010834	0.008392	-0.004120	-0.002899	-0.007477	0.002594	0.005646	0.006256	0.002899	0.011139	0.023651	0.016022	0.016632	0.004425	0.019989	0.006561	0.007782	7.378195	-5.960632	-4.666056	-4.583353	-4.510109	-4.528725	-0.004730	-0.137179	-0.009308	-0.022736	-0.023957	-0.094759	-0.025177	-0.042573	-0.051728	-0.178378	
-0.459754	-1.290455	3.132830	-3.243305	2.068666	0.240330	0.006256	0.008698	0.005341	-0.005646	-0.003815	-0.008087	0.002289	0.005646	0.005646	0.002289	0.008698	0.022431	0.013581	0.018463	0.005341	0.018463	0.005341	0.009308	7.369040	-5.998169	-4.700236	-4.605325	-4.522316	-4.531472	-0.005646	-0.137789	-0.011139	-0.024262	-0.024567	-0.095979	-0.012970	-0.034333	-0.034638	-0.168612	
-0.462196	-1.292592	3.134356	-3.248798	2.071718	0.244907	0.008698	0.008087	0.007477	-0.006867	-0.004425	-0.008698	0.002899	0.007477	0.005646	0.004730	0.010224	0.022431	0.017548	0.018463	0.008087	0.016938	0.004730	0.008392	7.416037	-6.121157	-4.825360	-4.712749	-4.610819	-4.602579	-0.004730	-0.139010	-0.012360	-0.025788	-0.026093	-0.097505	-0.017548	-0.035554	-0.037995	-0.168612	
-0.461891	-1.295644	3.135576	-3.251545	2.071107	0.246128	0.007172	0.008087	0.008392	-0.003204	-0.002899	-0.007782	0.000763	0.005646	0.004425	0.003204	0.012360	0.022736	0.017548	0.016938	0.006867	0.017243	0.002899	0.006867	7.471275	-6.029603	-4.749676	-4.662089	-4.584878	-4.596780	-0.004730	-0.138094	-0.010834	-0.025788	-0.025788	-0.098421	-0.018769	-0.037079	-0.040436	-0.170138	
-0.459754	-1.299611	3.139849	-3.252460	2.074464	0.249485	0.006561	0.007477	0.005035	-0.005951	-0.004730	-0.007782	0.004120	0.003815	0.005646	0.003204	0.009918	0.020600	0.016022	0.018158	0.006256	0.016938	0.007477	0.010224	7.427024	-5.960327	-4.672465	-4.591592	-4.524148	-4.544899	-0.005035	-0.138399	-0.009308	-0.023957	-0.025177	-0.097505	-0.019684	-0.037385	-0.041352	-0.171359	
-0.458534	-1.305409	3.141375	-3.253071	2.076295	0.247959	0.005951	0.006867	0.004120	-0.004730	-0.002289	-0.011139	0.002899	0.004730	0.003815	0.003815	0.011139	0.021820	0.019074	0.019074	0.007782	0.015412	0.005951	0.008087	7.445945	-5.915465	-4.619669	-4.537270	-4.470741	-4.493629	-0.004730	-0.137789	-0.009613	-0.023651	-0.024567	-0.096895	-0.018769	-0.037690	-0.040742	-0.171054	
-0.457618	-1.309072	3.145037	-3.259480	2.076600	0.252232	0.006867	0.008392	0.007172	-0.004425	-0.003815	-0.006561	0.001373	0.004730	0.005341	0.004120	0.008392	0.023346	0.017853	0.017243	0.007172	0.016938	0.006561	0.006867	7.502098	-5.868467	-4.580911	-4.496071	-4.424659	-4.445716	-0.005035	-0.137484	-0.008087	-0.023346	-0.023957	-0.095979	-0.018769	-0.037079	-0.041047	-0.171664	
-0.457313	-1.315480	3.149004	-3.266194	2.077516	0.251316	0.006867	0.005646	0.009918	-0.003204	-0.004425	-0.006867	0.002289	0.004730	0.006561	0.003510	0.010529	0.020905	0.019074	0.016938	0.007782	0.016327	0.006256	0.008698	7.610132	-5.752499	-4.463111	-4.390173	-4.331274	-4.363317	-0.005646	-0.136568	-0.005951	-0.020905	-0.022431	-0.093843	-0.017548	-0.036164	-0.040742	-0.171359	
-0.457923	-1.319448	3.148089	-3.266804	2.078126	0.254978	0.007477	0.005951	0.006256	-0.004120	-0.003204	-0.011139	0.002899	0.006867	0.006561	0.004425	0.009613	0.021210	0.017548	0.019074	0.009308	0.018769	0.005341	0.008698	7.650721	-5.575494	-4.276341	-4.218357	-4.176242	-4.223239	-0.005035	-0.135348	-0.001678	-0.017548	-0.018769	-0.092012	-0.015412	-0.034333	-0.038911	-0.168917	
-0.458839	-1.322499	3.152667	-3.268635	2.081788	0.256199	0.005341	0.007172	0.005035	-0.006256	-0.001984	-0.009003	0.005035	0.005035	0.006867	0.001373	0.011139	0.020600	0.020905	0.016327	0.005646	0.013886	0.004425	0.009003	7.694667	-5.563897	-4.248875	-4.171664	-4.109102	-4.142672	-0.004730	-0.133516	-0.001068	-0.014801	-0.016938	-0.089876	-0.013275	-0.031891	-0.035554	-0.166476	
-0.456397	-1.327077	3.154498	-3.270466	2.082704	0.258030	0.005035	0.007477	0.005341	-0.005951	-0.002899	-0.006561	0.001984	0.005951	0.006256	0.002289	0.010224	0.022736	0.017548	0.016938	0.005035	0.013581	0.008392	0.009003	7.720607	-5.559014	-4.243687	-4.160677	-4.087739	-4.110933	-0.004425	-0.131991	0.001373	-0.013581	-0.014801	-0.088350	-0.019684	-0.035248	-0.047150	-0.174105	
-0.456092	-1.333486	3.155413	-3.274128	2.084535	0.259861	0.005951	0.008698	0.004425	-0.003815	-0.003204	-0.006561	0.003204	0.006256	0.004730	0.002594	0.010834	0.021820	0.016327	0.021515	0.010224	0.018769	0.007172	0.010224	7.763943	-5.531548	-4.222324	-4.139009	-4.066072	-4.085603	-0.004730	-0.130465	0.002289	-0.012360	-0.012360	-0.084688	-0.004425	-0.024872	-0.027924	-0.161288	
-0.457313	-1.336538	3.158770	-3.276875	2.085145	0.264744	0.007782	0.009613	0.007782	-0.004425	-0.002899	-0.007172	0.001678	0.002594	0.003815	0.001678	0.009613	0.024872	0.019074	0.016022	0.008392	0.019074	0.006256	0.006256	7.857938	-5.548333	-4.241856	-4.152438	-4.072480	-4.086824	-0.003510	-0.129244	0.004120	-0.010834	-0.011444	-0.084382	-0.005951	-0.024872	-0.027619	-0.159457	
-0.454261	-1.340810	3.163958	-3.280537	2.085450	0.266270	0.006256	0.008392	0.005341	-0.005646	-0.001373	-0.008087	0.002289	0.003815	0.004730	0.001984	0.011139	0.021210	0.017243	0.016632	0.009918	0.015106	0.004730	0.007782	7.912871	-5.559319	-4.255589	-4.164034	-4.081331	-4.094148	-0.004425	-0.128634	0.005646	-0.009308	-0.009918	-0.082856	-0.005035	-0.023651	-0.027924	-0.157931	
-0.454261	-1.347524	3.164569	-3.285420	2.089113	0.267491	0.005341	0.007782	0.007172	-0.004730	-0.001068	-0.008087	0.003510	0.003204	0.006256	0.002289	0.009003	0.022126	0.020294	0.019684	0.008087	0.017243	0.007782	0.006561	8.084687	-5.571832	-4.275731	-4.177768	-4.091707	-4.102083	-0.004730	-0.127108	0.006256	-0.008087	-0.008087	-0.080720	-0.004425	-0.024262	-0.027008	-0.156710	
-0.452125	-1.351797	3.165179	-3.283894	2.089723	0.269017	0.005951	0.008392	0.007477	-0.004120	-0.004120	-0.008087	0.002289	0.006867	0.004425	0.002289	0.007782	0.022431	0.016022	0.020905	0.011139	0.019989	0.005035	0.007782	8.460364	-5.604486	-4.329748	-4.216220	-4.118868	-4.121614	-0.005646	-0.127108	0.007172	-0.006256	-0.008392	-0.079805	-0.003510	-0.021515	-0.024872	-0.155795	
-0.452735	-1.355154	3.170977	-3.287861	2.090028	0.269627	0.005951	0.008087	0.006561	-0.003204	-0.002289	-0.006256	0.001678	0.005646	0.005951	0.002899	0.009613	0.023957	0.016938	0.019684	0.006867	0.018158	0.006256	0.006867	8.925155	-5.710689	-4.459144	-4.319982	-4.199435	-4.186923	-0.004730	-0.127413	0.006867	-0.006867	-0.007172	-0.078889	-0.002594	-0.021210	-0.026093	-0.155489	
-0.453956	-1.360037	3.173724	-3.288777	2.091554	0.272984	0.005035	0.010529	0.005035	-0.006256	-0.002899	-0.009003	0.001678	0.002289	0.005646	0.002899	0.010529	0.019684	0.015106	0.019989	0.009308	0.018463	0.006561	0.010834	8.745098	-5.717403	-4.474403	-4.351110	-4.241550	-4.235142	-0.005035	-0.128023	0.007172	-0.007782	-0.007782	-0.078889	-0.002594	-0.020600	-0.025177	-0.154269	
-0.454261	-1.366445	3.175555	-3.291524	2.091249	0.273594	0.007782	0.010834	0.006561	-0.002594	-0.005035	-0.008087	-0.000153	0.006867	0.003815	0.003204	0.009613	0.024872	0.016327	0.020600	0.006561	0.014496	0.007172	0.009918	8.552224	-5.757381	-4.507973	-4.387121	-4.282444	-4.277562	-0.004425	-0.127718	0.005646	-0.008087	-0.008698	-0.079805	-0.001373	-0.021515	-0.023957	-0.154574	
-0.452430	-1.369802	3.175860	-3.294881	2.094301	0.275731	0.007477	0.007477	0.006561	-0.004120	-0.002289	-0.009613	0.001984	0.005035	0.003510	0.001373	0.009308	0.024567	0.019074	0.019379	0.008698	0.018463	0.005646	0.009003	8.367895	-5.586481	-4.328222	-4.244297	-4.177463	-4.203708	-0.004425	-0.126802	0.007477	-0.006561	-0.007782	-0.078889	-0.002289	-0.020600	-0.023346	-0.153353	
-0.451209	-1.373770	3.178607	-3.298238	2.097047	0.279698	0.006867	0.006867	0.006256	-0.004120	-0.000763	-0.006561	0.001373	0.005035	0.005951	0.000458	0.010834	0.022126	0.018769	0.021515	0.009918	0.017243	0.004425	0.008698	8.204013	-5.316396	-4.044709	-3.992523	-3.957122	-4.014191	-0.003815	-0.124666	0.012970	-0.001984	-0.004730	-0.077058	-0.007782	-0.023346	-0.035248	-0.161593	
-0.449073	-1.379568	3.183490	-3.304036	2.096437	0.280308	0.006256	0.007782	0.002899	-0.004730	-0.000763	-0.008087	0.003204	0.003815	0.005951	0.001678	0.009613	0.019989	0.016938	0.017853	0.004425	0.017853	0.005646	0.009613	8.074922	-5.169299	-3.854582	-3.803616	-3.768826	-3.828946	-0.003815	-0.122530	0.016022	0.000763	-0.001678	-0.073701	0.007477	-0.012970	-0.014801	-0.148470	
-0.448768	-1.382010	3.186236	-3.306783	2.096742	0.284581	0.005341	0.010224	0.003815	-0.005951	-0.003510	-0.007477	0.001984	0.005035	0.002594	0.003510	0.009308	0.022736	0.017243	0.016327	0.006867	0.017853	0.005341	0.009003	7.921721	-5.033799	-3.691005	-3.644617	-3.611353	-3.671473	-0.003815	-0.121004	0.020905	0.005341	0.004425	-0.069123	0.008392	-0.010834	-0.013886	-0.145418	
-0.449683	-1.384146	3.189288	-3.307393	2.102846	0.280919	0.006256	0.008392	0.005646	-0.003510	-0.002594	-0.010224	0.003204	0.005951	0.001373	0.005951	0.008392	0.022126	0.021515	0.019989	0.011749	0.019074	0.005646	0.009918	7.781033	-5.002975	-3.639429	-3.583276	-3.536889	-3.581140	-0.003815	-0.117952	0.026093	0.009613	0.008087	-0.066072	0.010224	-0.008698	-0.011749	-0.143587	
-0.449073	-1.389639	3.191730	-3.310750	2.103456	0.283055	0.005646	0.006256	0.005951	-0.005341	-0.003510	-0.007172	0.002289	0.004425	0.001984	0.004120	0.009003	0.023041	0.017853	0.020294	0.006561	0.017548	0.006561	0.008087	7.645533	-5.057908	-3.680934	-3.612268	-3.550622	-3.577478	-0.003204	-0.116732	0.026093	0.011444	0.009613	-0.063630	0.013581	-0.005646	-0.009613	-0.141146	
-0.448463	-1.396353	3.193866	-3.314412	2.105287	0.286717	0.005035	0.011139	0.007172	-0.002289	-0.002289	-0.008392	0.003510	0.006561	0.005341	0.003204	0.011139	0.019074	0.018769	0.019074	0.005951	0.017853	0.005646	0.006561	7.512779	-5.037766	-3.652552	-3.594873	-3.542077	-3.572595	-0.003815	-0.115206	0.028229	0.012665	0.011444	-0.060578	0.014496	-0.002899	-0.007477	-0.138705	
-0.449378	-1.401846	3.195086	-3.315633	2.106508	0.289464	0.007782	0.008087	0.008392	-0.003815	-0.002899	-0.006561	0.001068	0.006561	0.005035	0.003510	0.010834	0.021515	0.016938	0.020600	0.009918	0.018463	0.003510	0.007172	7.381857	-5.022812	-3.627222	-3.574731	-3.526513	-3.559167	-0.004425	-0.113985	0.029450	0.014801	0.014191	-0.058137	0.017548	-0.000153	-0.005035	-0.136568	
-0.451820	-1.405203	3.196918	-3.318074	2.107118	0.289158	0.006867	0.007782	0.003815	-0.005646	-0.001678	-0.009003	0.001678	0.006256	0.005951	0.004120	0.010529	0.019989	0.016632	0.018158	0.006256	0.018769	0.005035	0.009003	7.266194	-4.889448	-3.474632	-3.447471	-3.425803	-3.477684	-0.004120	-0.113069	0.033112	0.018158	0.016632	-0.055695	0.020294	0.001984	-0.002899	-0.133516	
-0.450294	-1.412528	3.199359	-3.321737	2.108949	0.293736	0.006561	0.006867	0.005341	-0.004730	-0.000153	-0.007477	0.001984	0.005035	0.005951	0.002289	0.012055	0.021820	0.016022	0.018158	0.006256	0.017853	0.004730	0.009613	7.148394	-4.779889	-3.339437	-3.322957	-3.310750	-3.369955	-0.003510	-0.110628	0.035859	0.020905	0.021210	-0.051728	0.022736	0.004425	0.000153	-0.130770	
-0.450294	-1.418326	3.197833	-3.322652	2.109255	0.294347	0.002899	0.008087	0.007172	-0.004425	-0.003204	-0.005341	0.003204	0.006867	0.006256	0.004425	0.011749	0.019074	0.016327	0.018158	0.008698	0.017548	0.006561	0.007172	7.034256	-4.671244	-3.212177	-3.200580	-3.194476	-3.256733	-0.003510	-0.108492	0.039521	0.025177	0.023346	-0.049592	0.026093	0.008087	0.002594	-0.128634	
-0.448463	-1.422293	3.203326	-3.325094	2.110170	0.295872	0.006867	0.008087	0.007172	-0.004730	-0.001678	-0.010224	0.000763	0.006867	0.005646	0.005035	0.009003	0.020905	0.015412	0.019074	0.009308	0.018769	0.006256	0.008392	6.909743	-4.545510	-3.074846	-3.074235	-3.075456	-3.141985	-0.002899	-0.106355	0.043183	0.027924	0.026398	-0.046540	0.022126	0.004425	-0.006561	-0.132906	
-0.446326	-1.431754	3.207599	-3.326009	2.110780	0.298619	0.007172	0.011749	0.005646	-0.003815	-0.002594	-0.007477	0.002594	0.007172	0.006867	0.000153	0.011749	0.021515	0.015412	0.018463	0.007172	0.019379	0.007477	0.007172	6.798963	-4.438392	-2.964675	-2.968338	-2.970474	-3.035477	-0.003510	-0.103914	0.045014	0.031281	0.029755	-0.042573	0.036469	0.017853	0.014496	-0.118868	
-0.446326	-1.436332	3.209125	-3.328145	2.112306	0.300450	0.005646	0.008392	0.005951	-0.003815	-0.002289	-0.010834	0.001678	0.005646	0.005035	0.001984	0.010834	0.018463	0.016938	0.018463	0.009918	0.019684	0.004120	0.008392	6.685740	-4.311742	-2.844434	-2.856642	-2.863966	-2.929885	-0.002594	-0.101472	0.051118	0.034638	0.033722	-0.039521	0.037385	0.019074	0.016632	-0.114900	
-0.448463	-1.441520	3.211872	-3.332723	2.114443	0.303502	0.005341	0.008698	0.004425	-0.004730	-0.003510	-0.009613	0.001984	0.006256	0.003815	0.003815	0.011444	0.021515	0.015106	0.018769	0.010834	0.018463	0.004425	0.007782	6.596933	-4.180209	-2.723583	-2.743114	-2.754711	-2.822156	-0.002899	-0.099947	0.057221	0.040436	0.037079	-0.034333	0.041352	0.022736	0.018769	-0.112154	
-0.446937	-1.447013	3.210651	-3.334554	2.114748	0.307469	0.005341	0.007172	0.007477	-0.002594	-0.003204	-0.007172	0.001373	0.005951	0.005951	-0.000153	0.012360	0.020600	0.017548	0.018463	0.007172	0.017853	0.004730	0.008087	6.502022	-4.022736	-2.589609	-2.619822	-2.636606	-2.707408	-0.002289	-0.095674	0.060883	0.046235	0.043793	-0.028229	0.046235	0.028229	0.021515	-0.109102	
-0.448157	-1.452506	3.214008	-3.335469	2.117189	0.307469	0.004425	0.008087	0.005035	-0.004730	-0.002594	-0.005951	0.005341	0.005646	0.004730	0.002289	0.009308	0.019989	0.021210	0.021515	0.007477	0.017243	0.006256	0.006561	6.369879	-3.878080	-2.474861	-2.509651	-2.527352	-2.597238	-0.002594	-0.094148	0.066987	0.051728	0.048676	-0.023346	0.051118	0.032807	0.027619	-0.103304	
-0.446021	-1.458915	3.215534	-3.340047	2.119326	0.308690	0.003204	0.006561	0.003815	-0.001373	-0.004120	-0.007477	0.002289	0.003204	0.005646	0.003510	0.012055	0.019684	0.018769	0.019684	0.004425	0.016022	0.001678	0.007172	6.241398	-3.703822	-2.349126	-2.389715	-2.412909	-2.484016	-0.002594	-0.090181	0.071870	0.056306	0.055085	-0.018463	0.055390	0.036469	0.031891	-0.099336	
-0.444495	-1.463798	3.218891	-3.343099	2.119326	0.309300	0.004425	0.007477	0.007782	-0.002899	-0.003815	-0.007782	0.000763	0.006867	0.005951	0.001678	0.009918	0.019684	0.017548	0.019379	0.003510	0.019379	0.006256	0.007782	6.142825	-3.534752	-2.226139	-2.271000	-2.296025	-2.367743	-0.002289	-0.086824	0.078584	0.062715	0.060273	-0.012665	0.061494	0.042267	0.036164	-0.094453	
-0.446632	-1.468681	3.220417	-3.343709	2.119631	0.313878	0.005951	0.009003	0.007477	-0.005035	-0.003510	-0.010834	0.000763	0.006256	0.005341	0.002594	0.009613	0.019684	0.016022	0.019989	0.006867	0.016327	0.004730	0.007172	6.048219	-3.359274	-2.110170	-2.155642	-2.181888	-2.253910	-0.001984	-0.084077	0.083467	0.067597	0.065461	-0.006867	0.067597	0.047456	0.042573	-0.088655	
-0.443580	-1.474174	3.223468	-3.349508	2.122988	0.314794	0.005341	0.004730	0.006256	-0.006561	-0.004730	-0.007477	0.002594	0.006256	0.006256	0.003815	0.009003	0.017243	0.017853	0.018158	0.006256	0.019074	0.007782	0.010224	5.963073	-3.126726	-1.961242	-2.012207	-2.043031	-2.120241	-0.001678	-0.080415	0.091707	0.075227	0.072786	-0.000458	0.073091	0.054170	0.047761	-0.083162	
-0.444190	-1.480888	3.223468	-3.347677	2.122683	0.316625	0.007782	0.007782	0.004730	-0.007477	-0.001984	-0.006867	-0.000458	0.007477	0.002899	0.001068	0.009003	0.018463	0.017853	0.017853	0.005646	0.017548	0.007782	0.010834	5.858701	-3.027848	-1.906615	-1.946899	-1.966430	-2.032044	-0.001373	-0.076753	0.095369	0.080720	0.078584	0.005035	0.071565	0.055085	0.041962	-0.085298	
-0.443580	-1.485161	3.227436	-3.352255	2.121767	0.319982	0.007172	0.010834	0.004730	-0.005035	-0.001373	-0.006561	0.002899	0.005341	0.005646	0.004730	0.011139	0.016632	0.018158	0.017853	0.005035	0.018769	0.007172	0.008087	5.747921	-2.918898	-1.881285	-1.914855	-1.927672	-1.983215	-0.001678	-0.073091	0.099031	0.084993	0.083162	0.010834	0.089265	0.068208	0.065156	-0.069429	
-0.442054	-1.490349	3.232624	-3.353475	2.123598	0.323949	0.006867	0.009308	0.007782	-0.005341	-0.002289	-0.008392	0.000458	0.007477	0.005341	0.004425	0.011139	0.019074	0.017548	0.017548	0.007477	0.016327	0.005646	0.009308	5.627069	-2.827344	-1.862058	-1.892882	-1.902037	-1.954528	-0.001373	-0.071260	0.105440	0.090181	0.089570	0.016632	0.093233	0.073701	0.068513	-0.062409	
-0.440528	-1.495842	3.230793	-3.354391	2.125124	0.322423	0.006256	0.010834	0.006561	-0.003815	-0.002899	-0.007172	-0.000153	0.006561	0.004425	0.001068	0.012665	0.018463	0.018463	0.019074	0.007477	0.019379	0.005341	0.009003	5.516594	-2.694896	-1.833677	-1.862669	-1.869688	-1.920958	-0.001373	-0.068513	0.111543	0.096895	0.093538	0.021820	0.096590	0.077363	0.072786	-0.057832	
