263.155	-574.300	1727.296	535.458	-794.414	1539.135	88.258	-869.616	1544.556	521.020	-825.963	1078.417	170.054	-798.246	1017.200	375.999	-1037.007	1081.848	248.250	-1017.050	1065.964	310.675	-1046.125	1045.185	125.176	-846.840	1138.702	528.558	-847.420	1178.525	128.049	-845.852	931.372	556.079	-912.003	976.175	491.502	-1031.150	587.997	0.000	0.000	0.000	360.016	-706.985	560.109	200.547	-731.850	560.220	386.482	-1059.234	64.829	249.062	-360.061	155.611	342.372	-1136.615	52.564	303.617	-428.618	105.938	176.241	-455.560	90.603	477.997	-1157.778	48.641	455.248	-1235.758	163.120	353.710	-1228.782	169.320	289.012	-582.142	139.004	221.270	-609.385	122.036	262.613	-667.652	56.440	400.673	-1342.789	170.963	229.601	-649.430	32.232	434.181	-1343.550	145.084	293.933	-639.778	32.705	374.181	-1340.610	141.519	485.278	-1184.404	459.600	507.060	-1123.941	424.837	489.338	-1148.876	355.284	478.171	-1197.544	378.598	527.798	-989.837	854.808	543.075	-919.033	853.918	532.527	-939.609	765.059	516.308	-1006.617	767.053	212.043	-657.382	501.101	201.081	-707.695	479.782	207.677	-689.336	419.604	218.666	-644.005	446.281	179.755	-744.987	810.266	150.211	-808.856	795.286	169.309	-779.778	726.884	195.174	-722.281	741.140
262.174	-569.085	1726.594	534.281	-789.112	1538.247	87.071	-863.863	1543.108	520.901	-820.927	1077.509	170.014	-792.688	1016.297	375.276	-1031.715	1080.902	247.642	-1012.146	1064.447	309.999	-1040.841	1044.069	124.633	-840.657	1137.915	527.967	-842.334	1177.767	127.868	-840.295	930.185	555.860	-907.131	975.387	491.559	-1026.816	587.366	0.000	0.000	0.000	360.060	-701.822	560.436	200.842	-727.158	560.582	386.513	-1059.257	64.766	248.662	-358.844	153.302	342.374	-1136.474	52.508	303.174	-427.568	104.462	175.792	-455.015	89.185	478.474	-1158.422	48.693	455.313	-1234.484	163.479	353.889	-1227.356	170.169	287.951	-578.964	138.833	221.128	-607.267	120.994	262.450	-667.234	57.161	400.943	-1339.961	172.425	229.650	-649.272	32.277	434.374	-1342.128	146.626	293.918	-639.386	32.774	374.334	-1339.474	143.324	485.294	-1180.828	460.215	507.101	-1120.790	424.844	489.307	-1146.255	355.487	478.218	-1194.678	379.418	527.482	-985.262	854.077	542.987	-914.344	853.214	532.394	-935.054	764.322	516.221	-1002.068	766.393	211.779	-652.984	500.963	201.152	-703.543	480.013	207.831	-685.840	419.635	218.481	-640.077	446.049	179.243	-740.161	809.087	150.113	-804.341	794.311	168.779	-775.283	726.044	194.464	-717.654	740.197
261.036	-563.807	1725.867	533.100	-783.878	1537.799	85.844	-858.958	1541.760	521.040	-817.080	1076.866	170.059	-787.043	1015.137	374.622	-1026.448	1079.976	246.896	-1006.773	1063.470	309.353	-1035.559	1042.771	124.088	-834.502	1137.219	527.081	-835.291	1176.988	127.713	-834.621	929.094	555.655	-902.341	974.621	491.456	-1022.376	586.807	0.000	0.000	0.000	360.108	-696.505	560.951	201.053	-722.484	560.758	386.474	-1059.163	64.641	247.528	-358.035	151.859	342.288	-1136.248	52.531	302.838	-426.731	103.300	175.312	-454.541	87.684	478.464	-1157.885	48.678	455.492	-1232.853	164.518	354.029	-1225.771	171.047	287.880	-577.488	137.792	221.076	-606.187	120.385	262.515	-666.772	57.271	400.783	-1340.111	174.419	229.734	-649.096	32.362	434.439	-1340.892	148.458	293.920	-639.090	32.841	374.258	-1337.898	145.239	485.299	-1177.205	460.651	507.187	-1117.513	424.884	489.496	-1143.405	355.659	478.186	-1191.679	380.035	527.208	-980.452	853.345	542.805	-909.612	852.585	532.384	-930.388	763.451	516.107	-997.423	765.621	211.683	-648.594	500.562	201.360	-699.518	480.038	208.008	-682.347	419.537	218.237	-636.251	445.574	178.445	-735.499	808.271	149.835	-799.830	793.593	168.362	-770.918	725.002	193.512	-712.912	739.066
259.948	-558.516	1725.270	531.860	-778.490	1537.295	84.630	-853.256	1539.937	521.175	-813.195	1076.227	170.121	-781.690	1014.306	374.056	-1021.146	1078.809	246.076	-1001.711	1062.433	308.810	-1030.177	1041.671	123.542	-828.382	1136.619	526.714	-832.380	1176.862	127.567	-828.762	928.067	555.432	-897.305	973.878	491.424	-1017.781	586.408	0.000	0.000	0.000	360.271	-691.215	560.803	200.895	-717.887	560.771	386.485	-1059.107	64.594	246.908	-356.989	149.786	342.257	-1135.961	52.542	301.934	-426.009	102.011	174.722	-453.973	86.349	478.582	-1157.461	48.580	455.910	-1231.279	165.269	354.211	-1224.129	172.021	287.636	-575.935	137.079	221.045	-604.683	119.398	262.515	-666.281	57.515	400.785	-1338.408	176.578	229.776	-648.870	32.461	434.543	-1339.450	150.241	293.595	-639.047	33.409	374.470	-1336.740	147.108	485.082	-1173.486	461.451	507.306	-1114.049	425.056	489.580	-1140.503	356.197	478.339	-1188.549	380.644	527.011	-975.733	852.698	542.592	-904.729	851.758	532.317	-925.663	762.768	515.874	-992.672	765.126	212.157	-644.465	499.824	201.571	-695.340	479.958	208.086	-678.580	419.461	218.226	-632.370	445.046	177.800	-730.788	807.585	149.540	-795.468	793.084	167.708	-766.380	724.521	192.453	-708.439	738.098
258.653	-553.204	1724.831	530.787	-772.971	1536.572	83.454	-848.374	1538.849	521.040	-808.043	1075.329	170.136	-776.378	1013.466	373.623	-1015.919	1077.588	245.394	-996.388	1061.359	308.272	-1024.881	1040.535	122.996	-822.304	1136.121	525.658	-824.288	1175.673	127.349	-823.310	927.207	555.182	-892.360	973.210	491.408	-1013.100	585.610	0.000	0.000	0.000	360.619	-685.989	560.746	201.174	-713.071	560.934	386.475	-1059.050	64.510	246.053	-356.188	148.271	342.225	-1135.754	52.541	301.425	-425.374	100.782	174.275	-453.359	84.543	478.538	-1157.154	48.823	456.020	-1229.537	166.357	354.329	-1222.306	172.937	287.631	-574.332	135.917	220.982	-603.082	118.654	262.633	-665.409	57.831	401.382	-1334.840	177.673	229.691	-648.364	32.748	434.572	-1338.107	152.347	293.783	-638.354	33.256	374.450	-1335.036	149.179	485.070	-1169.582	461.750	507.301	-1110.391	425.338	489.583	-1137.450	356.391	478.251	-1185.286	381.492	526.828	-970.651	852.088	542.450	-899.817	851.038	532.254	-920.903	762.357	515.578	-987.795	764.536	212.010	-640.155	499.668	201.912	-691.349	480.131	208.473	-675.046	419.396	218.418	-628.489	444.398	177.057	-726.205	806.863	149.060	-790.680	792.878	167.104	-761.874	724.050	191.455	-703.657	737.606
257.551	-547.729	1724.086	529.578	-767.740	1536.144	82.112	-842.530	1537.423	520.980	-802.540	1074.378	170.091	-771.374	1013.035	372.970	-1010.627	1076.573	244.688	-991.360	1060.365	307.770	-1019.542	1039.384	122.450	-816.277	1135.731	525.010	-819.318	1175.689	127.305	-818.107	926.494	555.048	-887.229	972.354	491.410	-1008.264	585.120	0.000	0.000	0.000	360.872	-680.828	560.945	201.217	-707.790	561.412	386.401	-1058.966	64.410	245.035	-355.302	146.321	342.196	-1135.526	52.445	300.804	-424.670	99.236	173.744	-452.534	82.751	478.609	-1156.755	48.909	456.150	-1228.029	167.221	354.623	-1220.529	173.829	287.492	-572.583	135.222	220.960	-601.593	117.897	262.628	-664.681	58.134	401.192	-1334.395	180.554	229.752	-648.006	33.008	434.615	-1336.595	154.020	293.680	-638.020	33.492	374.508	-1333.384	151.404	485.161	-1165.457	462.524	507.290	-1106.613	425.429	489.565	-1134.029	356.799	478.196	-1181.868	382.229	526.631	-965.574	851.281	542.245	-894.925	850.493	531.998	-915.829	761.525	515.504	-982.708	763.585	212.119	-635.714	499.227	202.312	-687.208	480.245	208.613	-671.131	419.330	218.458	-624.401	444.021	176.177	-721.293	806.834	148.588	-786.018	792.618	166.075	-757.378	723.520	190.644	-698.745	737.454
256.381	-542.232	1723.445	528.360	-762.476	1535.770	80.886	-838.185	1535.956	521.097	-798.154	1073.747	170.124	-766.149	1012.462	372.423	-1005.320	1075.640	244.068	-986.386	1059.382	307.319	-1014.259	1038.195	121.904	-810.308	1135.453	524.459	-815.804	1175.722	127.012	-812.651	926.183	554.944	-881.978	971.637	491.318	-1003.200	584.683	0.000	0.000	0.000	361.027	-675.619	561.022	201.767	-703.351	561.362	386.365	-1058.894	64.351	244.392	-354.121	143.835	342.109	-1135.194	52.344	300.154	-424.243	98.024	173.383	-451.740	80.928	478.636	-1156.310	49.040	456.322	-1225.913	168.196	354.683	-1218.237	175.076	287.410	-571.115	134.598	220.939	-600.157	117.166	262.377	-664.245	58.723	401.241	-1332.062	182.478	229.706	-647.488	33.370	434.440	-1335.042	156.592	293.672	-637.550	33.782	373.523	-1331.957	153.873	485.116	-1161.283	463.188	507.392	-1102.651	425.591	489.640	-1130.539	357.143	478.500	-1178.150	382.923	526.358	-960.441	850.521	541.920	-889.713	849.833	531.908	-910.761	760.883	515.435	-977.573	763.055	211.613	-630.078	499.204	202.541	-683.065	480.405	208.828	-667.306	419.261	218.525	-620.418	443.715	175.589	-716.614	806.526	148.382	-781.544	792.443	165.245	-752.141	723.767	189.865	-693.873	737.400
255.102	-536.820	1723.124	527.201	-757.165	1535.571	79.496	-831.998	1534.524	521.218	-793.984	1073.262	170.101	-760.958	1012.047	372.126	-1000.042	1074.843	243.662	-981.579	1058.614	307.019	-1008.870	1037.395	121.361	-804.405	1135.295	524.033	-812.395	1175.723	126.750	-807.794	925.909	554.893	-876.712	970.952	491.266	-998.004	584.278	0.000	0.000	0.000	361.249	-670.500	561.293	201.967	-698.247	561.760	386.324	-1058.785	64.260	244.219	-352.416	141.036	342.063	-1134.941	52.310	300.102	-423.159	96.049	173.314	-450.803	79.086	478.571	-1155.801	49.269	456.395	-1223.930	169.360	354.749	-1215.911	176.287	287.543	-569.731	133.574	221.003	-599.039	116.474	262.369	-663.717	59.107	401.073	-1330.108	184.969	229.713	-647.205	33.603	434.493	-1333.032	158.801	293.579	-637.475	34.050	373.519	-1329.897	156.241	485.179	-1156.864	463.735	507.361	-1098.445	426.002	489.766	-1126.852	357.680	478.395	-1174.365	383.811	526.192	-955.292	850.026	541.619	-884.529	849.126	531.666	-905.469	760.190	515.183	-972.510	762.465	212.715	-626.747	498.653	202.611	-678.482	480.439	209.189	-663.469	419.298	218.651	-616.340	443.534	174.803	-711.549	806.538	147.969	-776.484	792.479	165.038	-747.556	723.769	189.423	-688.829	737.351
254.003	-531.335	1722.867	526.015	-751.944	1535.322	78.201	-826.914	1533.511	521.170	-789.126	1072.748	170.055	-755.920	1011.859	371.901	-994.831	1073.989	243.301	-976.616	1057.976	306.674	-1003.359	1036.664	121.216	-799.101	1133.353	523.005	-804.894	1174.965	126.371	-802.448	925.908	554.787	-871.477	970.301	491.141	-992.764	583.678	0.000	0.000	0.000	361.613	-665.658	561.413	202.195	-693.351	562.082	386.302	-1058.717	64.135	244.573	-350.592	137.824	342.007	-1134.462	52.077	300.312	-421.867	93.781	173.356	-449.979	77.764	478.542	-1155.219	49.470	456.462	-1221.718	170.716	354.893	-1213.651	177.420	287.561	-568.316	132.944	220.983	-598.273	116.190	262.395	-663.109	59.558	401.056	-1327.486	187.600	229.710	-646.839	33.890	434.507	-1330.725	160.917	293.686	-637.061	34.219	373.458	-1327.826	158.684	485.253	-1152.234	464.670	507.298	-1094.246	426.187	489.726	-1123.228	357.993	478.525	-1170.327	384.765	526.051	-950.071	849.437	541.426	-879.121	848.454	531.447	-900.247	759.642	515.001	-967.212	761.712	213.136	-622.420	498.296	202.772	-674.207	480.667	209.296	-659.724	419.568	218.805	-612.427	443.060	174.119	-706.577	806.724	147.651	-771.404	792.524	165.200	-742.964	723.574	188.835	-683.727	737.482
252.784	-525.842	1722.526	524.884	-746.599	1535.260	76.821	-821.598	1532.292	520.783	-782.681	1072.030	169.923	-750.994	1011.550	371.709	-989.656	1073.213	243.045	-971.605	1057.700	306.459	-998.072	1036.120	120.951	-794.671	1132.099	522.226	-799.048	1174.878	126.122	-797.566	926.084	554.742	-866.217	969.627	491.327	-987.070	583.181	0.000	0.000	0.000	361.637	-660.741	561.517	202.205	-688.195	562.551	386.281	-1058.645	64.009	244.731	-348.969	135.163	341.347	-1133.424	52.510	300.782	-420.590	91.599	173.742	-449.095	76.060	478.474	-1154.501	49.905	456.588	-1219.415	171.505	355.010	-1211.087	178.669	287.586	-567.084	132.526	220.971	-597.303	116.258	262.511	-662.430	59.950	401.499	-1323.306	189.785	229.630	-646.409	34.252	433.976	-1329.200	163.851	293.751	-636.644	34.360	373.272	-1325.652	161.292	485.214	-1147.517	465.410	507.372	-1089.840	426.527	489.712	-1119.326	358.726	476.121	-1167.008	385.143	525.859	-944.701	848.651	541.162	-873.952	848.102	531.125	-894.779	759.143	515.104	-961.577	760.861	213.276	-617.923	498.083	202.813	-669.750	480.971	209.387	-655.871	419.681	219.158	-608.523	442.717	173.515	-701.316	807.085	147.663	-766.715	792.718	165.054	-737.765	724.036	188.409	-678.778	737.851
