NO_OF_SAMPLES	2700
TOT_NO_OF_CHAN	40
FREQUENCY	2400.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2014-12-18, 11:58:34	15751.18278203
FIRST_SAMPLE	1991
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Channel_01	Channel_02	Channel_03	Channel_04	Channel_05	Channel_06	Channel_07	Channel_08	Channel_09	Channel_10	Channel_11	Channel_12	Channel_13	Channel_14	Channel_15	Channel_16	Channel_17	Channel_18	Channel_19	Channel_20	Channel_21	Channel_22	Channel_23	Channel_24	Channel_25	Channel_26	Channel_27	Channel_28	Channel_29	Channel_30	Channel_31	Channel_32	Channel_33	Channel_34	Channel_35	Channel_36	Channel_37	Channel_38	Channel_39	Channel_40
-0.020295	0.024567	0.001984	0.005646	-0.004120	0.027924	-0.617838	-3.258259	3.719387	-1.289845	4.242161	2.309758	-0.065461	0.974289	0.454261	-0.380102	-0.047761	0.056916	0.019684	0.019379	0.009003	0.022431	0.007172	0.007477	-3.370871	-0.931258	-1.031968	-1.015488	-1.028916	-1.065232	-0.001068	-0.035554	0.158236	0.149996	0.155795	0.087739	0.161898	0.148165	0.142367	0.018769	
-0.015412	0.023957	0.003510	0.007172	-0.003815	0.025483	-0.615396	-3.271382	3.720302	-1.287404	4.244907	2.314336	-0.071870	1.035935	0.474403	-0.399023	-0.043793	0.036469	0.019074	0.019684	0.008087	0.019989	0.005951	0.009003	-3.672694	-0.876326	-0.991989	-0.985885	-1.012131	-1.057603	-0.001984	-0.039216	0.147250	0.140536	0.145113	0.078584	0.165255	0.146944	0.152132	0.020600	
-0.013886	0.023651	0.003204	0.006256	-0.007782	0.024262	-0.611124	-3.279011	3.723049	-1.291676	4.244297	2.319524	-0.081331	1.103075	0.494850	-0.414588	-0.043488	0.041047	0.019989	0.021210	0.002289	0.015412	0.002594	0.006256	-3.960784	-0.776532	-0.915694	-0.923934	-0.967575	-1.024643	-0.001984	-0.042573	0.139010	0.130770	0.136568	0.068818	0.152438	0.138399	0.140841	0.013275	
-0.017548	0.023957	0.002594	0.004730	-0.007172	0.023957	-0.614176	-3.283284	3.723659	-1.289845	4.243992	2.323491	-0.094453	1.159228	0.513161	-0.430762	-0.045624	0.047761	0.015412	0.020600	0.008087	0.016632	0.004730	0.007782	-4.261387	-0.684367	-0.842756	-0.859541	-0.913252	-0.979477	-0.001678	-0.047456	0.127413	0.121004	0.125582	0.058442	0.141451	0.128634	0.129854	0.003204	
-0.017548	0.024262	0.001678	0.005646	-0.005341	0.027924	-0.617227	-3.295186	3.725185	-1.288319	4.244297	2.329900	-0.104524	1.225452	0.539101	-0.447547	-0.047761	0.040436	0.016632	0.019684	0.002899	0.016022	0.006867	0.008392	-4.563210	-0.598001	-0.777142	-0.799420	-0.865644	-0.937972	-0.001373	-0.053254	0.115816	0.109407	0.114290	0.048981	0.130465	0.117037	0.118868	-0.008392	
-0.014801	0.024567	0.002594	0.005951	-0.003510	0.026093	-0.613260	-3.308919	3.726711	-1.288624	4.244907	2.332341	-0.116426	1.286488	0.564431	-0.461891	-0.048981	0.027314	0.013581	0.018463	0.005951	0.019379	0.005951	0.007172	-4.868696	-0.485390	-0.694438	-0.730144	-0.809796	-0.890974	-0.000458	-0.059968	0.103609	0.097200	0.102998	0.036164	0.119783	0.106355	0.107576	-0.018463	
-0.012055	0.022126	0.003204	0.007782	-0.005341	0.026093	-0.613870	-3.316243	3.724269	-1.286793	4.246738	2.336614	-0.124056	1.361257	0.583047	-0.482033	-0.045014	0.029145	0.018769	0.021210	0.005646	0.019074	0.005646	0.008698	-5.197070	-0.363012	-0.607462	-0.655070	-0.749371	-0.840620	-0.001373	-0.067292	0.091096	0.085603	0.091707	0.024872	0.107576	0.094453	0.095674	-0.030671	
-0.012970	0.020905	0.001984	0.007477	-0.004730	0.027924	-0.614176	-3.326619	3.724880	-1.286183	4.243382	2.341192	-0.131685	1.427787	0.613260	-0.498817	-0.050813	0.045319	0.018463	0.020294	0.008392	0.017243	0.006561	0.009918	-5.524529	-0.222934	-0.505531	-0.566262	-0.677348	-0.781720	-0.001373	-0.074006	0.077974	0.070954	0.077668	0.012360	0.095674	0.083467	0.084077	-0.042573	
-0.016632	0.023346	0.002899	0.007782	-0.003815	0.024262	-0.619364	-3.333028	3.723354	-1.284047	4.246128	2.346380	-0.135653	1.489738	0.637369	-0.517433	-0.055085	0.045319	0.017548	0.022126	0.003510	0.019379	0.006867	0.008698	-5.737850	-0.056306	-0.370031	-0.445411	-0.574197	-0.692912	-0.000458	-0.080415	0.065766	0.058747	0.065156	0.000458	0.082856	0.071260	0.072480	-0.053559	
-0.019684	0.027314	0.002289	0.006256	-0.005035	0.022736	-0.615702	-3.343709	3.723659	-1.283741	4.247654	2.350652	-0.130770	1.548333	0.658122	-0.533608	-0.057832	0.038300	0.017548	0.023041	0.008087	0.018769	0.005646	0.009003	-5.775692	-0.041962	-0.347448	-0.413062	-0.530861	-0.641337	-0.001678	-0.086213	0.057527	0.049897	0.055085	-0.010529	0.072480	0.059358	0.060883	-0.065766	
-0.016022	0.026703	0.002594	0.007477	-0.003815	0.023346	-0.614176	-3.351949	3.725795	-1.283741	4.247349	2.357061	-0.131380	1.603876	0.683452	-0.549172	-0.062715	0.046845	0.019074	0.018769	0.006561	0.017853	0.005951	0.008392	-5.783017	0.078279	-0.246128	-0.322118	-0.451820	-0.569619	-0.000153	-0.092012	0.048981	0.041657	0.046540	-0.021515	0.053254	0.043793	0.037690	-0.086519	
-0.018463	0.026398	0.001984	0.007172	-0.004425	0.026398	-0.614176	-3.362936	3.723964	-1.282521	4.247654	2.358892	-0.121004	1.667048	0.708171	-0.571450	-0.063935	0.069734	0.016327	0.019074	0.009308	0.017853	0.007477	0.005646	-5.781796	0.200656	-0.132906	-0.213779	-0.352026	-0.475929	-0.001068	-0.097810	0.041657	0.034333	0.037690	-0.027924	0.058137	0.042267	0.046235	-0.085908	
-0.016632	0.022736	0.002594	0.006256	-0.003815	0.025177	-0.613260	-3.370565	3.725185	-1.282216	4.244297	2.364080	-0.110323	1.723201	0.731365	-0.586404	-0.071565	0.082246	0.016022	0.020600	0.007477	0.017243	0.005341	0.008698	-5.785763	0.352941	0.005341	-0.084993	-0.232395	-0.363622	-0.000458	-0.100862	0.038605	0.030060	0.032502	-0.035554	0.048066	0.033722	0.035859	-0.092622	
-0.016938	0.022736	0.000153	0.006867	-0.005035	0.026093	-0.613260	-3.386740	3.724575	-1.278859	4.244907	2.372320	-0.096895	1.777829	0.753033	-0.601663	-0.076753	0.085603	0.015106	0.019989	0.003815	0.019989	0.003510	0.007782	-5.785763	0.471962	0.117647	0.027008	-0.123445	-0.255283	-0.000763	-0.102693	0.033417	0.026093	0.027619	-0.039826	0.041047	0.027008	0.027924	-0.100557	
-0.016938	0.021515	0.002289	0.007172	-0.004730	0.026093	-0.614481	-3.395285	3.721828	-1.279164	4.240330	2.376898	-0.077058	1.825742	0.779583	-0.622110	-0.081025	0.104524	0.018158	0.021515	0.009918	0.019074	0.006561	0.009308	-5.786374	0.635538	0.265965	0.167391	0.006561	-0.133211	0.000458	-0.105745	0.030671	0.022126	0.024262	-0.045014	0.035554	0.021210	0.021820	-0.108186	
-0.016327	0.022431	0.001678	0.006561	-0.005035	0.025483	-0.615091	-3.409628	3.721218	-1.276112	4.241245	2.383917	-0.053254	1.864805	0.801862	-0.635538	-0.085298	0.133516	0.017243	0.021820	0.005951	0.017853	0.006561	0.011749	-5.787289	0.710307	0.344091	0.249790	0.095064	-0.039826	-0.000153	-0.107576	0.028534	0.019989	0.022431	-0.047761	0.032502	0.017548	0.016327	-0.113375	
-0.016327	0.020294	0.002899	0.005341	-0.004425	0.026398	-0.619364	-3.424277	3.719997	-1.273060	4.239719	2.390021	-0.030060	1.897765	0.824445	-0.659648	-0.091096	0.146639	0.017548	0.021820	0.005035	0.016632	0.005035	0.009613	-5.788815	0.800336	0.423743	0.327001	0.170443	0.037079	0.000153	-0.108492	0.026093	0.016632	0.019074	-0.050202	0.029450	0.013886	0.011444	-0.116732	
-0.015717	0.024262	0.002594	0.005951	-0.004120	0.025788	-0.619364	-3.438621	3.716945	-1.275196	4.237278	2.398260	-0.008392	1.915160	0.846418	-0.680400	-0.101167	0.153658	0.017853	0.019989	0.009613	0.019684	0.004425	0.009613	-5.788815	0.976425	0.581521	0.470130	0.297398	0.152438	0.000763	-0.109712	0.023041	0.014191	0.016022	-0.053254	0.026398	0.011444	0.007782	-0.120394	
-0.014801	0.025788	0.002899	0.006867	-0.005646	0.023651	-0.619059	-3.452354	3.716335	-1.275502	4.236057	2.408637	0.015412	1.925231	0.869917	-0.701457	-0.106355	0.175021	0.015412	0.019074	0.009613	0.016632	0.006867	0.007477	-5.787594	1.098802	0.698711	0.586099	0.411536	0.265049	-0.000153	-0.110018	0.022736	0.011139	0.015412	-0.054475	0.024872	0.008392	0.005951	-0.122530	
-0.018463	0.023346	0.001678	0.007477	-0.003815	0.027008	-0.620890	-3.465782	3.713588	-1.272145	4.235142	2.416571	0.043793	1.918822	0.899519	-0.733196	-0.111849	0.199741	0.012970	0.018158	0.008087	0.019074	0.007477	0.009613	-5.788510	1.158007	0.759747	0.651102	0.482948	0.340734	-0.000458	-0.111238	0.019989	0.010224	0.013275	-0.056611	0.022431	0.006867	0.005035	-0.125887	
-0.016938	0.020905	-0.001068	0.006867	-0.004120	0.023957	-0.622110	-3.482567	3.710841	-1.271229	4.234226	2.424201	0.066682	1.899901	0.933089	-0.760357	-0.119478	0.212863	0.016327	0.019074	0.009613	0.016632	0.006256	0.008392	-5.789120	1.287404	0.873579	0.757305	0.576638	0.430457	-0.000763	-0.111238	0.018769	0.009003	0.011444	-0.058747	0.013581	-0.000763	-0.009918	-0.135653	
-0.016022	0.024567	0.000763	0.005341	-0.002289	0.026398	-0.620584	-3.495079	3.706569	-1.270924	4.233310	2.433661	0.086824	1.863584	0.967269	-0.794232	-0.126802	0.215000	0.014496	0.019379	0.008698	0.016938	0.007172	0.009003	-5.788510	1.391775	0.970932	0.850385	0.668803	0.519570	0.001068	-0.110933	0.017243	0.006561	0.009613	-0.059052	0.024262	0.005646	0.006256	-0.127108	
-0.014801	0.023651	0.001068	0.004425	-0.005646	0.028534	-0.619059	-3.506065	3.707179	-1.267262	4.229648	2.440986	0.102083	1.816892	1.005112	-0.837568	-0.135042	0.227512	0.011749	0.021515	0.009308	0.019074	0.007172	0.010224	-5.788510	1.601434	1.153735	1.016098	0.816205	0.654459	0.001068	-0.110628	0.019379	0.008392	0.009613	-0.061189	0.021515	0.003815	0.004120	-0.127413	
-0.016938	0.024567	-0.000153	0.007172	-0.005951	0.026398	-0.619364	-3.517357	3.705348	-1.264210	4.226902	2.446784	0.119478	1.770199	1.042344	-0.878767	-0.143282	0.245518	0.008087	0.020905	0.007172	0.018769	0.005035	0.009613	-5.789425	1.725032	1.272450	1.135119	0.936141	0.774395	0.000153	-0.110933	0.019379	0.008698	0.009308	-0.060273	0.019379	0.002594	0.000458	-0.128328	
-0.017548	0.023651	0.004120	0.008392	-0.005341	0.026398	-0.618143	-3.529564	3.702602	-1.266041	4.222324	2.451972	0.132906	1.713436	1.084459	-0.920882	-0.148775	0.247959	0.009918	0.018463	0.011749	0.016632	0.003204	0.007172	-5.791562	1.847715	1.387808	1.248035	1.044480	0.881819	0.000458	-0.110323	0.018463	0.008392	0.009918	-0.060578	0.019379	0.001984	0.000153	-0.129244	
-0.016327	0.024872	0.001678	0.007782	-0.005341	0.025483	-0.616617	-3.543603	3.702296	-1.262074	4.222019	2.457160	0.145113	1.647517	1.126268	-0.965438	-0.156710	0.242466	0.013275	0.022431	0.009308	0.018769	0.007782	0.008698	-5.791256	1.983215	1.511406	1.365530	1.157397	0.991684	0.001373	-0.110018	0.018158	0.007782	0.009613	-0.060578	0.018463	0.002289	-0.001373	-0.131380	
-0.016022	0.023041	0.000458	0.008087	-0.003815	0.027008	-0.616312	-3.551537	3.699245	-1.258412	4.218967	2.467536	0.152438	1.568475	1.169299	-1.014572	-0.167086	0.244907	0.015412	0.018769	0.011139	0.018158	0.008087	0.009003	-5.791562	2.056764	1.585260	1.441215	1.237964	1.074693	0.001373	-0.110018	0.018463	0.008087	0.010224	-0.060578	0.018463	0.002289	-0.001068	-0.131380	
-0.018158	0.025177	0.003204	0.007477	-0.004730	0.024567	-0.616617	-3.561608	3.694667	-1.256886	4.218662	2.469673	0.160067	1.492790	1.213245	-1.062791	-0.174105	0.263218	0.011749	0.017548	0.009613	0.019379	0.006867	0.009003	-5.790341	2.038453	1.577325	1.443656	1.252613	1.100633	0.001068	-0.110018	0.018158	0.008087	0.009613	-0.059663	0.017853	0.001068	-0.001984	-0.130770	
-0.015717	0.027924	0.002594	0.005951	-0.005646	0.028840	-0.613260	-3.565576	3.695888	-1.254444	4.214389	2.472419	0.172580	1.407645	1.258106	-1.114061	-0.183566	0.263523	0.011444	0.021210	0.009918	0.016022	0.007477	0.010224	-5.791256	2.190127	1.703670	1.552606	1.339589	1.175402	0.000153	-0.107881	0.018769	0.007477	0.009613	-0.060273	0.019074	0.001678	-0.001373	-0.131380	
-0.012665	0.026703	-0.000153	0.004425	-0.004425	0.025177	-0.608988	-3.576562	3.693446	-1.252003	4.211643	2.477913	0.183871	1.319448	1.303883	-1.165637	-0.191196	0.253147	0.013275	0.020600	0.007477	0.019989	0.005035	0.010834	-5.790341	2.257572	1.771420	1.621271	1.409781	1.245594	0.000763	-0.107576	0.019074	0.008087	0.010224	-0.059358	0.019379	0.001373	-0.000763	-0.133211	
-0.015717	0.026093	0.001068	0.005646	-0.004425	0.027008	-0.607462	-3.586633	3.694972	-1.251087	4.209201	2.485237	0.192721	1.223316	1.347219	-1.215991	-0.200351	0.253452	0.012360	0.021515	0.008392	0.018769	0.004120	0.007782	-5.792477	2.265507	1.783932	1.638972	1.437552	1.279469	0.001678	-0.107881	0.017548	0.008087	0.010224	-0.060578	0.010834	-0.004425	-0.013275	-0.139925	
-0.016632	0.022126	0.003815	0.007477	-0.005646	0.024872	-0.609903	-3.599451	3.691310	-1.250172	4.207065	2.489204	0.199435	1.133288	1.389334	-1.265431	-0.207370	0.265965	0.012970	0.019379	0.005951	0.018158	0.007172	0.009613	-5.791256	2.264897	1.785763	1.642329	1.443961	1.291066	0.001068	-0.106661	0.016632	0.006867	0.009613	-0.060883	0.023346	0.004120	0.003815	-0.130465	
-0.016632	0.027314	0.003510	0.009308	-0.003815	0.025177	-0.608682	-3.605249	3.689784	-1.246815	4.206455	2.489509	0.209506	1.038071	1.429007	-1.312123	-0.215915	0.265660	0.013275	0.018158	0.006867	0.016938	0.005341	0.008698	-5.791867	2.265202	1.786374	1.643854	1.447013	1.294423	0.001373	-0.106661	0.017853	0.007477	0.009308	-0.061799	0.019989	0.002899	0.000458	-0.128634	
-0.017548	0.026703	0.001678	0.007477	-0.005341	0.025177	-0.606851	-3.610132	3.688563	-1.248646	4.203708	2.490730	0.218051	0.944686	1.469902	-1.363088	-0.223850	0.257115	0.013275	0.019989	0.009308	0.019074	0.006561	0.008087	-5.793087	2.267338	1.786679	1.645075	1.447929	1.295338	0.001068	-0.106355	0.017853	0.007782	0.009918	-0.060883	0.018769	0.001373	-0.000458	-0.129854	
-0.016022	0.023957	0.002899	0.007172	-0.005341	0.028840	-0.604715	-3.617456	3.687648	-1.244678	4.203097	2.498055	0.229648	0.850690	1.511101	-1.404288	-0.229343	0.257115	0.014496	0.019379	0.006867	0.021210	0.004730	0.011139	-5.791867	2.265812	1.786984	1.644465	1.447929	1.295033	0.001068	-0.106050	0.018463	0.007782	0.010224	-0.060883	0.017853	0.001373	-0.001373	-0.131380	
-0.017853	0.022736	0.001068	0.005341	-0.005646	0.025483	-0.603800	-3.630884	3.684596	-1.240406	4.198825	2.505379	0.243992	0.765850	1.549554	-1.449455	-0.240024	0.267796	0.013886	0.018463	0.007477	0.019684	0.006867	0.011139	-5.792172	2.264897	1.786374	1.645380	1.448234	1.296254	0.001373	-0.106355	0.018158	0.008087	0.010529	-0.060273	0.019074	0.001373	-0.001373	-0.131685	
-0.016938	0.023957	0.002899	0.006561	-0.002899	0.025483	-0.606851	-3.641260	3.678797	-1.236744	4.197299	2.507820	0.247959	0.688334	1.584039	-1.492485	-0.245212	0.268406	0.011139	0.020600	0.011444	0.016022	0.006561	0.009308	-5.793393	2.267338	1.786679	1.644770	1.448234	1.296254	0.001678	-0.106661	0.018158	0.008087	0.009613	-0.059968	0.018769	0.000763	-0.001373	-0.131075	
-0.016327	0.023346	0.003204	0.005951	-0.003815	0.025177	-0.604105	-3.644922	3.677272	-1.236133	4.195468	2.509346	0.249485	0.613870	1.618524	-1.529412	-0.253147	0.257115	0.011444	0.016327	0.006867	0.018158	0.008087	0.008698	-5.792172	2.267338	1.787594	1.645380	1.448234	1.295338	0.000763	-0.104829	0.018463	0.007782	0.009308	-0.060578	0.018158	0.001984	-0.001678	-0.131991	
-0.014801	0.023957	0.000763	0.006867	-0.001678	0.027008	-0.601053	-3.653468	3.675441	-1.233692	4.189975	2.514229	0.251011	0.547341	1.649653	-1.564202	-0.260471	0.250095	0.013581	0.018463	0.005341	0.018769	0.006867	0.010529	-5.787594	0.730449	0.514076	0.563821	0.592203	0.605936	0.000458	-0.106050	0.015412	0.003815	0.006867	-0.065156	0.014496	-0.001678	-0.005341	-0.134432	
-0.015106	0.024872	0.003510	0.004730	-0.001068	0.027008	-0.602579	-3.666285	3.671778	-1.231861	4.188144	2.521248	0.251926	0.487831	1.680171	-1.595331	-0.264439	0.256809	0.013581	0.017548	0.007477	0.020905	0.005341	0.009003	-5.778439	-1.924926	-1.838560	-1.573053	-1.256886	-1.011826	-0.001678	-0.109712	0.009003	-0.002594	-0.001068	-0.074006	0.005341	-0.011749	-0.013275	-0.141146	
-0.017548	0.023957	0.001373	0.005035	-0.005341	0.025788	-0.606851	-3.674525	3.667201	-1.231251	4.181735	2.523079	0.251316	0.437171	1.705806	-1.627069	-0.268101	0.252537	0.016022	0.019074	0.009003	0.021210	0.003815	0.009308	-5.769284	-3.409628	-3.335469	-3.105974	-2.801709	-2.549020	-0.003510	-0.114900	0.002289	-0.009918	-0.008392	-0.081331	-0.009613	-0.025788	-0.033417	-0.159457	
-0.016938	0.023651	0.002289	0.009003	-0.004730	0.026398	-0.604105	-3.683070	3.665065	-1.223926	4.179599	2.523690	0.248264	0.393835	1.731746	-1.653315	-0.271763	0.243076	0.014496	0.020600	0.007172	0.017548	0.006867	0.007477	-5.763485	-3.842069	-3.874418	-3.756618	-3.584497	-3.446250	-0.004120	-0.118257	-0.005646	-0.016632	-0.014801	-0.086213	-0.002899	-0.023346	-0.022126	-0.155489	
-0.016938	0.023346	0.002289	0.005341	-0.006561	0.024262	-0.602274	-3.686732	3.661097	-1.219959	4.175326	2.526742	0.244602	0.357519	1.752499	-1.674678	-0.274510	0.236973	0.013886	0.019684	0.006256	0.017853	0.006561	0.008392	-5.761654	-3.321126	-3.490501	-3.506065	-3.517052	-3.540551	-0.004120	-0.121614	-0.006867	-0.019684	-0.018769	-0.089265	-0.009003	-0.025483	-0.027314	-0.159152	
-0.018463	0.023346	0.002594	0.007477	-0.004425	0.025788	-0.603189	-3.695277	3.660182	-1.219654	4.169833	2.532540	0.240024	0.330968	1.770199	-1.692989	-0.279698	0.240024	0.015106	0.017548	0.009918	0.021210	0.005035	0.010529	-5.765011	-2.035401	-2.351263	-2.496834	-2.691234	-2.884718	-0.003510	-0.124361	-0.006561	-0.019989	-0.019684	-0.088350	-0.009308	-0.026703	-0.029145	-0.160067	
-0.017853	0.024567	0.002289	0.006256	-0.005035	0.026398	-0.602884	-3.703212	3.655604	-1.216297	4.166781	2.537423	0.240024	0.319066	1.785763	-1.710079	-0.279393	0.235142	0.012665	0.016327	0.005951	0.016327	0.007172	0.007782	-5.771115	-0.398108	-0.853437	-1.088731	-1.424124	-1.735714	-0.002899	-0.124971	-0.006867	-0.018158	-0.017853	-0.085908	-0.008087	-0.025177	-0.027924	-0.159762	
-0.018463	0.023651	0.001678	0.004425	-0.005035	0.024872	-0.602274	-3.707484	3.650111	-1.213550	4.165560	2.536507	0.230869	0.314488	1.799496	-1.719539	-0.279088	0.223545	0.012665	0.016632	0.005341	0.016632	0.005341	0.007782	-5.779965	1.561456	0.934615	0.602579	0.139620	-0.265049	-0.000458	-0.123751	-0.002899	-0.013581	-0.013886	-0.081941	-0.003510	-0.020295	-0.024872	-0.156100	
-0.015412	0.023957	0.005951	0.003815	-0.003815	0.025483	-0.600748	-3.714809	3.644617	-1.209278	4.158541	2.535897	0.219272	0.327306	1.810483	-1.726253	-0.279393	0.219272	0.014191	0.019989	0.008392	0.014801	0.007782	0.009308	-5.786679	2.189822	1.631037	1.389944	1.030442	0.705425	0.001373	-0.121614	0.001068	-0.010529	-0.010224	-0.079194	-0.000458	-0.017243	-0.021515	-0.152438	
-0.016632	0.024262	0.001678	0.006867	-0.005035	0.027924	-0.601968	-3.724575	3.641566	-1.205005	4.154879	2.538949	0.218051	0.350500	1.818723	-1.732967	-0.283055	0.223239	0.016327	0.019074	0.006256	0.019074	0.007477	0.006561	-5.785763	2.251469	1.757076	1.584955	1.332876	1.106127	0.001373	-0.120089	0.002289	-0.008087	-0.008392	-0.077668	0.000153	-0.016938	-0.019684	-0.150912	
-0.019074	0.023651	0.001068	0.005341	-0.002899	0.024262	-0.600443	-3.728542	3.636378	-1.202258	4.150301	2.544442	0.214084	0.388647	1.828489	-1.732052	-0.282750	0.220188	0.014496	0.019684	0.009003	0.017853	0.005646	0.007172	-5.788510	2.259709	1.779660	1.629206	1.416495	1.237354	0.000458	-0.117342	0.004120	-0.006867	-0.005646	-0.077058	0.001068	-0.015106	-0.019684	-0.149386	
-0.016632	0.023957	0.002594	0.009003	-0.005035	0.024872	-0.597391	-3.734035	3.631800	-1.200427	4.143588	2.546273	0.205234	0.435645	1.831846	-1.731441	-0.284581	0.215000	0.014496	0.021210	0.010834	0.018158	0.005951	0.009003	-5.783017	-0.216220	-0.278477	-0.116121	0.046540	0.154879	-0.000763	-0.116732	0.001984	-0.009613	-0.009613	-0.082856	-0.004120	-0.020600	-0.023346	-0.151827	
-0.016022	0.025788	0.002594	0.007477	-0.006867	0.027619	-0.597086	-3.738003	3.626001	-1.195239	4.140535	2.545968	0.199741	0.500343	1.836118	-1.727474	-0.283055	0.217746	0.015106	0.022736	0.006867	0.019074	0.006867	0.009918	-5.773556	-2.489509	-2.394293	-2.129396	-1.798886	-1.534905	-0.002899	-0.118868	-0.003510	-0.015412	-0.014801	-0.089570	-0.017853	-0.033417	-0.042267	-0.168917	
-0.016022	0.023651	0.001373	0.008087	-0.004425	0.026703	-0.599527	-3.744106	3.622644	-1.189136	4.137178	2.546578	0.194247	0.569924	1.841306	-1.722286	-0.279698	0.223850	0.012665	0.021210	0.009003	0.018463	0.005646	0.010529	-5.772030	-1.636225	-1.882811	-1.920958	-1.950561	-1.953002	-0.002899	-0.121920	-0.007782	-0.018463	-0.017243	-0.089265	-0.006867	-0.027008	-0.027008	-0.160372	
-0.018158	0.025788	0.004120	0.007172	-0.003204	0.028534	-0.598917	-3.749599	3.617151	-1.187915	4.128633	2.549630	0.193027	0.655985	1.845273	-1.714962	-0.281834	0.224765	0.011749	0.020905	0.006256	0.018463	0.005951	0.008087	-5.776913	1.501030	0.793011	0.395361	-0.119478	-0.522011	-0.000763	-0.120089	-0.001678	-0.013886	-0.012665	-0.080110	-0.001373	-0.018463	-0.022431	-0.155489	
-0.016632	0.024567	0.002899	0.006867	-0.004120	0.025177	-0.600443	-3.756008	3.611963	-1.182116	4.122530	2.550240	0.185092	0.749065	1.848020	-1.707942	-0.280308	0.216831	0.013581	0.020294	0.005341	0.020905	0.006561	0.007782	-5.781796	0.912032	0.558633	0.453651	0.249180	0.035859	0.000153	-0.120699	-0.001678	-0.013275	-0.012970	-0.082856	-0.002289	-0.020600	-0.022736	-0.153964	
-0.015412	0.024872	0.000763	0.005646	-0.005646	0.030060	-0.597696	-3.761807	3.606775	-1.178759	4.117952	2.553292	0.176547	0.841535	1.852293	-1.702144	-0.280919	0.219883	0.015106	0.019684	0.005951	0.020600	0.006561	0.005951	-5.782101	-0.435035	-0.584268	-0.513466	-0.468299	-0.464332	-0.001373	-0.121309	-0.003204	-0.015717	-0.015106	-0.086824	-0.006561	-0.023957	-0.026398	-0.155795	
-0.016938	0.023346	0.000763	0.005341	-0.005951	0.027619	-0.594949	-3.769131	3.598230	-1.173877	4.112764	2.553292	0.172885	0.940108	1.858701	-1.694209	-0.276341	0.229038	0.014191	0.021515	0.006867	0.021515	0.007782	0.009613	-5.779355	-0.262608	-0.546426	-0.588846	-0.657816	-0.712444	-0.001678	-0.122225	-0.004425	-0.015717	-0.014801	-0.086519	-0.007172	-0.025177	-0.028534	-0.158236	
-0.016632	0.026703	0.001984	0.005951	-0.003815	0.028840	-0.595560	-3.776761	3.593957	-1.170825	4.104524	2.552987	0.168917	1.032883	1.864500	-1.691768	-0.278477	0.232700	0.012665	0.020905	0.003815	0.019074	0.007477	0.009308	-5.778439	0.230869	-0.134432	-0.245212	-0.413062	-0.551614	-0.000763	-0.121920	-0.003204	-0.015412	-0.014496	-0.085908	-0.007172	-0.024262	-0.028534	-0.159457	
-0.015717	0.026398	0.004120	0.005646	-0.002899	0.026398	-0.594949	-3.782559	3.590600	-1.166247	4.099031	2.559396	0.169528	1.123827	1.871519	-1.685664	-0.279698	0.231174	0.013275	0.020294	0.007172	0.015412	0.005035	0.008087	-5.779355	-0.091096	-0.364233	-0.405127	-0.493629	-0.585184	-0.001373	-0.123140	-0.005035	-0.016022	-0.015106	-0.086213	-0.008698	-0.025483	-0.029145	-0.160678	
