268.739	-508.775	1727.387	525.449	-715.047	1533.509	73.228	-789.953	1527.475	520.617	-763.116	1064.522	171.184	-728.156	1001.752	369.064	-966.445	1075.650	241.896	-946.249	1058.518	303.719	-975.598	1038.990	121.444	-783.240	1129.159	517.986	-788.417	1177.334	126.904	-774.849	918.467	555.295	-854.395	966.464	481.295	-996.774	585.692	0.000	0.000	0.000	362.083	-626.474	553.106	203.118	-642.818	552.978	357.102	-1058.523	63.876	269.858	-257.127	157.763	313.187	-1135.194	53.870	320.851	-327.159	106.504	192.250	-348.854	92.984	449.576	-1156.936	47.206	433.277	-1220.515	169.479	331.940	-1210.715	179.734	299.456	-481.415	138.204	230.073	-502.180	119.382	268.600	-563.962	56.147	376.861	-1324.663	189.716	237.075	-543.628	31.856	408.881	-1329.240	161.654	301.375	-535.834	31.546	348.031	-1325.080	162.129	469.389	-1156.886	465.782	492.224	-1099.206	427.737	472.504	-1126.895	359.772	460.297	-1173.814	385.811	523.799	-937.228	849.350	539.706	-866.487	843.643	527.411	-892.857	756.550	510.711	-959.217	762.931	218.005	-566.875	496.820	205.051	-616.223	473.399	212.475	-595.743	414.035	225.115	-551.923	442.563	181.609	-669.026	803.328	150.586	-731.503	784.812	170.172	-698.956	718.312	197.883	-643.291	735.614
267.815	-501.910	1726.713	524.287	-708.570	1533.151	72.104	-783.149	1526.089	520.441	-756.313	1063.630	171.562	-720.481	1000.787	368.521	-959.433	1074.495	241.305	-938.956	1057.424	303.194	-968.332	1037.803	121.187	-774.894	1127.849	517.560	-781.496	1176.672	127.253	-766.861	917.376	555.226	-847.976	965.755	481.267	-990.261	584.968	0.000	0.000	0.000	362.676	-619.322	554.017	203.824	-636.105	553.735	357.071	-1058.425	63.805	269.818	-254.902	153.929	313.194	-1134.833	53.903	320.706	-325.607	103.806	192.019	-347.694	90.696	449.639	-1156.426	47.331	433.561	-1217.633	170.487	332.276	-1207.643	181.069	299.334	-479.217	137.038	229.800	-500.465	118.924	268.621	-562.683	56.707	377.161	-1321.457	192.745	237.048	-543.187	32.135	408.954	-1326.548	164.795	301.371	-535.121	31.804	348.064	-1322.179	165.341	469.517	-1151.175	466.676	492.399	-1093.997	427.959	472.839	-1122.426	360.282	460.336	-1168.945	386.961	523.342	-930.746	848.523	539.629	-860.272	843.082	527.420	-886.257	755.807	510.512	-952.675	762.229	218.566	-560.773	496.474	205.505	-610.141	474.052	212.764	-590.603	414.446	225.169	-545.209	442.695	181.704	-662.212	802.223	150.531	-724.279	784.212	170.172	-692.246	717.427	197.617	-636.549	734.533
267.026	-494.876	1725.892	523.202	-701.967	1532.698	70.855	-775.292	1524.221	520.702	-749.791	1062.689	171.998	-712.981	1000.118	368.049	-952.352	1073.507	240.555	-931.806	1056.439	302.666	-961.147	1036.716	120.950	-766.518	1126.607	517.178	-774.836	1175.974	127.611	-759.079	916.427	554.968	-841.445	964.844	481.539	-983.395	584.508	0.000	0.000	0.000	363.224	-611.967	554.377	204.734	-629.442	554.346	357.071	-1058.326	63.690	269.139	-253.372	151.085	313.140	-1134.439	53.892	320.910	-323.920	101.617	191.421	-346.749	88.661	449.711	-1155.883	47.477	434.033	-1214.745	171.823	332.607	-1204.293	182.336	299.044	-477.225	136.146	229.783	-498.886	118.171	267.640	-562.909	56.981	377.621	-1316.914	195.115	237.037	-542.953	32.268	409.219	-1323.620	167.836	301.451	-534.681	31.983	348.296	-1319.545	168.467	469.311	-1145.329	467.683	492.619	-1088.648	428.235	475.664	-1116.680	361.556	460.513	-1163.980	387.868	522.962	-924.054	847.824	539.508	-853.783	842.354	527.579	-879.794	755.318	510.120	-946.139	761.616	218.848	-553.858	496.958	205.915	-604.125	474.578	213.364	-585.454	414.629	225.538	-539.749	442.518	181.507	-655.288	801.828	150.580	-717.487	783.930	169.869	-685.506	716.926	197.196	-629.830	733.994
266.094	-487.492	1725.160	522.138	-695.395	1532.378	69.767	-769.152	1523.280	520.810	-742.984	1062.076	172.505	-705.414	999.284	367.353	-945.208	1072.521	239.961	-924.788	1055.531	302.179	-954.190	1035.639	120.733	-758.122	1125.440	516.584	-766.331	1175.492	127.910	-751.537	915.415	554.775	-834.896	964.397	481.570	-976.425	583.618	0.000	0.000	0.000	363.910	-604.534	555.005	205.396	-622.560	555.159	357.037	-1058.207	63.628	267.509	-252.184	148.934	313.075	-1133.957	53.954	319.826	-322.790	99.841	190.532	-345.984	86.525	449.770	-1155.263	47.633	434.370	-1211.513	173.327	332.936	-1200.677	183.721	299.264	-475.238	134.833	230.114	-497.234	116.944	267.653	-562.509	57.267	377.878	-1313.091	198.335	236.914	-542.432	32.643	409.335	-1320.622	171.191	301.611	-534.171	32.360	348.497	-1316.072	171.852	469.049	-1139.407	468.428	492.793	-1082.917	428.522	475.720	-1111.610	362.005	460.611	-1158.599	389.016	522.709	-917.295	847.122	539.440	-846.956	841.799	527.595	-872.950	754.422	510.032	-939.249	760.695	219.346	-547.762	496.765	206.726	-598.618	475.020	213.922	-580.467	414.846	225.927	-534.327	442.096	181.405	-648.548	801.374	150.856	-711.360	783.452	169.520	-678.977	716.763	196.661	-623.050	733.357
265.134	-480.119	1724.680	521.181	-688.815	1532.419	68.433	-761.434	1521.704	521.373	-736.380	1061.450	172.874	-698.216	998.920	366.964	-938.149	1071.606	239.370	-917.857	1054.750	301.825	-946.862	1034.686	120.540	-749.715	1124.352	516.241	-760.434	1175.508	128.051	-743.991	914.829	554.734	-827.969	963.583	481.799	-969.041	583.025	0.000	0.000	0.000	364.657	-597.175	555.357	206.040	-615.865	556.085	357.029	-1058.112	63.528	265.601	-250.940	146.699	312.938	-1133.328	54.044	317.945	-322.175	99.260	189.625	-345.202	84.360	449.731	-1154.598	48.123	434.803	-1208.118	174.332	333.404	-1197.097	185.200	299.066	-473.006	133.902	230.184	-495.677	116.354	267.701	-561.820	57.766	377.561	-1310.196	202.066	237.082	-542.163	32.836	409.360	-1317.470	174.722	301.686	-533.738	32.566	348.652	-1312.799	175.227	469.046	-1132.780	469.607	493.123	-1076.644	429.130	473.469	-1107.414	361.742	458.510	-1153.986	389.219	522.303	-910.513	846.455	539.218	-840.203	841.138	527.550	-865.860	753.566	509.855	-932.233	759.828	219.788	-541.813	496.702	207.395	-592.863	475.573	214.529	-575.209	415.276	226.321	-528.923	441.882	181.003	-641.903	801.488	150.533	-704.368	783.912	169.194	-672.493	716.630	195.967	-616.385	733.358
264.142	-472.656	1724.039	520.094	-682.274	1532.491	67.190	-754.323	1520.700	521.214	-729.502	1061.053	173.343	-691.306	998.324	366.555	-931.076	1071.181	238.761	-910.808	1054.137	301.334	-939.581	1033.974	120.370	-741.308	1123.350	515.830	-753.240	1175.187	128.178	-736.490	914.545	554.632	-821.159	963.035	481.812	-961.449	582.513	0.000	0.000	0.000	365.312	-589.797	555.744	206.779	-609.141	557.008	356.997	-1057.921	63.389	264.285	-249.563	144.261	312.809	-1132.699	54.201	316.546	-320.624	97.557	188.803	-344.434	82.153	449.691	-1153.774	48.620	435.219	-1204.591	175.717	333.811	-1193.058	186.572	298.773	-470.833	133.197	230.225	-494.100	115.842	267.683	-560.898	58.434	378.025	-1304.721	205.357	237.032	-541.654	33.276	409.436	-1313.707	178.296	301.743	-533.269	32.866	348.736	-1308.888	179.036	469.068	-1125.854	470.447	493.237	-1070.326	429.404	473.762	-1101.952	362.183	458.655	-1147.936	390.374	521.914	-903.607	845.563	538.997	-833.171	840.585	527.525	-858.824	753.214	509.589	-925.075	759.309	220.234	-535.847	496.696	208.103	-587.142	476.131	215.224	-570.300	415.583	226.604	-523.520	441.810	180.665	-635.301	801.487	150.636	-698.285	784.011	168.717	-665.871	716.968	195.339	-609.527	733.268
263.182	-465.027	1723.615	519.030	-675.681	1532.689	65.879	-746.533	1519.338	521.376	-722.901	1061.003	173.627	-684.366	998.198	366.280	-924.072	1070.492	238.393	-903.864	1053.757	301.171	-932.508	1033.495	120.226	-732.910	1122.440	515.420	-745.934	1174.879	128.230	-729.476	914.385	554.571	-814.207	962.386	482.093	-953.530	581.435	0.000	0.000	0.000	366.158	-582.443	556.666	207.393	-602.383	557.923	357.023	-1057.708	63.290	263.040	-248.126	141.413	312.768	-1132.082	54.291	315.871	-321.333	95.261	188.003	-343.590	79.981	449.684	-1153.103	48.938	435.670	-1200.656	177.009	334.352	-1188.844	188.094	298.486	-468.986	131.969	230.320	-492.590	115.385	267.495	-560.406	59.022	377.711	-1301.070	209.127	237.123	-541.402	33.490	409.605	-1309.655	181.972	301.709	-532.839	33.191	348.728	-1304.911	182.956	469.133	-1118.894	471.314	493.470	-1063.529	429.557	473.915	-1095.840	362.977	458.735	-1141.718	391.412	521.776	-896.448	844.904	538.786	-826.039	840.167	527.488	-851.373	752.568	509.542	-917.724	758.261	220.727	-529.821	496.642	208.811	-581.395	476.690	215.739	-565.165	416.126	227.018	-518.138	441.623	180.412	-628.775	801.794	150.464	-691.531	784.633	167.945	-659.590	717.100	194.616	-602.991	733.704
262.121	-457.493	1723.218	518.062	-669.111	1532.875	64.672	-739.951	1518.316	521.404	-715.858	1060.422	173.813	-677.536	998.076	366.230	-917.175	1070.055	238.109	-897.069	1053.853	300.871	-925.378	1033.208	120.110	-724.530	1121.628	515.116	-740.051	1175.458	129.099	-723.987	914.224	554.444	-807.240	961.987	482.328	-945.367	580.922	0.000	0.000	0.000	366.714	-575.416	557.191	208.181	-595.825	558.602	357.078	-1057.413	63.003	262.454	-246.347	138.212	312.688	-1131.326	54.486	316.700	-319.522	93.863	187.603	-342.785	77.825	449.644	-1152.374	49.367	436.068	-1196.643	178.453	334.852	-1184.219	189.400	298.455	-467.203	131.275	230.457	-491.156	114.954	267.606	-559.752	59.415	378.121	-1294.963	212.498	237.133	-541.008	33.836	409.627	-1305.128	185.978	301.434	-532.482	33.542	348.783	-1300.483	186.903	469.150	-1111.740	472.305	493.709	-1056.847	430.134	474.239	-1089.757	363.552	458.488	-1135.339	392.783	521.535	-889.308	844.185	538.552	-818.770	839.638	527.389	-843.890	751.849	509.425	-910.197	757.248	221.184	-523.672	496.616	209.289	-575.594	477.355	216.297	-560.276	416.492	227.510	-512.673	441.409	179.996	-622.032	802.447	150.734	-685.305	784.854	167.779	-652.869	717.724	194.196	-596.104	734.558
261.185	-449.873	1723.043	516.942	-662.486	1533.346	63.253	-732.026	1517.147	521.599	-709.142	1060.394	174.002	-670.940	997.911	366.175	-910.284	1069.941	238.013	-890.029	1054.475	300.949	-918.247	1033.357	120.023	-716.178	1120.920	514.502	-731.675	1175.222	128.914	-717.439	914.698	554.360	-800.184	961.693	482.728	-936.913	579.827	0.000	0.000	0.000	367.063	-568.406	557.836	208.660	-589.113	559.404	357.163	-1057.120	62.617	262.264	-244.492	134.987	312.597	-1130.489	54.673	315.922	-317.928	91.493	187.373	-341.815	76.198	449.641	-1151.412	49.890	436.549	-1192.259	179.740	335.244	-1179.063	191.053	298.540	-465.532	130.777	230.537	-489.714	114.699	267.722	-559.183	59.845	377.758	-1289.651	216.300	237.056	-540.555	34.293	409.700	-1300.151	190.559	301.444	-532.091	33.727	349.124	-1295.208	191.348	469.209	-1104.042	473.132	493.742	-1049.805	430.529	474.441	-1083.197	364.339	458.592	-1128.431	393.920	521.525	-881.917	843.226	538.349	-811.367	839.181	527.284	-835.945	751.206	509.524	-902.359	756.603	221.868	-517.538	496.456	209.638	-569.699	478.120	216.663	-555.151	417.040	227.922	-507.264	441.355	179.590	-615.279	803.234	150.770	-678.690	785.614	167.490	-645.868	718.680	193.394	-587.755	735.426
260.105	-442.182	1722.763	515.867	-655.767	1533.820	61.969	-725.302	1516.433	521.466	-702.152	1060.088	174.082	-664.191	998.263	366.449	-903.265	1070.022	238.089	-883.233	1054.973	301.109	-911.376	1033.467	119.967	-707.864	1120.322	514.014	-723.783	1175.687	128.843	-711.034	915.337	554.346	-793.197	961.353	483.063	-928.222	579.201	0.000	0.000	0.000	367.465	-561.671	558.381	209.048	-582.170	560.193	357.118	-1056.696	62.433	262.617	-242.630	131.777	312.577	-1129.515	54.897	316.329	-316.632	89.089	187.711	-340.825	74.265	449.651	-1150.564	50.361	437.124	-1187.618	181.315	336.789	-1174.687	191.655	298.756	-463.929	130.165	230.611	-488.270	114.467	267.702	-558.645	60.120	376.671	-1287.361	221.811	237.100	-540.195	34.571	409.689	-1295.095	194.965	301.349	-531.647	34.014	349.081	-1290.303	195.782	469.239	-1096.162	474.014	494.050	-1042.600	430.816	474.910	-1076.542	364.916	459.221	-1121.255	394.806	521.432	-874.374	842.264	538.049	-803.727	838.821	527.323	-828.016	750.990	509.584	-894.428	755.476	222.012	-511.495	496.668	209.963	-563.865	478.744	216.886	-549.761	417.388	228.248	-501.826	441.293	179.322	-608.621	803.941	150.826	-671.955	786.595	168.422	-640.123	719.259	193.212	-581.104	736.280
