NO_OF_SAMPLES	2880
TOT_NO_OF_CHAN	40
FREQUENCY	2400.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2014-12-18, 11:50:31	15268.42575449
FIRST_SAMPLE	2331
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Channel_01	Channel_02	Channel_03	Channel_04	Channel_05	Channel_06	Channel_07	Channel_08	Channel_09	Channel_10	Channel_11	Channel_12	Channel_13	Channel_14	Channel_15	Channel_16	Channel_17	Channel_18	Channel_19	Channel_20	Channel_21	Channel_22	Channel_23	Channel_24	Channel_25	Channel_26	Channel_27	Channel_28	Channel_29	Channel_30	Channel_31	Channel_32	Channel_33	Channel_34	Channel_35	Channel_36	Channel_37	Channel_38	Channel_39	Channel_40
CHANNEL_GAIN	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
FP_LOCATION
FP_CAL
FP_GAIN
4182	1.74208	-1.356680	2.239261	4.259251	-4.186007	3.837492	-1.692989	0.004120	-0.001984	0.003510	0.007477	0.008392	-0.009308	0.003204	0.005035	0.011444	0.017243	0.014801	0.014801	0.021515	0.019074	0.009308	0.017853	0.005035	0.007782	1.829709	-3.413901	-3.222553	-3.188983	-3.109636	-3.113603	-0.005341	-0.045930	0.135042	0.126192	0.130770	0.064240	0.148470	0.133211	0.138399	0.009613	
4183	1.74250	-1.353017	2.235599	4.260166	-4.185397	3.837797	-1.692073	0.003510	0.000458	0.005341	0.009308	0.009308	-0.010834	0.003815	0.003204	0.009003	0.018158	0.015412	0.014801	0.022736	0.019684	0.005341	0.018158	0.006561	0.009613	1.731441	-3.668116	-3.452964	-3.411154	-3.322042	-3.318074	-0.005035	-0.052033	0.124361	0.115511	0.120699	0.052033	0.134737	0.121004	0.124361	-0.001678	
4184	1.74292	-1.352712	2.229801	4.261387	-4.178988	3.833524	-1.688411	0.003510	-0.001068	0.006256	0.009308	0.009003	-0.008087	0.003815	0.001984	0.007477	0.018463	0.013275	0.014496	0.019684	0.019074	0.003815	0.018463	0.006561	0.012055	1.586786	-3.933318	-3.702907	-3.657740	-3.564660	-3.554284	-0.005035	-0.058442	0.112459	0.103304	0.109102	0.041352	0.123445	0.110018	0.110933	-0.013581	
4185	1.74333	-1.353323	2.227665	4.258640	-4.175326	3.834440	-1.683223	0.004120	0.000153	0.003510	0.011444	0.012665	-0.007172	0.002289	0.005341	0.009918	0.020600	0.014496	0.011444	0.017853	0.019379	0.008392	0.014496	0.005035	0.009003	1.555657	-4.125582	-3.883269	-3.846647	-3.763027	-3.760891	-0.005035	-0.065766	0.101167	0.092927	0.097505	0.030671	0.110933	0.098421	0.099641	-0.024567	
4186	1.74375	-1.353933	2.225528	4.261997	-4.170748	3.834745	-1.680171	0.005646	-0.001984	0.003510	0.010834	0.010529	-0.007782	0.003510	0.002899	0.012055	0.020294	0.013886	0.013275	0.015412	0.016938	0.008392	0.016022	0.005951	0.008392	1.545586	-4.359655	-4.082246	-4.047456	-3.965362	-3.961395	-0.006867	-0.072175	0.088350	0.079805	0.084688	0.019074	0.100862	0.087129	0.087129	-0.036164	
4187	1.74417	-1.353628	2.219120	4.261387	-4.168612	3.835050	-1.672847	0.005341	-0.001068	0.003204	0.010224	0.009308	-0.011139	0.004730	0.002289	0.010529	0.018463	0.014191	0.015412	0.012970	0.019989	0.006867	0.016327	0.005341	0.007477	1.388724	-4.618143	-4.315404	-4.277256	-4.193027	-4.183566	-0.005951	-0.080110	0.074617	0.066987	0.071565	0.005646	0.087739	0.074006	0.075227	-0.049287	
4188	1.74458	-1.353933	2.214237	4.261082	-4.166171	3.835355	-1.666133	0.003815	-0.000763	0.005646	0.010529	0.007477	-0.011749	0.002289	0.006256	0.010529	0.017243	0.012665	0.013886	0.018463	0.020905	0.001373	0.018769	0.005646	0.008087	1.281910	-4.829633	-4.511940	-4.478675	-4.399939	-4.392615	-0.007172	-0.086519	0.062409	0.054170	0.059052	-0.007477	0.074922	0.061494	0.063020	-0.061494	
4189	1.74500	-1.351186	2.210269	4.259251	-4.162203	3.829557	-1.666133	0.003204	0.000763	0.004425	0.011749	0.010224	-0.010224	0.004120	0.003204	0.009918	0.018158	0.014191	0.012665	0.019379	0.021515	0.005035	0.016938	0.005035	0.009308	1.227283	-5.098802	-4.728008	-4.696269	-4.617533	-4.609903	-0.007172	-0.094759	0.049592	0.040742	0.047150	-0.019684	0.061799	0.048981	0.049287	-0.074311	
4190	1.74542	-1.351797	2.203861	4.261387	-4.162508	3.829252	-1.662165	0.001678	-0.002289	0.005646	0.007782	0.010834	-0.011749	0.002594	0.001373	0.011139	0.016632	0.015412	0.016022	0.019989	0.019684	0.008392	0.018463	0.004425	0.009918	1.195239	-5.496758	-5.011826	-4.975814	-4.893721	-4.872969	-0.007477	-0.103914	0.033417	0.028229	0.031891	-0.034333	0.048066	0.035248	0.037079	-0.087434	
4191	1.74583	-1.348745	2.202029	4.259251	-4.155795	3.832608	-1.662165	0.003815	-0.001068	0.004730	0.012055	0.010529	-0.011749	0.001678	0.003510	0.011139	0.016938	0.013275	0.017243	0.021515	0.018158	0.008392	0.019684	0.005341	0.009003	1.165026	-5.825742	-5.248951	-5.220569	-5.147631	-5.128710	-0.006867	-0.113375	0.017853	0.011139	0.016327	-0.049897	0.026398	0.014801	0.010224	-0.110323	
4192	1.74625	-1.349355	2.196841	4.263218	-4.154879	3.833524	-1.661555	0.001373	-0.001984	0.005035	0.011139	0.011139	-0.010834	0.003510	0.005341	0.009918	0.018158	0.014191	0.016022	0.021210	0.017243	0.003204	0.018158	0.002899	0.007172	1.124132	-6.076905	-5.426261	-5.408865	-5.349660	-5.339284	-0.008087	-0.122225	0.001373	-0.004730	0.000763	-0.063935	0.023651	0.009003	0.013886	-0.115511	
4193	1.74667	-1.350576	2.193789	4.264133	-4.151827	3.828641	-1.654841	0.003815	-0.001068	0.003815	0.009003	0.010834	-0.008698	0.004120	0.005341	0.008087	0.019379	0.016022	0.014191	0.017548	0.017853	0.006561	0.016022	0.005951	0.009308	0.998703	-6.386358	-5.662776	-5.639887	-5.577325	-5.563592	-0.008087	-0.131685	-0.012360	-0.018769	-0.013886	-0.079805	0.005951	-0.005951	-0.003204	-0.129549	
4194	1.74708	-1.353323	2.188601	4.267186	-4.149081	3.828641	-1.648127	0.002899	0.000153	0.004120	0.009308	0.013581	-0.008698	0.003204	0.006867	0.010529	0.017853	0.012665	0.014801	0.016327	0.018769	0.008698	0.017853	0.005646	0.010529	0.825666	-6.737621	-5.936217	-5.909972	-5.842527	-5.820859	-0.008392	-0.141756	-0.026703	-0.034028	-0.028840	-0.095369	-0.011139	-0.022736	-0.020600	-0.143893	
4195	1.74750	-1.356680	2.183414	4.266575	-4.142367	3.830777	-1.646296	0.002594	-0.000763	0.005035	0.009918	0.011749	-0.009308	0.004120	0.005035	0.009308	0.019379	0.014496	0.014496	0.013275	0.015412	0.007782	0.019684	0.005035	0.011444	0.691997	-7.084917	-6.174258	-6.153506	-6.094911	-6.072938	-0.008392	-0.152438	-0.042878	-0.050202	-0.045014	-0.110628	-0.027008	-0.038911	-0.037690	-0.160983	
4196	1.74792	-1.359426	2.177310	4.263523	-4.136873	3.828946	-1.640803	0.004120	-0.001373	0.006256	0.011139	0.010834	-0.008698	0.005035	0.003815	0.009918	0.017853	0.013581	0.013581	0.013581	0.016938	0.005035	0.016327	0.004730	0.009918	0.624857	-7.384909	-6.359808	-6.349737	-6.302129	-6.288090	-0.009003	-0.160983	-0.058137	-0.065156	-0.060578	-0.125277	-0.042573	-0.054780	-0.052338	-0.176852	
4197	1.74833	-1.360647	2.169070	4.261692	-4.135653	3.831388	-1.639887	0.002289	-0.000153	0.004730	0.010834	0.012665	-0.012970	0.005035	0.004730	0.011139	0.017548	0.014191	0.012055	0.017853	0.021210	0.008087	0.018769	0.010224	0.007477	0.554665	-7.731899	-6.591440	-6.578012	-6.528573	-6.510262	-0.009308	-0.171054	-0.074006	-0.081025	-0.076143	-0.140841	-0.057527	-0.070954	-0.067903	-0.192721	
4198	1.74875	-1.361562	2.166629	4.261997	-4.129854	3.827726	-1.638056	0.003204	0.000763	0.003815	0.009613	0.011749	-0.009003	0.004730	0.003510	0.011749	0.020600	0.014801	0.016632	0.019379	0.019379	0.005646	0.016327	0.005646	0.005341	0.483864	-8.082246	-6.844739	-6.826734	-6.772107	-6.749523	-0.010834	-0.181430	-0.090181	-0.096590	-0.092012	-0.157626	-0.073396	-0.085603	-0.083772	-0.208286	
4199	1.74917	-1.363088	2.164492	4.264133	-4.127718	3.825895	-1.636225	0.002289	0.001373	0.006256	0.009918	0.008087	-0.011139	0.002899	0.002289	0.010834	0.021210	0.016327	0.017243	0.020600	0.019684	0.005951	0.019684	0.004425	0.009918	0.490883	-8.391394	-7.085832	-7.061723	-7.009537	-6.984512	-0.010224	-0.189975	-0.105440	-0.112154	-0.106966	-0.173190	-0.088655	-0.101167	-0.099947	-0.224460	
4200	1.74958	-1.362783	2.162966	4.261387	-4.126192	3.825895	-1.635309	0.001373	-0.001678	0.005035	0.010834	0.009613	-0.011444	0.002289	0.002289	0.008392	0.019989	0.013886	0.013886	0.020600	0.020600	0.011139	0.020600	0.004120	0.009918	0.413977	-8.664226	-7.323873	-7.294575	-7.241474	-7.214618	-0.010224	-0.199741	-0.118563	-0.125887	-0.122530	-0.188449	-0.104219	-0.116732	-0.115206	-0.240024	
4201	1.75000	-1.366751	2.157473	4.261082	-4.122835	3.824369	-1.631037	0.001984	-0.002899	0.004730	0.010834	0.011444	-0.012970	0.004120	0.006256	0.010834	0.021210	0.016938	0.014801	0.021210	0.018463	0.005951	0.017853	0.006561	0.011444	0.327916	-9.022507	-7.654994	-7.601282	-7.532921	-7.492332	-0.010224	-0.209506	-0.133822	-0.142672	-0.137179	-0.203708	-0.127413	-0.138705	-0.143587	-0.264744	
4202	1.75042	-1.370108	2.150149	4.263523	-4.116732	3.826505	-1.625849	0.003204	-0.001984	0.004120	0.009308	0.011749	-0.008087	0.005646	0.004425	0.012055	0.019379	0.014496	0.015106	0.017548	0.017853	0.007172	0.016938	0.005646	0.009003	0.330663	-9.471428	-8.127413	-8.032502	-7.929961	-7.862516	-0.011139	-0.220493	-0.151522	-0.160372	-0.154879	-0.220798	-0.131685	-0.146944	-0.141451	-0.270237	
4203	1.75083	-1.374990	2.143435	4.261997	-4.109713	3.824369	-1.620355	0.001068	-0.002899	0.005951	0.007782	0.010224	-0.010834	0.005035	0.001984	0.009308	0.020600	0.012970	-0.000763	0.014801	0.018158	0.008698	0.018463	0.003510	0.005035	0.116732	-8.869001	-8.979782	-8.933394	-8.797894	-8.669414	-0.012055	-0.232395	-0.159152	-0.170748	-0.168002	-0.235752	-0.149996	-0.163729	-0.161288	-0.286107	
4204	1.75125	-1.374380	2.142824	4.262608	-4.107576	3.822232	-1.615167	0.002899	-0.003204	0.004425	0.007782	0.012055	-0.009613	0.003815	0.005646	0.011444	0.019074	0.015412	0.014191	0.013275	0.020294	0.009613	0.017853	0.004730	0.007782	0.302586	-10.000000	-9.775387	-9.570306	-9.365225	-9.216296	-0.012970	-0.243992	-0.185702	-0.193332	-0.186618	-0.253452	-0.168612	-0.183261	-0.178683	-0.303807	
4205	1.75167	-1.376822	2.139773	4.265354	-4.101472	3.822538	-1.615167	0.003510	-0.002899	0.006561	0.009918	0.011139	-0.009003	0.002899	0.005951	0.012360	0.016632	0.011139	0.025177	0.017548	0.021515	0.009003	0.018463	0.007477	0.009308	0.332799	-10.000000	-9.973755	-9.701838	-9.508049	-9.406118	-0.013275	-0.256199	-0.204013	-0.210422	-0.205234	-0.271153	-0.185397	-0.199130	-0.196689	-0.322423	
4206	1.75208	-1.375601	2.137636	4.264744	-4.097810	3.819791	-1.617304	0.003510	-0.000458	0.004730	0.009613	0.013581	-0.006867	0.004730	0.006256	0.010834	0.017853	0.013275	-0.003204	0.017548	0.019074	0.011139	0.020294	0.005951	0.012665	0.399939	-7.794461	-8.795758	-8.998093	-9.168689	-9.258717	-0.012665	-0.266270	-0.209201	-0.221408	-0.216526	-0.283055	-0.199130	-0.212253	-0.211643	-0.338293	
4207	1.75250	-1.374075	2.133364	4.260166	-4.096590	3.818570	-1.613031	0.002594	-0.000763	0.003815	0.010529	0.012360	-0.009918	0.003815	0.004730	0.009918	0.019684	0.008698	0.027619	0.020294	0.017243	0.005035	0.017853	0.008087	0.010529	0.243381	-10.000000	-10.000000	-9.647516	-9.400320	-9.304799	-0.012360	-0.277867	-0.228122	-0.233921	-0.233005	-0.299535	-0.215915	-0.228122	-0.227207	-0.352941	
4208	1.75292	-1.377737	2.126650	4.259556	-4.090486	3.817960	-1.608759	0.003510	-0.001068	0.003204	0.010224	0.012360	-0.009003	0.003815	0.006256	0.009613	0.019989	0.008392	0.012665	0.018769	0.020905	0.009003	0.019684	0.007477	0.009308	0.248875	-8.592813	-9.847410	-9.887693	-9.875181	-9.820249	-0.012360	-0.287938	-0.232395	-0.246738	-0.243687	-0.311742	-0.228122	-0.242466	-0.241245	-0.367590	
4209	1.75333	-1.378653	2.123598	4.258640	-4.084383	3.816129	-1.602655	0.001984	-0.001373	0.004730	0.010529	0.012055	-0.007782	0.004120	0.003204	0.010834	0.016632	0.017243	0.007782	0.019684	0.020905	0.009003	0.018769	0.006561	0.006256	0.074311	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-0.014801	-0.298924	-0.252842	-0.259861	-0.258946	-0.326085	-0.243992	-0.257115	-0.257115	-0.382849	
4210	1.75375	-1.378347	2.115663	4.257114	-4.081636	3.815213	-1.595026	0.002594	-0.000458	0.005035	0.009613	0.009613	-0.009613	0.004120	0.005035	0.008392	0.017548	0.008698	0.030060	0.015106	0.017853	0.008087	0.014801	0.004730	0.008698	0.172580	-9.075608	-9.678645	-9.577325	-9.609064	-9.679561	-0.012360	-0.305333	-0.250095	-0.264439	-0.264439	-0.331273	-0.248569	-0.265660	-0.265965	-0.394446	
4211	1.75417	-1.379263	2.112001	4.258640	-4.077668	3.815518	-1.594720	0.003510	-0.001678	0.005646	0.010834	0.008087	-0.011139	0.001678	0.004425	0.011444	0.017853	0.010224	0.011749	0.013275	0.019684	0.010224	0.016938	0.005646	0.010224	0.381323	-10.000000	-8.686198	-9.014267	-9.295644	-9.447623	-0.012970	-0.315404	-0.265660	-0.274510	-0.275731	-0.340734	-0.266880	-0.279698	-0.287633	-0.410925	
4212	1.75458	-1.377432	2.112917	4.257420	-4.072785	3.815213	-1.588922	0.003204	0.001068	0.005951	0.005646	0.008392	-0.012665	0.003204	0.002289	0.009003	0.020600	0.012970	-0.003204	0.012360	0.019074	0.009918	0.019379	0.004425	0.009613	0.360265	-10.000000	-10.000000	-10.000000	-9.910888	-9.799497	-0.012970	-0.317540	-0.270848	-0.283665	-0.282445	-0.353246	-0.266270	-0.283970	-0.280613	-0.412757	
4213	1.75500	-1.376211	2.107424	4.259556	-4.068818	3.811856	-1.584039	0.004425	-0.000458	0.005646	0.011444	0.011139	-0.009308	0.003204	0.003815	0.009308	0.020294	0.028229	0.001373	0.013581	0.019074	0.011749	0.019074	0.003510	0.007172	0.282445	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-0.012970	-0.322728	-0.280613	-0.292515	-0.292515	-0.362402	-0.279088	-0.295567	-0.294347	-0.423438	
4214	1.75542	-1.372854	2.107118	4.261082	-4.063020	3.809720	-1.583124	0.001984	0.000458	0.003815	0.010224	0.010529	-0.013275	0.003510	0.006256	0.009003	0.020294	0.026703	0.000458	0.016632	0.017243	0.007782	0.019379	0.003815	0.010834	0.327306	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-0.013581	-0.327611	-0.286412	-0.299229	-0.300145	-0.369726	-0.287327	-0.304417	-0.305333	-0.433509	
4215	1.75583	-1.371023	2.098573	4.257725	-4.056611	3.808805	-1.578851	0.002594	-0.001373	0.002594	0.009613	0.011749	-0.009613	0.004120	0.004120	0.007477	0.014801	0.021820	-0.001984	0.019379	0.016632	0.005646	0.019379	0.004120	0.007782	0.365148	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-0.013581	-0.331273	-0.290990	-0.304417	-0.305333	-0.374914	-0.294957	-0.310521	-0.313268	-0.442664	
4216	1.75625	-1.368887	2.100404	4.255283	-4.055390	3.806973	-1.575189	0.004730	0.000458	0.008087	0.010224	0.013275	-0.010224	0.002289	0.003815	0.010529	0.018769	0.016632	-0.005341	0.016022	0.019684	0.008698	0.021210	0.005341	0.007782	0.307469	-9.583734	-10.000000	-10.000000	-10.000000	-10.000000	-0.012970	-0.332189	-0.293126	-0.306859	-0.309606	-0.379187	-0.297398	-0.316014	-0.318761	-0.448463	
4217	1.75667	-1.362783	2.096132	4.254673	-4.049287	3.803616	-1.567559	0.001373	-0.000458	0.007477	0.010224	0.011749	-0.009003	0.004120	0.004120	0.010529	0.019074	0.012665	0.005951	0.019074	0.017243	0.008087	0.021210	0.003815	0.009003	0.289769	-9.779354	-10.000000	-10.000000	-10.000000	-10.000000	-0.013275	-0.334020	-0.294041	-0.308080	-0.311742	-0.382239	-0.302586	-0.321202	-0.322728	-0.453346	
4218	1.75708	-1.361868	2.090639	4.251316	-4.045929	3.799954	-1.560235	0.003204	0.000458	0.005951	0.009918	0.012970	-0.009613	0.005646	0.003815	0.008698	0.018769	0.012665	0.003510	0.017853	0.018769	0.008392	0.018463	0.004730	0.008392	0.276341	-9.917296	-10.000000	-10.000000	-10.000000	-10.000000	-0.012360	-0.335546	-0.296483	-0.311742	-0.314183	-0.384985	-0.305943	-0.323644	-0.327306	-0.457618	
4219	1.75750	-1.357595	2.087892	4.251926	-4.038605	3.797818	-1.557488	0.003204	-0.001068	0.005951	0.008698	0.011444	-0.011749	0.003204	0.003204	0.007477	0.017853	0.009613	0.009003	0.015106	0.019074	0.007172	0.018463	0.005035	0.008087	0.184176	-9.349661	-10.000000	-9.938659	-9.911498	-9.919127	-0.013581	-0.336461	-0.294652	-0.310826	-0.314183	-0.384985	-0.307774	-0.326085	-0.330053	-0.460060	
4220	1.75792	-1.355154	2.085450	4.252232	-4.030365	3.797513	-1.552911	0.002289	-0.002594	0.004425	0.012360	0.011139	-0.007172	0.002899	0.002899	0.009613	0.018463	0.011139	0.016022	0.016327	0.018769	0.002899	0.018769	0.005646	0.009613	0.014496	-8.839398	-9.711909	-9.603571	-9.578546	-9.603266	-0.012055	-0.335241	-0.290990	-0.308385	-0.312657	-0.384070	-0.306249	-0.324559	-0.329747	-0.460670	
4221	1.75833	-1.350271	2.082399	4.251011	-4.027009	3.794156	-1.547112	0.004425	-0.001373	0.003815	0.011139	0.010224	-0.008392	0.002899	0.002289	0.011444	0.017853	0.008087	0.028840	0.014801	0.015106	0.011139	0.018158	0.006867	0.009308	-0.098726	-9.121386	-9.625238	-9.431144	-9.345388	-9.342946	-0.012970	-0.334630	-0.290074	-0.306249	-0.312047	-0.384070	-0.312963	-0.330968	-0.342260	-0.469520	
4222	1.75875	-1.345388	2.080568	4.247044	-4.021515	3.789578	-1.545586	0.002899	-0.000763	0.003204	0.010529	0.010224	-0.009918	0.003204	0.003815	0.010834	0.019684	0.009918	0.030060	0.014191	0.018463	0.007172	0.018769	0.006256	0.010224	-0.178683	-9.302358	-9.632257	-9.399710	-9.272755	-9.240406	-0.012055	-0.335241	-0.291600	-0.307164	-0.310826	-0.381933	-0.300450	-0.322118	-0.325170	-0.458534	
4223	1.75917	-1.338064	2.075990	4.247349	-4.016938	3.789883	-1.541314	0.000763	-0.000458	0.006561	0.010834	0.010529	-0.010529	0.001373	0.005646	0.008087	0.019074	0.009918	0.026703	0.018463	0.017243	0.006256	0.019074	0.004730	0.008698	-0.270848	-8.945296	-9.579461	-9.383230	-9.268482	-9.226978	-0.012665	-0.335241	-0.288853	-0.304723	-0.309911	-0.381933	-0.303197	-0.322118	-0.326696	-0.457313	
4224	1.75958	-1.329213	2.074159	4.244907	-4.012970	3.786221	-1.535210	0.001373	-0.000458	0.008087	0.009003	0.008698	-0.009308	0.003204	0.002289	0.006561	0.020294	0.006561	0.031586	0.021515	0.020294	0.005341	0.018769	0.004425	0.009613	-0.408484	-8.399023	-8.943770	-8.845808	-8.846724	-8.892500	-0.011444	-0.335241	-0.288853	-0.305638	-0.308995	-0.380407	-0.301366	-0.321508	-0.325780	-0.457618	
4225	1.76000	-1.325246	2.070191	4.246433	-4.006866	3.783780	-1.527581	0.000458	-0.001373	0.005951	0.009308	0.009308	-0.010529	0.002594	0.003510	0.007782	0.016632	0.008698	0.031586	0.019074	0.019989	0.011139	0.018769	0.004425	0.007782	-0.574197	-9.209888	-9.515984	-9.233692	-9.047532	-8.973373	-0.012055	-0.335546	-0.289158	-0.305028	-0.309300	-0.381628	-0.302586	-0.322423	-0.327001	-0.457313	
4226	1.76042	-1.317617	2.065309	4.243687	-3.999542	3.779202	-1.523003	0.003204	-0.003815	0.006256	0.008087	0.010224	-0.007477	0.000153	0.004425	0.011444	0.017548	0.009003	0.030671	0.016938	0.017853	0.009308	0.019074	0.006561	0.005646	-0.495460	-9.262074	-9.607538	-9.356985	-9.192492	-9.114061	-0.012360	-0.336767	-0.289464	-0.305028	-0.309300	-0.381323	-0.302281	-0.322118	-0.327611	-0.458534	
4227	1.76083	-1.313344	2.061952	4.243076	-3.990387	3.776761	-1.514153	0.002899	-0.001068	0.006561	0.009613	0.009308	-0.006561	0.002594	0.002899	0.007782	0.019074	0.007782	0.033722	0.013886	0.018463	0.005951	0.019379	0.003204	0.006561	-0.489967	-9.145189	-9.544061	-9.317311	-9.185168	-9.132372	-0.011749	-0.336461	-0.289464	-0.305028	-0.308995	-0.380713	-0.303197	-0.322423	-0.328527	-0.458534	
4228	1.76125	-1.307851	2.062257	4.240330	-3.984894	3.774624	-1.510185	0.001373	-0.001068	0.004730	0.010834	0.011139	-0.010529	0.006256	0.005951	0.008698	0.015412	0.009003	0.028840	0.012055	0.018463	0.003510	0.018769	0.006561	0.006867	-0.547951	-9.209582	-9.581292	-9.346609	-9.205005	-9.150377	-0.011749	-0.336461	-0.289464	-0.305028	-0.307469	-0.380713	-0.302586	-0.322728	-0.327611	-0.458228	
4229	1.76167	-1.300832	2.056153	4.238804	-3.980316	3.771267	-1.508049	0.003204	0.000153	0.005035	0.010224	0.009308	-0.009308	0.003510	0.005035	0.011444	0.019684	0.009308	0.030976	0.016327	0.018158	0.002899	0.019684	0.006561	0.010224	-0.512856	-8.903181	-9.386892	-9.187610	-9.084764	-9.059739	-0.011139	-0.335546	-0.287327	-0.303807	-0.308080	-0.379492	-0.302281	-0.321202	-0.327001	-0.457923	
4230	1.76208	-1.291981	2.056153	4.238194	-3.974212	3.767605	-1.501945	0.004120	-0.001373	0.005341	0.008087	0.010224	-0.008698	0.005951	0.003815	0.010529	0.019684	0.008087	0.032807	0.012970	0.017853	0.005646	0.018158	0.004120	0.007172	-0.524147	-8.825665	-9.310292	-9.105822	-8.999619	-8.972763	-0.012055	-0.334936	-0.287022	-0.302281	-0.305943	-0.379187	-0.301060	-0.320287	-0.325780	-0.456092	
4231	1.76250	-1.284962	2.052491	4.234837	-3.969329	3.763333	-1.496147	0.001678	0.000458	0.005035	0.009918	0.011139	-0.007172	0.002899	0.003510	0.008087	0.018158	0.005951	0.030365	0.017243	0.019379	0.006867	0.019684	0.004120	0.008392	-0.447547	-8.279087	-8.793927	-8.702678	-8.697490	-8.730755	-0.011139	-0.335546	-0.289158	-0.303807	-0.306554	-0.377661	-0.308690	-0.325475	-0.338598	-0.464942	
4232	1.76292	-1.273671	2.049439	4.235142	-3.962310	3.761807	-1.488823	0.001068	0.000458	0.005646	0.007782	0.012360	-0.008087	0.003815	0.005341	0.012055	0.017853	0.007782	0.027314	0.016632	0.019074	0.005646	0.016022	0.003815	0.007782	-0.312047	-8.022430	-8.359350	-8.338597	-8.386511	-8.452735	-0.010834	-0.337072	-0.293736	-0.307164	-0.309606	-0.378576	-0.296788	-0.316625	-0.318151	-0.453040	
4233	1.76333	-1.264210	2.043641	4.233005	-3.957122	3.756618	-1.482719	0.002899	-0.002289	0.006256	0.008392	0.008698	-0.010224	0.003815	0.004730	0.010224	0.019074	0.008087	0.022431	0.018158	0.018158	0.007477	0.018463	0.004730	0.008392	-0.255283	-8.041047	-8.363317	-8.305943	-8.305943	-8.338902	-0.009613	-0.335851	-0.293126	-0.307164	-0.309911	-0.380713	-0.300755	-0.319066	-0.321508	-0.452735	
4234	1.76375	-1.262074	2.041199	4.232090	-3.953765	3.752346	-1.476921	0.003510	-0.001678	0.003510	0.011139	0.010224	-0.009613	0.002594	0.002899	0.008087	0.022736	0.006561	0.024872	0.019379	0.019379	0.005951	0.020294	0.006561	0.008087	-0.145113	-8.043183	-8.329747	-8.267796	-8.261387	-8.283666	-0.011444	-0.337072	-0.293431	-0.308080	-0.311131	-0.381933	-0.302586	-0.321508	-0.324865	-0.454871	
4235	1.76417	-1.249256	2.036622	4.231479	-3.944610	3.749905	-1.467765	0.000153	-0.000458	0.005951	0.009918	0.009613	-0.009918	0.001678	0.004425	0.009613	0.017853	0.005341	0.023346	0.016022	0.020600	0.008087	0.019379	0.002594	0.009918	0.055390	-8.024872	-8.179904	-8.207065	-8.254673	-8.293431	-0.010529	-0.337377	-0.294347	-0.308385	-0.312657	-0.381323	-0.303502	-0.322728	-0.327306	-0.455787	
4236	1.76458	-1.243458	2.034791	4.227512	-3.939116	3.743191	-1.462272	0.001678	-0.001678	0.006256	0.009308	0.008087	-0.007477	0.003815	0.005341	0.010529	0.016327	0.008087	0.017243	0.014191	0.023041	0.003510	0.016632	0.001678	0.008698	0.139620	-8.146639	-8.108492	-8.203097	-8.293431	-8.342259	-0.010529	-0.338293	-0.297704	-0.310216	-0.312963	-0.383459	-0.305638	-0.323644	-0.327611	-0.458534	
