321.512	-547.915	1777.657	563.765	-725.483	1529.389	109.418	-787.563	1549.375	538.393	-765.371	1081.074	188.565	-731.994	1019.803	388.006	-968.746	1093.030	260.475	-949.012	1078.019	322.410	-977.701	1057.290	140.518	-774.323	1147.014	544.782	-793.808	1182.617	143.620	-779.666	936.197	571.906	-853.913	982.795	509.100	-985.464	596.294	0.000	0.000	0.000	382.078	-648.956	558.632	223.751	-665.149	561.615	407.623	-979.303	64.473	281.798	-293.823	161.863	362.251	-1058.182	52.244	333.134	-363.348	110.116	203.563	-383.910	94.883	496.651	-1084.610	45.031	476.160	-1167.414	158.789	374.484	-1152.167	165.567	311.401	-514.812	140.308	243.198	-536.835	124.038	278.521	-599.516	55.853	417.422	-1268.306	159.390	247.001	-578.473	32.089	450.163	-1273.752	135.133	312.219	-570.719	32.322	388.922	-1267.810	132.490	500.347	-1134.254	461.274	525.520	-1073.048	430.668	507.918	-1091.949	358.658	491.746	-1142.237	377.510	545.318	-932.387	866.569	559.931	-861.478	864.822	550.650	-883.622	776.058	535.172	-950.730	778.900	237.500	-590.797	503.006	223.775	-640.382	481.479	230.243	-621.841	421.307	243.811	-577.358	448.253	201.501	-680.449	816.662	168.850	-742.070	801.894	187.641	-713.581	733.320	217.049	-658.098	747.911
320.819	-542.576	1776.850	562.709	-719.906	1528.440	108.605	-783.515	1547.999	538.466	-760.483	1079.961	188.421	-725.910	1018.793	387.655	-963.007	1092.150	260.175	-943.196	1076.736	322.063	-971.958	1056.184	140.107	-768.219	1145.347	544.697	-788.617	1182.016	143.605	-773.741	935.022	571.811	-848.590	981.965	509.210	-980.891	595.716	0.000	0.000	0.000	382.154	-642.917	559.200	223.918	-658.611	562.305	407.636	-979.286	64.403	282.215	-290.612	156.730	362.265	-1058.046	52.219	333.468	-361.617	106.884	203.714	-381.977	91.822	496.674	-1084.270	45.105	475.965	-1165.707	159.524	374.831	-1150.991	166.199	311.644	-513.388	139.130	243.255	-535.439	123.423	278.289	-599.192	56.103	417.261	-1270.463	163.257	246.721	-577.792	32.397	450.291	-1272.183	136.270	312.199	-570.469	32.514	390.175	-1265.965	133.987	500.563	-1130.598	461.733	525.711	-1069.640	430.980	508.144	-1089.249	358.677	491.865	-1139.367	378.413	545.112	-927.284	865.977	559.854	-856.363	863.955	550.732	-878.832	775.338	535.225	-945.833	778.526	237.641	-584.583	502.931	223.807	-634.726	481.880	230.412	-616.923	421.429	244.039	-571.977	448.067	201.326	-674.655	815.930	168.981	-736.453	801.122	187.722	-707.785	732.531	216.941	-652.234	746.908
320.020	-537.297	1776.110	561.635	-714.166	1527.622	107.567	-777.049	1546.214	537.882	-752.514	1078.364	188.286	-719.916	1017.664	387.167	-957.143	1091.138	259.720	-937.285	1075.766	321.638	-966.122	1055.125	139.685	-762.077	1143.654	544.084	-780.402	1180.405	143.621	-767.632	933.747	571.631	-843.003	981.093	509.504	-976.136	595.212	0.000	0.000	0.000	382.582	-636.933	559.562	224.187	-652.360	562.738	407.624	-979.262	64.359	282.572	-287.981	152.893	362.303	-1057.907	52.171	333.869	-359.726	104.074	203.949	-380.632	89.809	496.771	-1083.995	45.204	476.211	-1164.204	160.136	375.170	-1149.686	167.065	311.823	-511.424	138.317	243.386	-533.405	122.723	278.338	-598.365	56.890	417.517	-1268.935	164.990	246.805	-577.174	32.911	450.456	-1271.097	138.269	312.313	-569.910	32.757	390.311	-1264.884	135.822	500.677	-1126.897	462.503	525.933	-1066.136	430.900	508.294	-1086.256	359.178	492.043	-1136.247	379.034	544.880	-922.065	865.362	559.960	-851.179	863.273	550.884	-873.909	774.858	535.016	-940.829	778.022	238.076	-579.092	502.931	224.028	-629.186	482.316	230.616	-611.975	421.680	244.305	-566.720	447.859	201.365	-668.935	814.977	168.793	-731.351	799.712	187.785	-702.010	731.521	216.681	-646.292	746.014
319.152	-531.864	1775.474	560.662	-708.361	1526.881	106.523	-771.465	1545.027	538.093	-748.687	1078.064	188.096	-713.759	1016.912	386.814	-951.336	1090.248	259.284	-931.413	1074.893	321.356	-960.348	1054.297	139.251	-755.897	1141.933	544.152	-778.056	1180.065	143.581	-761.460	932.665	571.422	-837.717	980.370	509.587	-971.380	594.674	0.000	0.000	0.000	382.741	-630.721	559.996	224.396	-645.955	563.508	407.604	-979.228	64.327	282.791	-286.217	149.992	362.365	-1057.825	52.099	334.147	-358.118	101.638	204.275	-379.650	88.109	496.864	-1083.723	45.230	476.505	-1162.825	161.327	375.418	-1148.166	167.965	312.022	-509.600	137.859	243.501	-531.607	122.230	278.514	-597.362	57.446	417.912	-1267.492	166.816	246.874	-576.623	33.401	450.600	-1269.572	139.877	312.266	-569.280	33.098	390.573	-1263.588	137.631	500.733	-1123.046	463.131	526.098	-1062.654	431.025	508.514	-1083.353	359.443	492.113	-1132.975	379.545	544.713	-916.856	864.804	559.947	-845.901	862.489	551.001	-868.745	773.946	534.997	-935.685	777.309	238.365	-573.280	502.801	224.274	-623.489	482.885	230.908	-606.862	422.156	244.639	-561.680	447.609	201.125	-663.056	814.507	168.688	-725.574	799.202	187.603	-696.179	730.988	216.528	-640.513	745.448
318.484	-526.411	1774.757	559.562	-702.580	1526.098	105.400	-765.589	1543.437	537.695	-741.043	1076.490	188.038	-707.705	1016.114	386.587	-945.544	1089.363	258.905	-925.742	1073.965	321.085	-954.601	1053.307	138.805	-749.679	1140.186	543.607	-770.402	1178.844	143.708	-755.599	931.526	571.237	-832.102	979.523	509.743	-966.500	594.038	0.000	0.000	0.000	383.280	-624.425	560.536	224.666	-639.542	564.161	407.602	-979.166	64.282	282.848	-284.963	147.661	362.323	-1057.513	52.110	334.658	-356.952	99.217	204.407	-378.822	86.548	496.990	-1083.399	45.280	477.077	-1162.130	162.624	375.700	-1146.540	168.850	312.077	-507.852	137.053	243.673	-530.289	121.796	278.267	-596.544	58.154	418.139	-1266.176	168.663	246.849	-576.146	33.688	450.781	-1268.660	141.733	312.194	-568.905	33.362	390.768	-1262.289	139.721	500.893	-1119.183	463.685	526.324	-1058.945	431.381	508.820	-1080.115	359.722	492.409	-1129.626	380.591	544.684	-911.407	864.126	559.960	-840.638	861.904	551.107	-863.595	773.208	535.070	-930.381	776.540	238.726	-567.862	502.762	224.916	-618.423	483.077	231.318	-602.319	422.257	245.105	-556.802	447.263	200.900	-657.426	813.702	168.905	-720.034	798.446	187.553	-690.593	730.146	216.117	-634.579	744.823
317.714	-520.720	1774.308	558.480	-696.884	1525.432	104.234	-760.183	1542.186	538.190	-738.623	1075.976	187.902	-701.740	1015.365	386.189	-939.803	1088.565	258.478	-920.010	1072.936	320.604	-948.685	1052.550	138.246	-744.528	1138.823	543.376	-765.173	1178.295	143.690	-749.612	930.704	571.112	-826.499	978.720	509.983	-961.229	593.612	0.000	0.000	0.000	383.934	-618.111	560.699	225.242	-633.374	564.689	407.575	-979.123	64.240	282.792	-283.819	145.352	362.370	-1057.295	52.043	334.554	-356.359	98.006	204.091	-378.020	85.074	497.107	-1083.036	45.263	477.339	-1160.366	163.739	376.029	-1144.690	169.918	312.195	-506.319	136.085	243.653	-528.803	121.025	278.173	-596.186	58.359	418.266	-1264.447	170.676	246.838	-575.948	33.856	450.958	-1264.709	142.510	312.119	-568.685	33.439	391.053	-1260.445	141.560	501.094	-1114.914	464.452	526.543	-1055.049	431.391	508.958	-1076.886	360.023	492.598	-1126.184	381.162	544.387	-906.043	863.306	559.958	-835.157	861.047	551.121	-858.209	772.492	534.961	-924.972	775.972	239.188	-562.265	502.188	225.183	-612.925	483.484	231.615	-597.555	422.455	245.379	-551.781	446.794	200.549	-651.711	813.375	168.826	-714.469	797.991	187.220	-684.797	729.981	215.516	-628.636	744.530
317.048	-515.205	1773.927	557.410	-691.136	1524.857	103.016	-753.690	1540.733	537.403	-728.696	1074.745	187.764	-695.817	1014.529	385.852	-933.993	1087.892	258.077	-914.269	1071.949	320.371	-942.786	1051.591	137.614	-734.088	1138.789	542.847	-757.986	1177.209	143.662	-743.533	929.815	570.930	-820.831	977.809	509.968	-956.036	592.986	0.000	0.000	0.000	384.313	-611.749	560.745	225.799	-627.434	565.033	407.655	-979.127	64.137	282.319	-282.848	143.235	362.337	-1057.054	52.020	334.015	-355.845	96.787	203.876	-377.217	83.095	497.184	-1082.553	45.321	477.638	-1158.847	164.560	376.321	-1142.799	171.016	312.131	-504.652	135.260	243.647	-527.255	120.350	278.116	-595.797	58.515	418.597	-1262.614	172.761	246.839	-575.678	33.932	451.276	-1265.620	145.911	312.120	-568.456	33.602	391.147	-1259.107	144.052	501.097	-1110.610	465.077	526.644	-1051.010	431.692	509.109	-1073.393	360.399	492.717	-1122.655	382.231	544.304	-900.492	862.463	559.851	-829.638	860.294	551.246	-852.833	771.968	534.968	-919.657	775.607	239.677	-556.839	501.871	225.759	-607.889	483.616	232.100	-592.904	422.357	245.535	-546.751	446.477	200.046	-645.912	813.098	168.694	-708.792	797.766	187.057	-679.162	729.600	214.970	-622.786	744.115
316.239	-509.397	1773.599	556.289	-685.277	1524.216	101.882	-748.364	1539.984	537.758	-725.555	1074.577	187.676	-689.961	1014.154	385.769	-928.044	1087.002	257.793	-908.564	1071.063	320.191	-937.008	1050.417	137.442	-732.142	1136.343	542.560	-753.171	1176.599	143.525	-737.401	929.278	570.847	-815.087	976.999	510.089	-950.475	592.492	0.000	0.000	0.000	384.789	-605.381	560.867	226.103	-621.212	565.545	407.623	-979.022	64.044	281.829	-281.493	140.884	362.353	-1056.819	51.986	333.600	-355.033	95.473	203.534	-376.399	81.413	497.275	-1082.275	45.520	477.976	-1156.614	165.734	376.606	-1140.868	171.998	312.216	-502.837	134.234	243.678	-525.847	119.919	278.217	-594.934	59.239	418.876	-1259.944	174.789	246.855	-575.336	34.172	451.457	-1263.885	148.198	312.005	-568.036	33.875	391.302	-1257.297	146.355	501.356	-1105.980	465.720	526.901	-1046.751	431.674	509.334	-1069.781	361.097	492.985	-1118.841	382.888	544.344	-894.878	862.140	559.727	-823.989	859.636	551.248	-847.167	771.085	535.069	-913.992	774.758	239.900	-551.137	501.654	226.105	-602.543	483.896	232.457	-588.224	422.538	245.630	-540.768	446.583	199.505	-640.069	812.868	168.500	-703.044	797.668	186.871	-673.215	729.444	214.448	-616.956	744.012
315.467	-503.569	1773.231	555.150	-679.469	1523.752	100.728	-742.194	1538.511	537.339	-717.424	1073.110	187.578	-684.190	1013.653	385.448	-922.305	1086.088	257.550	-902.990	1070.230	319.933	-931.246	1049.545	136.660	-721.935	1136.825	542.099	-746.017	1175.806	143.430	-731.706	928.745	570.828	-809.327	976.318	510.146	-944.816	591.954	0.000	0.000	0.000	385.397	-599.118	561.457	226.012	-615.145	565.888	407.589	-978.953	63.931	281.254	-280.191	138.379	362.301	-1056.496	51.953	333.381	-353.994	93.372	203.328	-375.550	79.239	497.323	-1081.791	45.646	478.401	-1154.538	166.714	376.965	-1138.725	173.088	312.135	-500.934	133.552	243.711	-524.406	119.497	277.994	-594.377	59.897	418.966	-1258.302	177.469	246.903	-574.932	34.468	451.529	-1259.649	149.430	312.001	-567.566	34.223	391.611	-1255.319	148.734	501.423	-1101.196	466.548	527.133	-1042.343	432.064	509.390	-1065.880	361.314	493.148	-1114.806	383.995	544.210	-889.159	861.359	559.771	-818.304	859.031	551.223	-841.505	770.590	534.997	-908.245	773.876	240.176	-545.309	501.973	226.594	-597.467	484.101	232.893	-583.648	422.685	245.889	-535.956	446.309	198.897	-634.198	813.029	168.371	-697.492	797.702	186.563	-667.335	729.643	213.709	-610.953	744.127
314.735	-497.606	1772.936	554.009	-673.622	1523.368	99.482	-736.599	1537.477	537.709	-713.936	1073.076	187.629	-678.654	1013.167	385.396	-916.636	1085.231	257.369	-897.372	1069.589	319.928	-925.310	1048.787	136.633	-719.936	1134.475	541.767	-739.777	1175.145	143.228	-725.885	928.470	570.840	-803.242	975.445	510.394	-938.836	591.250	0.000	0.000	0.000	385.598	-592.946	561.458	227.005	-609.288	566.077	407.588	-978.891	63.760	280.879	-278.673	135.480	362.250	-1056.118	51.896	332.648	-353.078	91.511	203.007	-374.768	77.494	497.396	-1081.361	45.762	478.651	-1152.193	167.880	377.228	-1136.404	174.341	312.134	-499.383	132.881	243.679	-522.897	119.149	278.071	-593.801	60.134	419.069	-1256.090	180.088	246.875	-574.450	34.912	451.676	-1257.855	152.045	312.095	-567.130	34.639	391.643	-1253.502	151.612	501.576	-1096.186	467.593	527.262	-1037.613	432.270	509.641	-1061.907	361.867	493.291	-1110.412	385.196	544.238	-883.277	860.752	559.605	-812.400	858.450	551.150	-835.462	769.866	534.993	-902.391	773.363	240.573	-539.823	501.514	226.710	-592.010	484.380	233.087	-579.050	422.738	246.254	-531.125	445.797	198.285	-628.404	812.972	168.462	-692.044	797.600	186.531	-661.957	729.459	213.133	-604.936	744.193
