NO_OF_SAMPLES	2850
TOT_NO_OF_CHAN	40
FREQUENCY	2400.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2014-12-18, 11:52:38	15394.98746532
FIRST_SAMPLE	3461
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Channel_01	Channel_02	Channel_03	Channel_04	Channel_05	Channel_06	Channel_07	Channel_08	Channel_09	Channel_10	Channel_11	Channel_12	Channel_13	Channel_14	Channel_15	Channel_16	Channel_17	Channel_18	Channel_19	Channel_20	Channel_21	Channel_22	Channel_23	Channel_24	Channel_25	Channel_26	Channel_27	Channel_28	Channel_29	Channel_30	Channel_31	Channel_32	Channel_33	Channel_34	Channel_35	Channel_36	Channel_37	Channel_38	Channel_39	Channel_40
CHANNEL_GAIN	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
FP_LOCATION
FP_CAL
FP_GAIN
-0.582742	0.169528	2.729076	-0.918746	2.436103	-0.078279	-0.005341	-0.001984	0.003815	0.010529	0.009308	-0.008698	0.001678	0.007782	0.009918	0.012665	0.019074	0.010224	0.021515	0.017243	0.012360	0.017853	0.005951	0.005951	-3.987335	0.868086	0.685283	0.638895	0.553750	0.471962	0.002899	-0.066682	0.108492	0.096284	0.097200	0.019379	0.102388	0.082856	0.081025	-0.048981	
-0.580911	0.166781	2.729992	-0.920577	2.434577	-0.075227	-0.006256	-0.000153	0.005035	0.008698	0.011749	-0.009308	0.002594	0.002289	0.009003	0.015412	0.020905	0.009308	0.018463	0.016632	0.011444	0.017243	0.003815	0.005951	-3.904631	0.829938	0.653239	0.609903	0.527810	0.451209	0.001068	-0.063630	0.112154	0.098116	0.100252	0.021820	0.105135	0.086213	0.083162	-0.045930	
-0.581521	0.162814	2.725109	-0.919356	2.433967	-0.071870	-0.005035	-0.002899	0.004730	0.008087	0.009613	-0.009918	0.004120	0.006561	0.009613	0.011444	0.020294	0.009308	0.020294	0.012360	0.010224	0.019379	0.006867	0.005035	-3.833219	0.739300	0.576333	0.542153	0.472877	0.402686	0.001984	-0.063020	0.114290	0.102388	0.102083	0.025177	0.107576	0.088655	0.085908	-0.042573	
-0.582132	0.160372	2.722972	-0.917830	2.433661	-0.072175	-0.002899	-0.001373	0.004730	0.008392	0.011139	-0.007782	0.004120	0.006867	0.010834	0.011749	0.018158	0.012360	0.020294	0.014496	0.008698	0.019074	0.006561	0.005646	-3.741359	0.819257	0.643168	0.594644	0.508583	0.425269	0.002594	-0.060273	0.117952	0.104524	0.106661	0.027314	0.111543	0.092317	0.089570	-0.039826	
-0.580911	0.155795	2.723888	-0.917525	2.430915	-0.068818	-0.003510	0.000153	0.007782	0.010834	0.008392	-0.009613	0.005951	0.005035	0.009918	0.013886	0.018463	0.011444	0.020600	0.016327	0.009003	0.019989	0.005341	0.003204	-3.709926	0.746319	0.588540	0.554055	0.482338	0.409094	0.001984	-0.058747	0.121309	0.106966	0.107576	0.030060	0.106050	0.088350	0.079499	-0.045930	
-0.579995	0.150607	2.720226	-0.918135	2.428778	-0.066682	-0.005341	0.002289	0.005951	0.007477	0.011749	-0.010224	0.003204	0.004425	0.008392	0.009918	0.020905	0.009918	0.020905	0.016632	0.013581	0.016327	0.008087	0.006561	-3.649806	0.680095	0.530861	0.503700	0.439307	0.372473	0.002594	-0.057527	0.122530	0.108492	0.111543	0.032807	0.121004	0.099947	0.100557	-0.033112	
-0.581521	0.149691	2.717784	-0.915999	2.426337	-0.064851	-0.002899	0.001373	0.003815	0.010224	0.009308	-0.007477	0.002899	0.006867	0.009918	0.012360	0.019684	0.007477	0.019989	0.014801	0.011749	0.018769	0.005951	0.004425	-3.598230	0.612650	0.471962	0.449073	0.388342	0.327611	0.002289	-0.054780	0.126192	0.112154	0.113069	0.035554	0.121004	0.101778	0.100252	-0.031281	
-0.580301	0.141756	2.715953	-0.913863	2.422370	-0.063630	-0.003815	-0.001373	0.004730	0.008698	0.009308	-0.006867	0.003204	0.003815	0.012360	0.013581	0.021210	0.010834	0.019684	0.015106	0.012360	0.017853	0.005035	0.004120	-3.592432	0.446632	0.327001	0.320897	0.277867	0.229038	0.001373	-0.053864	0.128939	0.115511	0.116121	0.037079	0.121004	0.102998	0.101167	-0.028840	
-0.579690	0.139925	2.714122	-0.912337	2.420844	-0.061494	-0.005951	-0.004730	0.008698	0.008698	0.009308	-0.009613	0.005646	0.005035	0.010529	0.013275	0.021515	0.011749	0.020294	0.015106	0.007172	0.019074	0.005951	0.006867	-3.535668	0.312657	0.202487	0.198520	0.162509	0.120089	0.002289	-0.053559	0.131075	0.117647	0.118257	0.039826	0.122835	0.105135	0.102388	-0.027314	
-0.579690	0.135042	2.712596	-0.914473	2.418708	-0.059052	-0.002594	-0.001068	0.004730	0.010224	0.009918	-0.007172	0.003510	0.005341	0.010834	0.012055	0.017853	0.011444	0.020905	0.016938	0.010834	0.019379	0.009613	0.007172	-3.464256	0.047150	-0.036469	-0.019684	-0.028229	-0.049897	0.000763	-0.052644	0.132296	0.118257	0.119478	0.041352	0.124971	0.105745	0.102693	-0.026093	
-0.577554	0.131685	2.710155	-0.913252	2.414435	-0.057832	-0.003204	-0.001068	0.003510	0.012055	0.008087	-0.010529	0.002899	0.005341	0.009003	0.016327	0.018463	0.009003	0.017243	0.013581	0.011749	0.018463	0.008087	0.007172	-3.402304	-0.271153	-0.333715	-0.298619	-0.281834	-0.283970	0.000763	-0.051728	0.133211	0.119173	0.121309	0.042878	0.124971	0.106966	0.105135	-0.025177	
-0.580301	0.129244	2.709544	-0.911421	2.415961	-0.053559	-0.007172	-0.004730	0.006256	0.008698	0.010834	-0.006867	0.000763	0.005951	0.008087	0.013581	0.016938	0.010224	0.018769	0.015106	0.011749	0.020600	0.009613	0.005035	-3.348897	-1.065843	-1.048142	-0.947433	-0.841535	-0.779278	0.000763	-0.050507	0.134127	0.120089	0.121614	0.041047	0.124971	0.105440	0.103914	-0.025177	
-0.579690	0.126192	2.709544	-0.908675	2.411994	-0.051423	-0.004425	-0.003204	0.005341	0.008698	0.010529	-0.008392	0.004730	0.008087	0.012055	0.015412	0.017243	0.012360	0.018158	0.014496	0.013886	0.017853	0.008392	0.003815	-3.263752	-1.341115	-1.361257	-1.291676	-1.211414	-1.167773	0.000763	-0.052033	0.134127	0.119478	0.120699	0.041657	0.125582	0.105745	0.103609	-0.025788	
-0.579080	0.122530	2.709544	-0.912032	2.409552	-0.053254	-0.001373	-0.000458	0.004730	0.010834	0.008087	-0.009918	0.004425	0.005035	0.009003	0.015412	0.019074	0.012055	0.019074	0.015106	0.012970	0.018463	0.007172	0.007477	-3.187762	-0.774395	-0.906538	-0.942855	-0.993820	-1.056382	0.000153	-0.050813	0.137179	0.122530	0.123445	0.045624	0.128328	0.108186	0.106050	-0.023957	
-0.581521	0.119478	2.704662	-0.908370	2.407721	-0.052338	-0.005035	0.000153	0.004730	0.009003	0.010224	-0.007172	0.004120	0.004425	0.009308	0.011444	0.017243	0.011444	0.018463	0.017243	0.013581	0.021210	0.007172	0.009003	-3.128252	-0.404822	-0.537575	-0.579080	-0.661173	-0.758526	0.000153	-0.050813	0.140536	0.124361	0.126497	0.048066	0.123140	0.105135	0.096284	-0.030060	
-0.579995	0.115206	2.703136	-0.907759	2.406195	-0.045930	-0.005646	-0.001678	0.003204	0.007477	0.013275	-0.007172	0.002899	0.007477	0.012055	0.013275	0.019684	0.012360	0.018463	0.015106	0.011444	0.019684	0.007782	0.004425	-3.083696	-0.435950	-0.522316	-0.522622	-0.556191	-0.621195	0.000153	-0.049287	0.139925	0.127413	0.128023	0.049592	0.136568	0.116732	0.116732	-0.018158	
-0.578775	0.109712	2.703136	-0.905013	2.404669	-0.045930	-0.006867	-0.001068	0.002899	0.009613	0.010834	-0.010224	0.002899	0.005951	0.010529	0.012970	0.016327	0.009613	0.016327	0.015412	0.012360	0.017243	0.009003	0.001678	-3.070268	-0.693523	-0.740520	-0.702068	-0.683757	-0.703899	0.001068	-0.048676	0.142367	0.128634	0.129854	0.051118	0.135348	0.116426	0.114595	-0.015106	
-0.575113	0.107881	2.699168	-0.905318	2.401923	-0.041657	-0.004730	-0.005341	0.005035	0.010834	0.007782	-0.008392	0.002899	0.004425	0.010834	0.013581	0.016327	0.007172	0.017853	0.016938	0.011139	0.019379	0.008087	0.001068	-3.035172	-0.705730	-0.775006	-0.752728	-0.746929	-0.768902	0.000763	-0.048371	0.143893	0.129854	0.130770	0.052949	0.135653	0.117342	0.114595	-0.013886	
-0.577859	0.103914	2.698863	-0.905013	2.400702	-0.041962	-0.006867	-0.002899	0.004730	0.007172	0.010529	-0.009308	0.001678	0.002594	0.010529	0.011139	0.016632	0.010834	0.019074	0.016022	0.010834	0.020294	0.007172	0.003510	-3.015946	-0.678264	-0.755779	-0.741741	-0.748150	-0.780499	0.000458	-0.046845	0.146334	0.131991	0.133211	0.054170	0.137484	0.118257	0.115511	-0.012665	
-0.577859	0.102693	2.694591	-0.908980	2.399176	-0.040131	-0.003510	-0.002289	0.004730	0.008698	0.014191	-0.008698	0.005035	0.003815	0.010529	0.011749	0.018463	0.010834	0.018158	0.017243	0.011444	0.019684	0.008392	0.005341	-2.889296	-0.297093	-0.422522	-0.452735	-0.516213	-0.591287	0.000153	-0.045624	0.149386	0.135348	0.135958	0.056916	0.139315	0.121614	0.119173	-0.010529	
-0.576638	0.098116	2.693675	-0.905623	2.398260	-0.037995	-0.003204	-0.001678	0.004730	0.009918	0.013581	-0.010834	0.004120	0.006256	0.009613	0.012970	0.020600	0.009308	0.019989	0.019379	0.009308	0.018769	0.006867	0.003815	-2.805371	0.274815	0.110933	0.043488	-0.075837	-0.197299	0.001373	-0.044099	0.153658	0.139315	0.140536	0.061494	0.144503	0.125887	0.122225	-0.007172	
-0.576638	0.092927	2.693065	-0.902571	2.395514	-0.037079	-0.006561	-0.003510	0.005035	0.009613	0.010834	-0.009918	0.001984	0.008392	0.009613	0.014191	0.018463	0.010529	0.019684	0.017853	0.010834	0.017243	0.007782	0.003815	-2.769970	0.363012	0.244907	0.214389	0.136263	0.044404	0.001984	-0.042267	0.157626	0.142977	0.143893	0.065156	0.148470	0.129244	0.126192	-0.003510	
-0.576944	0.087434	2.692149	-0.904097	2.394293	-0.034638	-0.004730	-0.002899	0.005035	0.010529	0.012055	-0.009918	0.003510	0.006561	0.009308	0.012360	0.019379	0.010224	0.018158	0.014496	0.010834	0.018769	0.008392	0.004425	-2.757458	0.334630	0.236973	0.229343	0.182956	0.123445	0.001678	-0.039826	0.160067	0.146639	0.148165	0.068513	0.151522	0.132296	0.129549	-0.000763	
-0.576028	0.084382	2.689403	-0.902571	2.391852	-0.032197	-0.006256	-0.005341	0.002594	0.009918	0.009918	-0.006561	0.001678	0.005035	0.010224	0.012970	0.019379	0.009613	0.018158	0.017243	0.010834	0.021820	0.009613	0.003815	-2.748913	0.260166	0.171969	0.175326	0.147555	0.106661	0.001678	-0.037690	0.163119	0.148470	0.150912	0.072786	0.154574	0.134737	0.131991	0.001984	
-0.575723	0.079805	2.688182	-0.901961	2.392157	-0.029755	-0.005646	-0.000153	0.005035	0.010529	0.011139	-0.008392	0.005035	0.004730	0.011749	0.012665	0.019684	0.010834	0.016938	0.015412	0.011444	0.019684	0.006256	0.006561	-2.640879	0.294041	0.199435	0.196384	0.158846	0.114595	0.001068	-0.035859	0.166476	0.152743	0.153048	0.074006	0.149386	0.132601	0.123751	-0.001984	
-0.577554	0.078889	2.686961	-0.900435	2.387884	-0.028229	-0.005646	-0.001984	0.008087	0.009613	0.011444	-0.008087	0.002594	0.004425	0.008698	0.014801	0.019684	0.010834	0.017853	0.016632	0.012970	0.019989	0.005341	0.003510	-2.591745	0.292821	0.202487	0.201877	0.168612	0.124056	0.001373	-0.034333	0.168612	0.155489	0.156710	0.077363	0.165255	0.143587	0.143893	0.010224	
-0.575418	0.076753	2.684520	-0.898909	2.389105	-0.025788	-0.004730	-0.001984	0.007172	0.009308	0.012055	-0.006561	0.002289	0.007477	0.010529	0.012970	0.019989	0.011749	0.017243	0.014496	0.010529	0.018158	0.008087	0.003510	-2.556954	0.434119	0.325475	0.308385	0.255589	0.197604	0.002289	-0.032502	0.172274	0.158846	0.159762	0.082551	0.166171	0.145724	0.145724	0.014191	
-0.573892	0.070954	2.682384	-0.900435	2.385138	-0.023651	-0.005951	-0.000458	0.003510	0.009613	0.009003	-0.005646	0.003510	0.007172	0.011749	0.015106	0.017853	0.009918	0.020294	0.015106	0.007477	0.017243	0.008698	0.005646	-2.556344	0.486915	0.384375	0.371557	0.321202	0.264439	0.001984	-0.030671	0.175937	0.161898	0.163119	0.084077	0.167391	0.148775	0.147250	0.016632	
-0.575418	0.069123	2.683299	-0.898909	2.382696	-0.023651	-0.003204	-0.003815	0.002899	0.008087	0.009613	-0.009613	0.004425	0.003510	0.012665	0.012665	0.019379	0.010224	0.016938	0.015412	0.012055	0.023346	0.007782	0.005646	-2.513619	0.454566	0.363012	0.360876	0.327306	0.280308	0.001373	-0.029145	0.178378	0.164340	0.166781	0.087434	0.170443	0.152438	0.148165	0.020294	
-0.575113	0.064546	2.681163	-0.897993	2.382086	-0.022431	-0.004730	-0.001678	0.005341	0.008698	0.011139	-0.007782	0.001068	0.005035	0.009308	0.013275	0.018769	0.009918	0.018158	0.016938	0.010834	0.019379	0.008392	0.006256	-2.465705	0.490578	0.393835	0.387121	0.347753	0.301060	0.001984	-0.027924	0.180209	0.167391	0.169223	0.090486	0.173800	0.154269	0.151827	0.023346	
-0.575113	0.064240	2.680247	-0.896468	2.379644	-0.019684	-0.005341	-0.001984	0.005951	0.012360	0.011749	-0.007782	0.003815	0.005646	0.011444	0.012055	0.019379	0.010529	0.019379	0.017853	0.011139	0.017243	0.005951	0.005951	-2.460517	0.528115	0.431373	0.424048	0.379797	0.331579	0.001678	-0.026703	0.182650	0.169223	0.172274	0.093233	0.176242	0.157931	0.153964	0.025788	
-0.573892	0.058747	2.680247	-0.897078	2.377813	-0.016632	-0.004425	-0.001373	0.004730	0.010224	0.008698	-0.011139	0.004425	0.003815	0.009918	0.013886	0.020294	0.012055	0.016632	0.015106	0.009613	0.016632	0.009918	0.005341	-2.388190	0.520790	0.430457	0.427100	0.391089	0.346532	0.001984	-0.024262	0.185702	0.172580	0.174105	0.095979	0.179293	0.160372	0.157931	0.028840	
-0.573892	0.058442	2.678111	-0.898299	2.376287	-0.015106	-0.002289	-0.001984	0.004120	0.009308	0.011139	-0.006561	0.001984	0.007477	0.009613	0.011444	0.019989	0.012055	0.019379	0.017548	0.009613	0.016632	0.007782	0.004120	-2.295720	0.479896	0.400244	0.404822	0.376440	0.339818	0.002289	-0.022126	0.189364	0.175021	0.177157	0.098726	0.181125	0.161898	0.159762	0.030060	
-0.571756	0.052644	2.675975	-0.895552	2.375677	-0.013275	-0.004730	-0.001373	0.005951	0.009918	0.007477	-0.006867	0.005951	0.004730	0.009613	0.011749	0.016632	0.010834	0.021210	0.014801	0.011139	0.018769	0.006867	0.001068	-2.283513	0.333104	0.269932	0.291905	0.284886	0.262913	0.001984	-0.021515	0.190585	0.177768	0.178378	0.101167	0.183566	0.164340	0.161898	0.032807	
-0.572671	0.048066	2.673533	-0.892195	2.370794	-0.014801	-0.004120	-0.001984	0.004120	0.009003	0.009003	-0.006867	0.001984	0.004730	0.009613	0.011139	0.019379	0.012665	0.022126	0.014191	0.009613	0.020294	0.006867	0.004425	-2.210574	0.227817	0.165866	0.192416	0.190890	0.174105	0.001678	-0.020295	0.192111	0.178988	0.180514	0.100862	0.177157	0.160677	0.150301	0.026093	
-0.570840	0.046235	2.672923	-0.896162	2.369879	-0.009613	-0.003204	-0.001373	0.002289	0.009918	0.010529	-0.009308	0.000458	0.005341	0.012055	0.012970	0.016022	0.012665	0.019379	0.015412	0.009003	0.019684	0.004120	0.005951	-2.224613	0.076143	0.023346	0.058747	0.067903	0.058137	0.002289	-0.020295	0.192721	0.179293	0.182040	0.104219	0.191806	0.169833	0.171359	0.037079	
-0.570840	0.042267	2.670176	-0.892500	2.368963	-0.009308	-0.005646	-0.002899	0.003815	0.009613	0.007477	-0.010224	0.003815	0.006256	0.009613	0.013886	0.017243	0.008392	0.018769	0.016022	0.009003	0.019989	0.005951	0.005951	-2.279240	-0.110628	-0.156405	-0.114595	-0.093233	-0.092927	0.001678	-0.019989	0.193332	0.179599	0.182345	0.104524	0.188449	0.170443	0.169528	0.038605	
-0.570230	0.038605	2.669566	-0.892195	2.364996	-0.009003	-0.004730	-0.001373	0.006256	0.011139	0.013275	-0.006561	0.006867	0.004730	0.011749	0.013886	0.016938	0.013275	0.020600	0.017243	0.010529	0.017853	0.007477	0.001678	-2.277409	-0.302281	-0.342260	-0.297093	-0.266575	-0.259251	0.001984	-0.019989	0.193027	0.179599	0.181735	0.104524	0.187839	0.169223	0.168612	0.039216	
-0.571145	0.035248	2.669871	-0.893416	2.367437	-0.004120	-0.003510	-0.001678	0.004730	0.010224	0.010834	-0.008087	0.002899	0.002899	0.012360	0.011139	0.019989	0.010834	0.018769	0.017243	0.008698	0.019379	0.005646	0.002594	-2.243534	-0.465248	-0.501869	-0.460975	-0.425879	-0.418555	0.000153	-0.018769	0.192721	0.179599	0.182650	0.103609	0.187839	0.169223	0.168002	0.038300	
-0.568704	0.031891	2.667125	-0.889754	2.365301	-0.005646	-0.006561	0.000763	0.004730	0.009308	0.009613	-0.010834	0.002594	0.004120	0.010834	0.011139	0.019379	0.011139	0.019074	0.013886	0.009003	0.017853	0.007782	0.004730	-2.223087	-0.639811	-0.670939	-0.629435	-0.588235	-0.580606	0.001984	-0.020905	0.193637	0.179599	0.181735	0.103914	0.187533	0.168307	0.165866	0.038300	
-0.568704	0.028229	2.664683	-0.889143	2.363165	-0.001373	-0.005646	-0.002594	0.005951	0.010224	0.010224	-0.006256	0.004425	0.004730	0.010529	0.012665	0.017853	0.011139	0.019074	0.015106	0.011139	0.019074	0.007477	0.002899	-2.201114	-0.833295	-0.859236	-0.815290	-0.762493	-0.753033	0.000763	-0.020905	0.193332	0.178988	0.181430	0.103304	0.185702	0.168002	0.166781	0.037079	
-0.570535	0.027314	2.664073	-0.888838	2.362554	0.001373	-0.005646	-0.001984	0.005341	0.007477	0.010529	-0.009308	0.005646	0.005341	0.011749	0.012970	0.020905	0.011444	0.017853	0.017548	0.011444	0.019074	0.007477	0.006256	-2.164492	-1.036240	-1.055467	-1.011215	-0.948348	-0.938582	0.000458	-0.021515	0.193942	0.179293	0.180209	0.101472	0.186007	0.168002	0.166171	0.037385	
-0.568704	0.025177	2.663462	-0.889143	2.361944	0.002899	-0.002289	-0.000763	0.005035	0.008698	0.010224	-0.008698	0.002899	0.004730	0.013886	0.013886	0.018769	0.012970	0.016632	0.015412	0.009003	0.017853	0.008392	0.006256	-2.129702	-1.251698	-1.262989	-1.217212	-1.146410	-1.133898	-0.000458	-0.022126	0.192721	0.179904	0.179904	0.102693	0.185702	0.167697	0.165866	0.036469	
-0.569314	0.019074	2.663157	-0.887617	2.358892	0.002594	-0.005035	-0.001373	0.005951	0.008392	0.010224	-0.005646	0.001373	0.004120	0.009308	0.011749	0.018769	0.008087	0.019379	0.012055	0.009918	0.019989	0.006561	0.003815	-2.186160	-1.498283	-1.502251	-1.453727	-1.368582	-1.353933	-0.000153	-0.023346	0.191196	0.176242	0.179599	0.101167	0.184176	0.165560	0.164340	0.036469	
-0.569314	0.017853	2.662852	-0.888533	2.357366	0.006561	-0.004120	-0.000458	0.005951	0.008392	0.008698	-0.008698	0.003510	0.005951	0.012055	0.011444	0.018769	0.011749	0.019684	0.017853	0.009308	0.019989	0.006867	0.004120	-2.225528	-1.767147	-1.764706	-1.713130	-1.617304	-1.598077	-0.001068	-0.024262	0.186923	0.174716	0.176852	0.098421	0.175326	0.159152	0.150912	0.025177	
-0.570230	0.014496	2.659800	-0.885786	2.354620	0.005035	-0.003510	-0.003815	0.003510	0.010224	0.010529	-0.009918	0.005341	0.004425	0.010529	0.012055	0.018769	0.013275	0.019989	0.017853	0.009613	0.021210	0.007477	0.004730	-2.164798	-4.900435	-4.491188	-4.121004	-3.640345	-3.309529	-0.002899	-0.037079	0.144198	0.141451	0.150301	0.075532	0.168612	0.150912	0.155795	0.024872	
-0.570230	0.012055	2.658274	-0.885481	2.353094	0.008087	-0.004120	0.000458	0.005951	0.011139	0.010834	-0.008087	0.002594	0.006561	0.013275	0.011749	0.020600	0.012665	0.019989	0.015106	0.008087	0.019989	0.008087	0.002289	-2.243229	-6.115664	-5.842222	-5.617914	-5.250782	-4.947127	-0.004730	-0.057221	0.105135	0.104829	0.117952	0.046235	0.139925	0.128023	0.133822	0.006867	
-0.569619	0.008087	2.656443	-0.886091	2.354009	0.011444	-0.003815	-0.000153	0.007172	0.009308	0.008392	-0.011139	0.004425	0.006561	0.009918	0.014801	0.018769	0.011444	0.018463	0.016632	0.010529	0.019684	0.007172	0.004730	-2.225833	-5.130846	-5.134508	-5.175403	-5.142748	-5.140306	-0.005646	-0.068818	0.097810	0.089876	0.100252	0.029755	0.122225	0.109102	0.114900	-0.010529	
-0.567178	0.003510	2.656443	-0.887312	2.352484	0.012970	-0.006256	-0.002594	0.005951	0.009308	0.009918	-0.009613	0.002899	0.008392	0.008087	0.013886	0.016327	0.013886	0.022126	0.015106	0.006561	0.016938	0.009003	0.001068	-2.206607	-4.560464	-4.582132	-4.638590	-4.664225	-4.758526	-0.005035	-0.077058	0.095064	0.084077	0.089876	0.017853	0.108186	0.095064	0.099947	-0.025788	
-0.567788	-0.000153	2.655528	-0.885786	2.352789	0.016022	-0.003815	-0.001068	0.005035	0.006561	0.011139	-0.010834	0.002594	0.006867	0.010529	0.012055	0.017548	0.011444	0.019684	0.017548	0.010529	0.018769	0.009003	0.003204	-2.231327	-4.241856	-4.252232	-4.287022	-4.290989	-4.385290	-0.004120	-0.083162	0.095369	0.081636	0.084382	0.009003	0.098116	0.083772	0.087434	-0.038911	
-0.567178	-0.003815	2.652781	-0.885176	2.347295	0.015106	-0.004425	-0.000153	0.004120	0.007172	0.011444	-0.009308	0.003204	0.005646	0.009003	0.014191	0.020294	0.012055	0.019989	0.016938	0.009308	0.017243	0.005035	0.004730	-2.180667	-3.750515	-3.787747	-3.836271	-3.855192	-3.964141	-0.003204	-0.083467	0.098116	0.082856	0.084077	0.007172	0.093843	0.077974	0.079499	-0.048066	
-0.567788	-0.006867	2.652476	-0.883955	2.345159	0.017243	-0.003815	-0.001373	0.005341	0.007477	0.012055	-0.007477	0.004730	0.006561	0.008392	0.012665	0.016938	0.012665	0.021210	0.014801	0.009918	0.019379	0.007172	0.006561	-2.150454	-3.400778	-3.436179	-3.474937	-3.481041	-3.585107	-0.003204	-0.084077	0.102998	0.086824	0.086824	0.008698	0.092317	0.076143	0.074311	-0.052949	
-0.564126	-0.010529	2.651255	-0.882734	2.345769	0.018769	-0.002594	-0.001678	0.004425	0.009613	0.011139	-0.009308	0.003815	0.007172	0.008087	0.014801	0.019684	0.010529	0.019684	0.014191	0.011139	0.019074	0.010224	0.007477	-2.184024	-3.062638	-3.103533	-3.138628	-3.139239	-3.240253	-0.002289	-0.081025	0.107881	0.091707	0.091096	0.011139	0.094759	0.076753	0.075837	-0.055085	
-0.565957	-0.010529	2.648203	-0.883040	2.344244	0.023041	-0.002899	-0.001373	0.003510	0.011139	0.012055	-0.008698	0.000458	0.002899	0.010834	0.012665	0.016938	0.012665	0.018463	0.016938	0.012055	0.020600	0.006256	0.006561	-2.189822	-2.666819	-2.721141	-2.759899	-2.767834	-2.873121	-0.001984	-0.077058	0.116426	0.098421	0.095979	0.016632	0.099641	0.079805	0.076753	-0.053254	
-0.564736	-0.015412	2.650950	-0.881819	2.343328	0.023957	-0.005951	-0.000763	0.004120	0.007782	0.011139	-0.010529	-0.000458	0.007782	0.009613	0.013581	0.014801	0.010834	0.019074	0.013886	0.012665	0.017853	0.007172	0.005035	-2.160220	-2.246891	-2.313115	-2.357977	-2.376287	-2.486152	-0.000763	-0.071870	0.125887	0.106966	0.104829	0.024262	0.096895	0.079499	0.068208	-0.058137	
-0.561685	-0.019074	2.648203	-0.880598	2.342107	0.028534	-0.005646	-0.001678	0.006867	0.006561	0.010529	-0.009003	0.004425	0.008087	0.008698	0.012665	0.019074	0.009613	0.017548	0.015106	0.007782	0.016938	0.009918	0.007172	-2.222782	-1.765927	-1.856260	-1.912413	-1.947814	-2.070802	-0.000763	-0.067292	0.135348	0.115511	0.114595	0.033112	0.118563	0.094148	0.093233	-0.041352	
-0.563821	-0.022431	2.646982	-0.881819	2.339056	0.027619	-0.005951	-0.004120	0.005951	0.008698	0.010834	-0.008698	0.002289	0.002899	0.009918	0.015106	0.019379	0.010834	0.018158	0.014496	0.008698	0.019684	0.009613	0.006561	-2.270085	-1.222705	-1.333486	-1.399405	-1.462882	-1.602350	-0.000458	-0.062409	0.142061	0.124056	0.122530	0.041352	0.123445	0.102998	0.098421	-0.033417	
-0.563516	-0.025788	2.647288	-0.882124	2.338750	0.033417	-0.005341	-0.002289	0.005341	0.009308	0.008392	-0.009308	0.002289	0.004425	0.009003	0.015412	0.020294	0.014496	0.018769	0.016632	0.009918	0.016632	0.007477	0.008087	-2.326543	-0.612039	-0.748760	-0.825666	-0.922103	-1.072557	0.000458	-0.056916	0.148775	0.131991	0.129549	0.050813	0.131380	0.109407	0.106050	-0.025483	
-0.563821	-0.028229	2.646982	-0.878462	2.338140	0.032807	-0.005035	-0.001678	0.003510	0.011749	0.011139	-0.009613	0.002899	0.007172	0.012970	0.013581	0.018158	0.012055	0.018463	0.013581	0.010834	0.017243	0.007477	0.006256	-2.417182	-0.023957	-0.177462	-0.253758	-0.375219	-0.526589	0.001984	-0.052338	0.153048	0.137789	0.136873	0.057832	0.138399	0.117342	0.113680	-0.017243	
-0.561990	-0.032197	2.644541	-0.879072	2.338445	0.033112	-0.004730	0.001068	0.005035	0.009918	0.009613	-0.008392	0.004730	0.005035	0.013581	0.011139	0.018463	0.012970	0.017853	0.014496	0.011749	0.020905	0.009003	0.002899	-2.379339	0.583658	0.410925	0.329137	0.185092	0.033112	0.001373	-0.047456	0.160372	0.143893	0.144198	0.065461	0.146944	0.126497	0.122225	-0.010224	
-0.561990	-0.033112	2.645457	-0.879988	2.336919	0.034943	-0.005035	-0.000763	0.005341	0.008087	0.012055	-0.007782	0.002289	0.006256	0.012360	0.013886	0.017548	0.009918	0.016632	0.014191	0.010529	0.020600	0.006867	0.006867	-2.287480	1.298390	1.096056	0.985275	0.805829	0.634928	0.002289	-0.041352	0.168917	0.153353	0.153658	0.074311	0.155795	0.135653	0.129854	-0.000763	
-0.559548	-0.037079	2.643015	-0.878157	2.332952	0.036164	-0.005035	-0.000458	0.006561	0.010529	0.009918	-0.009308	0.001373	0.007782	0.009918	0.014191	0.017853	0.009308	0.018463	0.014191	0.010529	0.016022	0.007477	0.006256	-2.248112	1.935912	1.720150	1.596857	1.400320	1.223011	0.003204	-0.036469	0.176852	0.161898	0.162509	0.081941	0.164645	0.143893	0.139925	0.008087	
-0.558328	-0.040742	2.639963	-0.879072	2.330510	0.039826	-0.005951	-0.001068	0.004425	0.009308	0.009308	-0.008087	0.002594	0.005951	0.011444	0.012360	0.020905	0.013275	0.020600	0.017548	0.007172	0.020905	0.009918	0.004730	-2.214237	2.548104	2.304875	2.165713	1.956054	1.772641	0.003204	-0.031281	0.183566	0.170443	0.169528	0.092622	0.173495	0.152438	0.148470	0.017853	
