320.559	-486.286	1725.290	577.800	-691.403	1533.296	127.272	-774.271	1528.627	567.743	-741.957	1069.059	216.208	-723.724	1011.397	424.259	-954.475	1083.468	295.901	-938.293	1067.737	358.632	-964.850	1047.346	173.170	-764.607	1127.280	570.687	-768.529	1181.234	173.098	-772.200	928.612	602.504	-834.992	970.556	538.691	-969.985	585.152	424.474	-814.693	557.260	399.123	-615.041	557.548	239.561	-640.683	559.410	443.015	-989.032	64.185	278.232	-263.553	156.521	397.830	-1068.330	49.941	333.224	-331.259	106.405	205.633	-359.405	91.766	531.925	-1092.102	47.964	506.228	-1173.864	160.596	404.001	-1162.173	163.242	320.545	-484.942	138.745	252.712	-512.251	122.490	292.454	-570.776	56.450	449.961	-1274.936	165.040	260.090	-552.565	32.220	484.173	-1279.675	141.397	324.688	-541.120	32.531	424.674	-1275.229	136.584	532.141	-1125.087	457.488	554.156	-1063.136	422.783	536.881	-1087.581	352.791	522.551	-1137.150	375.364	575.923	-915.923	853.931	590.184	-844.798	851.245	579.930	-867.826	762.889	565.166	-935.052	766.457	249.832	-565.453	501.044	238.532	-615.546	479.438	244.238	-596.403	419.214	255.255	-551.373	446.414	223.273	-666.133	812.734	193.677	-729.349	795.854	210.544	-697.041	728.497	236.603	-640.502	744.349
319.336	-480.400	1724.484	576.453	-685.541	1532.560	125.950	-768.240	1527.083	567.787	-737.708	1068.512	216.084	-717.210	1010.455	423.647	-948.455	1082.329	295.140	-932.305	1066.666	358.041	-958.747	1046.112	172.603	-758.248	1126.551	570.147	-762.235	1180.443	173.048	-765.596	927.487	602.227	-829.304	969.691	538.700	-964.805	584.674	424.816	-809.564	556.429	399.231	-608.751	557.916	239.697	-634.540	559.910	443.568	-989.784	63.994	278.132	-261.660	153.326	397.860	-1068.182	49.811	333.180	-329.726	103.919	205.619	-358.345	89.868	532.002	-1091.682	48.101	506.433	-1172.262	161.912	404.274	-1160.413	164.278	320.688	-483.704	137.586	252.773	-511.004	122.087	292.527	-569.716	57.181	450.020	-1273.155	167.221	259.980	-551.864	32.766	484.174	-1277.748	143.479	324.605	-540.517	32.838	424.662	-1273.586	138.781	532.063	-1120.920	458.268	554.225	-1059.200	422.942	537.023	-1084.339	353.517	522.525	-1133.502	376.012	575.467	-910.384	853.262	589.932	-839.314	850.683	579.821	-862.457	762.225	565.000	-929.608	766.027	249.756	-559.689	501.032	238.680	-610.222	479.754	244.306	-591.527	419.423	255.186	-546.152	446.247	223.013	-660.055	811.788	193.447	-723.159	795.239	210.188	-691.144	727.557	236.146	-634.366	743.429
318.213	-474.445	1723.789	575.315	-679.594	1531.964	124.682	-762.404	1525.979	568.113	-735.331	1068.032	215.952	-710.765	1009.773	422.862	-942.429	1081.185	294.322	-926.319	1065.532	357.340	-952.492	1044.891	172.037	-751.899	1125.867	569.881	-757.553	1179.557	172.932	-759.052	926.375	601.888	-823.635	968.785	538.473	-959.472	584.256	425.156	-804.374	555.609	399.432	-602.341	558.413	239.753	-627.997	560.537	443.525	-989.712	63.778	278.087	-260.182	150.722	397.753	-1067.868	49.790	333.327	-328.546	101.867	205.403	-357.552	88.193	532.114	-1091.110	48.021	506.770	-1171.151	163.492	404.458	-1158.340	165.560	320.433	-481.841	136.516	252.788	-510.084	121.644	292.581	-568.946	57.615	450.033	-1274.458	171.104	259.930	-551.569	32.906	484.239	-1276.252	145.882	324.638	-540.073	32.787	424.785	-1271.969	141.103	531.983	-1116.454	459.149	554.279	-1055.135	423.220	537.074	-1080.911	353.522	522.373	-1129.950	376.981	575.157	-904.688	852.607	589.663	-833.676	849.972	579.783	-856.969	761.768	564.742	-924.106	765.466	249.695	-553.938	500.855	238.786	-604.753	480.126	244.392	-586.842	419.587	255.205	-541.229	445.696	222.475	-654.008	811.268	193.265	-717.242	794.460	209.725	-685.324	727.083	235.341	-628.382	742.737
317.118	-468.439	1723.153	573.973	-673.685	1531.335	123.441	-756.537	1524.570	567.355	-726.222	1066.836	215.906	-704.484	1008.988	422.100	-936.299	1080.041	293.531	-920.153	1064.377	356.660	-946.346	1043.614	171.473	-745.560	1125.229	569.647	-754.203	1179.188	172.749	-752.492	925.488	601.637	-817.818	968.118	538.569	-953.989	583.736	425.494	-799.123	554.802	399.477	-595.576	558.607	239.672	-621.777	560.916	443.516	-989.719	63.614	277.589	-258.793	148.242	397.729	-1067.621	49.674	332.588	-327.755	100.122	205.065	-356.808	86.445	532.192	-1090.701	48.129	506.816	-1168.890	164.897	404.666	-1156.412	166.694	319.901	-479.202	135.842	252.472	-507.287	120.307	292.551	-568.503	57.883	450.129	-1269.446	172.018	259.883	-551.263	33.047	484.301	-1274.800	148.430	324.599	-539.773	32.825	424.875	-1270.381	143.678	531.796	-1111.866	459.990	554.276	-1050.922	423.508	537.073	-1077.274	354.375	522.455	-1126.150	377.724	574.709	-899.117	852.022	589.494	-827.908	849.405	579.698	-851.291	760.915	564.423	-918.440	764.904	250.011	-548.574	500.304	239.007	-599.514	480.325	244.532	-582.135	419.687	255.081	-535.210	445.681	221.953	-648.050	810.593	193.028	-711.463	794.119	208.724	-679.660	726.166	234.524	-622.490	741.885
315.960	-462.345	1722.591	572.695	-667.754	1530.895	122.196	-750.876	1523.455	567.285	-719.875	1065.848	215.777	-698.145	1008.383	421.325	-930.054	1078.932	292.659	-914.047	1063.211	355.905	-940.132	1042.650	170.911	-739.233	1124.640	568.548	-745.272	1177.803	172.567	-745.948	924.616	601.366	-811.944	967.527	538.582	-948.293	583.121	425.829	-793.809	554.008	399.728	-589.090	558.941	240.086	-615.873	561.323	443.564	-989.667	63.392	277.004	-257.540	145.919	397.707	-1067.356	49.574	332.092	-326.924	98.547	204.541	-356.013	84.605	532.119	-1090.002	48.497	507.151	-1166.876	165.910	404.813	-1154.170	168.090	320.265	-477.903	134.564	252.393	-506.422	119.868	292.558	-567.889	58.119	450.370	-1267.143	174.494	259.769	-550.866	33.334	484.316	-1272.996	150.918	324.587	-539.379	32.981	424.943	-1268.462	146.312	531.859	-1107.044	460.779	554.315	-1046.554	423.972	537.358	-1073.549	354.890	522.361	-1122.160	378.852	574.334	-893.226	851.425	589.283	-822.122	848.769	579.642	-845.684	760.420	564.092	-912.558	764.149	250.202	-542.263	500.352	239.195	-594.062	480.695	244.809	-577.689	419.756	255.061	-530.253	445.348	221.267	-642.182	810.384	192.835	-705.906	793.985	207.723	-673.528	726.336	233.583	-616.609	741.735
314.728	-456.133	1722.019	571.417	-661.882	1530.528	120.837	-744.321	1521.951	567.505	-715.372	1065.171	215.669	-692.033	1007.737	420.663	-923.964	1077.906	292.300	-908.058	1062.389	355.387	-933.975	1041.505	170.352	-732.919	1124.102	568.151	-741.059	1177.697	172.341	-739.657	923.850	601.138	-805.849	966.739	538.458	-942.466	582.767	426.161	-788.430	553.228	399.981	-583.076	559.143	240.372	-609.889	561.829	443.471	-989.565	63.343	275.680	-256.655	143.968	397.677	-1066.954	49.356	331.195	-326.525	97.607	204.017	-355.209	82.700	532.179	-1089.472	48.679	507.377	-1164.449	167.320	405.137	-1151.846	169.534	319.270	-474.803	134.335	252.411	-503.901	118.872	292.476	-567.205	58.707	450.513	-1264.794	177.189	259.748	-550.463	33.646	484.477	-1270.909	153.553	324.350	-539.028	33.543	423.846	-1266.595	149.081	531.871	-1102.023	461.658	554.403	-1041.837	424.226	537.486	-1069.549	355.575	522.431	-1117.775	379.625	574.089	-887.205	850.901	588.917	-816.366	847.995	579.477	-839.677	759.832	563.978	-906.632	763.569	250.233	-536.804	500.269	239.607	-588.999	480.880	244.976	-572.863	419.957	255.233	-525.357	444.987	220.629	-636.386	810.206	192.235	-699.968	793.896	207.291	-668.171	725.792	232.810	-610.516	741.522
313.549	-449.910	1721.556	570.161	-656.046	1530.223	119.466	-738.821	1520.973	567.615	-711.796	1064.903	215.634	-685.966	1007.292	420.161	-917.876	1076.859	291.603	-902.206	1061.616	354.813	-927.802	1040.361	169.795	-726.620	1123.616	567.764	-737.360	1177.553	171.868	-732.991	923.523	600.956	-799.903	966.259	538.443	-936.247	582.411	426.491	-782.986	552.462	400.267	-576.640	559.420	240.602	-603.743	562.380	443.479	-989.552	63.206	274.835	-255.282	141.370	397.623	-1066.661	49.305	330.930	-325.400	95.483	203.466	-354.356	80.667	532.238	-1088.745	48.974	507.586	-1161.547	168.346	405.233	-1149.236	171.060	320.106	-474.191	133.156	252.403	-500.279	118.082	292.558	-566.267	59.279	450.543	-1262.136	179.978	259.745	-550.062	33.943	483.803	-1271.700	157.423	324.385	-538.554	33.840	423.835	-1264.185	152.072	531.924	-1096.732	462.711	554.442	-1036.854	424.747	537.480	-1065.169	356.254	522.926	-1113.404	381.318	573.742	-881.224	850.353	588.579	-810.249	847.769	579.232	-833.606	759.383	563.706	-900.642	762.965	250.314	-531.430	500.024	239.869	-583.793	481.255	245.321	-568.225	420.176	255.261	-520.523	444.787	219.749	-630.439	810.011	191.918	-694.493	793.958	206.557	-662.429	725.902	231.748	-604.620	741.379
312.260	-443.568	1721.042	568.888	-650.072	1529.975	117.994	-732.043	1519.794	566.242	-700.058	1064.556	215.522	-679.991	1006.878	419.654	-911.904	1075.960	291.023	-896.233	1060.977	354.246	-921.602	1039.416	169.242	-720.337	1123.184	566.534	-727.112	1176.555	171.756	-727.061	923.042	600.751	-793.869	965.701	538.471	-929.830	581.626	426.816	-777.475	551.713	400.515	-570.397	559.680	240.787	-597.570	562.966	443.395	-989.408	63.176	274.204	-253.704	138.356	397.513	-1066.316	49.273	330.480	-324.289	93.611	203.036	-353.550	78.729	532.279	-1088.214	49.113	507.644	-1159.013	170.105	405.394	-1146.560	172.563	320.072	-472.476	132.281	252.434	-498.912	117.600	292.510	-565.588	59.955	450.435	-1262.279	185.122	259.794	-549.686	34.261	483.738	-1269.700	160.495	324.421	-538.178	34.168	423.753	-1261.910	155.084	532.108	-1091.262	463.586	554.550	-1031.744	425.066	537.707	-1060.635	356.546	522.990	-1108.672	382.361	573.391	-875.176	849.728	588.289	-804.013	847.263	578.959	-827.280	758.709	563.377	-894.502	762.457	250.244	-526.048	499.982	240.016	-578.538	481.585	245.511	-563.758	420.359	255.307	-515.651	444.540	218.884	-624.582	810.349	191.490	-688.751	794.170	205.674	-656.312	726.295	230.911	-598.674	741.629
310.979	-437.171	1720.821	567.633	-644.118	1529.851	116.713	-726.330	1518.999	566.872	-697.153	1064.447	215.474	-674.226	1006.422	419.178	-905.857	1075.200	290.605	-890.410	1060.385	353.899	-915.494	1038.732	168.692	-714.072	1122.809	565.956	-722.629	1176.766	171.225	-720.856	923.075	600.601	-787.641	965.110	538.441	-923.222	581.329	427.138	-771.896	550.981	400.517	-564.167	559.918	240.954	-591.524	563.433	443.355	-989.323	63.075	273.967	-251.927	135.062	397.408	-1065.964	49.235	330.333	-323.029	91.348	202.894	-352.690	76.784	532.339	-1087.716	49.336	507.911	-1156.888	172.015	405.516	-1143.604	174.143	320.167	-471.024	131.461	252.438	-497.621	117.272	292.537	-565.199	60.232	450.557	-1259.376	187.818	259.830	-549.397	34.573	483.707	-1266.608	163.646	324.394	-537.866	34.433	423.613	-1259.311	158.513	531.986	-1085.511	464.571	554.554	-1026.332	425.500	537.623	-1055.772	357.622	523.052	-1103.609	383.485	573.187	-868.879	849.072	587.886	-797.904	846.852	578.794	-820.936	758.191	563.314	-887.973	761.775	250.823	-520.546	499.578	240.116	-573.145	481.967	245.604	-559.008	420.675	255.627	-510.759	444.042	217.979	-618.691	810.784	190.998	-682.753	794.494	205.467	-650.864	726.371	229.965	-592.778	742.325
309.693	-430.839	1720.734	566.494	-638.083	1529.756	115.307	-719.683	1517.946	567.098	-693.927	1064.250	215.310	-668.368	1006.439	419.055	-899.741	1074.582	290.269	-884.484	1060.317	353.701	-909.477	1038.187	168.145	-707.826	1122.493	565.124	-716.062	1176.633	170.927	-715.127	923.081	600.363	-781.467	964.743	538.497	-916.393	580.760	427.455	-766.247	550.266	400.563	-558.140	560.056	240.957	-585.411	564.077	443.314	-989.212	62.962	273.903	-250.185	131.924	397.199	-1065.468	49.415	330.406	-321.698	88.834	202.832	-351.793	75.026	532.238	-1087.206	50.011	508.048	-1153.832	173.517	405.557	-1140.380	175.823	319.198	-468.289	131.413	252.438	-496.275	116.960	292.560	-564.629	60.470	450.443	-1252.859	189.826	259.755	-548.944	34.936	483.438	-1264.486	167.226	324.375	-537.540	34.603	423.613	-1256.419	161.796	532.308	-1079.341	465.630	555.222	-1021.061	426.552	537.730	-1050.812	358.024	523.094	-1098.315	384.779	572.873	-862.588	848.453	587.399	-791.569	846.528	578.478	-814.316	757.745	563.194	-881.442	760.894	250.616	-515.206	499.576	240.544	-568.218	482.366	245.753	-554.591	420.850	255.604	-505.976	443.928	217.325	-612.918	811.024	190.869	-677.175	794.819	205.005	-644.628	726.934	229.167	-586.827	742.675
